gameid,time,roundNum,sender,contents
4661-c,1459877939386,1,speaker,"dark purple"
4661-c,1459877940253,1,listener,"hi"
4661-c,1459877953716,2,speaker,"yellow"
4661-c,1459877969739,3,listener,"can you try to be more specific"
4661-c,1459877973256,3,speaker,"bright yellow"
4661-c,1459877987751,4,speaker,"mauve"
4661-c,1459877996966,5,speaker,"..."
4661-c,1459878011058,5,speaker,"aqua"
4661-c,1459878023047,6,speaker,"reddish/brown"
4661-c,1459878032598,7,listener,"gj so far"
4661-c,1459878045513,7,speaker,"blue/gray (more blue)"
4661-c,1459878053839,8,speaker,"yellow"
4661-c,1459878067413,9,speaker,"olive drab"
4661-c,1459878086394,9,listener,"oop"
4661-c,1459878092662,10,speaker,"greyish"
4661-c,1459878115095,11,speaker,"NOT bright purplypink"
4661-c,1459878124241,12,listener,"+1"
4661-c,1459878128504,12,listener,"gj"
4661-c,1459878132461,12,speaker,"greener than the others"
4661-c,1459878141216,13,listener,"lets speed it up"
4661-c,1459878141539,13,speaker,"green"
4661-c,1459878150484,14,listener,"LOL"
4661-c,1459878153225,14,speaker,"i was already waiting 11 minutes"
4661-c,1459878158755,14,listener,"omg me 2"
4661-c,1459878162371,14,listener,"h8d it"
4661-c,1459878167157,14,speaker,"brownish grey"
1168-a,1459882035065,1,listener,"hello"
2714-3,1459883813511,1,speaker,"It is the color of the sky on a bright day."
2364-d,1459884372487,1,speaker,"pink"
2364-d,1459884396742,2,speaker,"dark green"
2364-d,1459884406820,3,speaker,"red"
7871-d,1459883239708,1,speaker,"The target is yellow-green"
7871-d,1459883279587,2,speaker,"Aqua"
7871-d,1459883288750,3,speaker,"Red"
7871-d,1459883297746,4,speaker,"Red"
7871-d,1459883312192,5,listener,"smiles"
7871-d,1459883313587,5,speaker,"greyish"
7871-d,1459883322308,6,speaker,"purple"
7871-d,1459883352063,7,speaker,"grey-blue"
7871-d,1459883365949,8,speaker,"greenish"
7871-d,1459883370668,8,speaker,"olive-green"
7991-e,1459891067336,1,speaker,"brightest color like sunshine"
7991-e,1459891089892,2,speaker,"color of trees and leaves in summer"
7991-e,1459891139030,3,speaker,"brightest color of leaves and trees in summer"
7991-e,1459891161860,4,speaker,"darkest"
7991-e,1459891180008,5,speaker,"color of ocean"
7991-e,1459891204527,6,speaker,"color of ocean (same)"
7991-e,1459891242941,7,speaker,"Prince's song * rain"
7991-e,1459891275046,8,speaker,"closest color to peas"
7991-e,1459891314474,9,speaker,"lightest color"
7991-e,1459891367149,10,speaker,"closest color to best orange juice"
7991-e,1459891412706,11,speaker,"closest color to prince's purple rain song"
7991-e,1459891451446,12,speaker,"dark cold dreary * day"
7991-e,1459891477842,13,speaker,"still dark cold * day"
7991-e,1459891492269,14,listener,"I have to abandon this hit because there pretty much is not way to finish the next 37 trials in 11 minutes"
9378-9,1459890462638,1,listener,"hello"
9378-9,1459890487581,1,speaker,"hey can we say the color name?"
9378-9,1459890502946,1,speaker,"grapes are..."
9378-9,1459890515943,2,listener,"yeah i think we can say color name"
9378-9,1459890533947,2,speaker,"didn't say we couldn't... more grapes"
9378-9,1459890553734,3,speaker,"red"
9378-9,1459890569047,4,speaker,"gray"
9378-9,1459890615498,5,speaker," green grass"
9378-9,1459890639069,6,speaker,"bluish purple"
9378-9,1459890661600,7,speaker,"bright yellow"
9378-9,1459890676700,8,speaker,"grapes"
9378-9,1459890693316,9,speaker,"blue"
9378-9,1459890709314,10,speaker,"forest green"
9378-9,1459890726364,11,speaker,"brighter blue"
9378-9,1459890750100,12,speaker,"bright bright pink"
9378-9,1459890767762,13,speaker,"grass green"
9378-9,1459890785881,14,speaker,"redder one"
9378-9,1459890800656,15,speaker,"dark purple"
8301-4,1459894314422,1,speaker,"It's a light blue-purple color."
8301-4,1459894359279,1,speaker,"Like a blue lavender"
8301-4,1459894448377,1,speaker,"It's not the grayish or pinkish ones."
8301-4,1459894785980,1,speaker,"Do I need to clarify anything?"
5774-6,1459896100036,1,speaker,"lighter purple is the target"
5774-6,1459896123875,2,speaker,"purple"
5774-6,1459896138676,3,speaker,"light blue"
5774-6,1459896151101,4,speaker,"lightest purple"
5774-6,1459896172676,5,speaker,"dark purple"
5774-6,1459896184708,6,listener,"that was blue"
5774-6,1459896198515,6,speaker,"beige"
5774-6,1459896225236,7,speaker,"dark purple"
5774-6,1459896260380,8,speaker,"dark blue-ish color"
5774-6,1459896274877,9,speaker,"darker green"
5774-6,1459896284709,10,speaker,"red"
5774-6,1459896293936,11,speaker,"blue"
5774-6,1459896306715,12,speaker,"blue"
5774-6,1459896318172,13,speaker,"grey"
5774-6,1459896334783,14,speaker,"darker green"
5774-6,1459896364896,15,speaker,"the mid dark green"
5774-6,1459896379799,16,speaker,"beige"
5774-6,1459896392572,17,speaker,"purple"
5774-6,1459896408568,18,speaker,"lighter purple"
5774-6,1459896427664,19,speaker,"purple"
5774-6,1459896452924,19,speaker,"purple"
5336-a,1459898158331,1,speaker,"the color of the sky"
5336-a,1459898242722,2,listener,"light dark or lemonade?"
4756-2,1459899555256,1,speaker,"It's the color of a banana"
4756-2,1459899584730,2,speaker,"The brightest of the colors"
4756-2,1459899612296,3,speaker,"The color of the sky"
4756-2,1459899633591,3,listener,"There are two that look like that to me. The one that is 'brighter' or the one that is more dull?"
4756-2,1459899641793,3,speaker,"brighter"
4756-2,1459899659134,4,speaker,"The dullest of the three"
4756-2,1459899685956,5,speaker,"The brightest of the three"
4756-2,1459899700657,6,speaker,"The color of a banana"
4756-2,1459899736327,7,speaker,"The darker color of the two which looks like cardboard"
4756-2,1459899770847,7,listener,"Like an elephant's color?"
4756-2,1459899788138,7,speaker,"No.  More like a paper bag but darker"
4756-2,1459899809448,8,speaker,"The brightest of the 3"
4756-2,1459899844954,9,speaker,"The color of the sky, but the darker of those two colors"
4756-2,1459899879430,9,listener,"The one that is dullish, like seafoam? "
4756-2,1459899889513,9,speaker,"No, the other one"
4756-2,1459899910144,10,speaker,"The deepest color of these 3"
4756-2,1459899931939,11,speaker,"A girly color"
4756-2,1459899951628,12,speaker,"Prince sang a song about this color"
4756-2,1459899982419,13,speaker,"Not quite the color of an elephant, but close"
4756-2,1459900011487,13,listener,"There's two I think fit. Darker or lighter of the two?"
4756-2,1459900019071,13,speaker,"darker"
4756-2,1459900051445,14,speaker,"The dullest of the two similar colors"
4756-2,1459900090714,15,speaker,"The color of a rose, not orangey or pink"
4756-2,1459900109592,16,speaker,"The darkest of the 3"
4756-2,1459900177011,17,speaker,"Prince sang a song about is "_____   Rain""
4756-2,1459900203041,18,speaker,"The second brightest of the 3"
4756-2,1459900219656,18,listener,"My colors disappeared. I resized my window. Hang on."
4756-2,1459900235831,19,speaker,"The color of an elephant"
4756-2,1459900246350,20,speaker,"The darkest of the 3"
