gameid,time,roundNum,sender,contents
4661-c,1459877939386,1,speaker,"dark purple"
4661-c,1459877940253,1,listener,"hi"
4661-c,1459877953716,2,speaker,"yellow"
4661-c,1459877969739,3,listener,"can you try to be more specific"
4661-c,1459877973256,3,speaker,"bright yellow"
4661-c,1459877987751,4,speaker,"mauve"
4661-c,1459877996966,5,speaker,".~~~~~~"
4661-c,1459878011058,5,speaker,"aqua"
4661-c,1459878023047,6,speaker,"reddish/brown"
4661-c,1459878032598,7,listener,"gj so far"
4661-c,1459878045513,7,speaker,"blue/gray (more blue)"
4661-c,1459878053839,8,speaker,"yellow"
4661-c,1459878067413,9,speaker,"olive drab"
4661-c,1459878086394,9,listener,"oop"
4661-c,1459878092662,10,speaker,"greyish"
4661-c,1459878115095,11,speaker,"NOT bright purplypink"
4661-c,1459878124241,12,listener,"+1"
4661-c,1459878128504,12,listener,"gj"
4661-c,1459878132461,12,speaker,"greener than the others"
4661-c,1459878141216,13,listener,"lets speed it up"
4661-c,1459878141539,13,speaker,"green"
4661-c,1459878150484,14,listener,"LOL"
4661-c,1459878153225,14,speaker,"i was already waiting 11 minutes"
4661-c,1459878158755,14,listener,"omg me 2"
4661-c,1459878162371,14,listener,"h8d it"
4661-c,1459878167157,14,speaker,"brownish grey"
