gameid,time,roundNum,sender,contents
3354-3,1476494597053,1,speaker,"closest to a plum color"
3354-3,1476494622675,2,speaker,"closest to some mortar colors"
3354-3,1476494664071,3,speaker,"the duller color that isn't the mortar color"
3354-3,1476494679920,4,speaker,"hot ____"
3354-3,1476494699409,5,speaker,"brighter of the two blues"
3354-3,1476494729870,6,speaker,"of the two similar colors not the color of kermit the frog"
3354-3,1476494754846,7,speaker,"the deepest and brightest of the three colors"
3354-3,1476494778957,8,speaker,"closest to the color of plums"
3354-3,1476494812975,9,speaker,"most dissimilar of the three colors"
3354-3,1476494821808,9,speaker,"sorry these are hard"
3354-3,1476494846106,10,speaker,"closest to the slime color"
3354-3,1476494875493,11,speaker,"the darkest of the three. not lime color"
3354-3,1476494897789,12,speaker,"closest to a teal color"
3354-3,1476494926092,13,speaker,"closest to a army  khaki"
3354-3,1476494942114,14,speaker,"close to army khaki"
3354-3,1476494970672,15,speaker,"closest to a grape color"
3354-3,1476494985803,16,speaker,"mortar color again"
3354-3,1476495007311,17,speaker,"hot ___"
3354-3,1476495042443,18,speaker,"closest to a sage color"
3354-3,1476495067566,19,speaker,"darkest hot ___"
3354-3,1476495083662,20,speaker,"closest to color of big bird"
3354-3,1476495104897,21,speaker,"khaki"
3354-3,1476495123046,22,speaker,"duller color of the three"
3354-3,1476495139948,23,speaker,"closest to color the sun"
3354-3,1476495155700,24,speaker,"mortar color again"
3354-3,1476495188610,25,speaker,"maybe the middle of the shades of these colors"
3354-3,1476495198715,26,speaker,"sorry"
3354-3,1476495206517,26,speaker,"closest to a purple"
3354-3,1476495222347,27,speaker,"closer to a mauve"
3354-3,1476495235595,28,speaker,"brightest of the three"
3354-3,1476495258181,29,speaker,"closest to the mortar color"
3354-3,1476495267771,30,speaker,"mortar again"
3354-3,1476495279579,31,speaker,"closest to the sky color"
3354-3,1476495296378,32,speaker,"kermit the frog"
3354-3,1476495308113,33,speaker,"closest to the mortar"
3354-3,1476495355529,34,speaker,"of the two greens, the lighter color"
3354-3,1476495373789,35,speaker,"of the two similar the darkest"
3354-3,1476495398152,36,speaker,"not lime color but the next brightest"
