gameid,time,roundNum,sender,contents
5777-0,1476988567620,1,speaker,"purple"
5777-0,1476988579000,2,speaker,"My bad"
5777-0,1476988580733,2,speaker,"Tan"
5777-0,1476988601186,2,listener,"i see peach and more like a lavender"
5777-0,1476988606590,2,speaker,"peach"
5777-0,1476988625870,3,speaker,"purple"
5777-0,1476988657294,4,speaker,"light red? kinda looks brown"
5777-0,1476988669055,5,speaker,"grey"
5777-0,1476988701663,6,speaker,"middle grey?"
5777-0,1476988729807,6,speaker,"one is grey, one is grey with a blue tint and its not those"
5777-0,1476988758870,6,listener,"okay, i can tell the grey one"
5777-0,1476988778370,6,speaker,"kinda has a white tint"
5777-0,1476988794142,7,speaker,"redish"
5777-0,1476988826910,7,listener,"not purple"
5777-0,1476988829076,7,speaker,"not pink and not purple"
5777-0,1476988848212,8,speaker,"not neon pink and not purple"
5777-0,1476988863011,8,listener,"there's two neons haha"
5777-0,1476988866249,8,listener,"this is hard"
