gameid,time,roundNum,sender,contents
1971-7,1476480829009,1,speaker,"bright purple"
1971-7,1476480843593,2,speaker,"gray"
1971-7,1476480851360,3,speaker,"blue"
1971-7,1476480860131,4,speaker,"bright blue"
1971-7,1476480873008,5,speaker,"olive"
1971-7,1476480892195,6,speaker,"green"
1971-7,1476480900840,7,speaker,"yellow"
1971-7,1476480908624,8,speaker,"pink"
1971-7,1476480920514,9,speaker,"yellow green"
1971-7,1476480952688,10,speaker,"blue"
1971-7,1476480966480,11,speaker,"yellow green"
1971-7,1476480982593,12,speaker,"purple-gray"
1971-7,1476480996448,13,speaker,"green, like an apple"
1971-7,1476481006960,14,speaker,"bright yellow"
1971-7,1476481014736,15,speaker,"green"
1971-7,1476481025698,16,speaker,"olive green"
1971-7,1476481037288,17,speaker,"gray"
1971-7,1476481062592,18,speaker,"purple"
1971-7,1476481077633,19,speaker,"red"
1971-7,1476481096690,20,listener,"that looked pink"
1971-7,1476481097493,20,speaker,"bright green"
1971-7,1476481109320,21,speaker,"green, not the bright one"
1971-7,1476481119056,22,speaker,"pure grey"
1971-7,1476481123868,22,speaker,"dark gray"
1971-7,1476481148673,22,speaker,"one is purplish gray, one is light gray, one is normal gray"
1971-7,1476481151200,22,speaker,"normal gray"
1971-7,1476481160840,23,speaker,"purple"
1971-7,1476481170384,24,speaker,"blue"
1971-7,1476481186760,25,speaker,"brown"
1971-7,1476481209381,26,speaker,"blue green"
1971-7,1476481217583,26,speaker,"grayish blue"
