gameid,time,roundNum,sender,contents
6730-a,1476991235803,1,speaker,"violet"
6730-a,1476991257477,2,speaker,"not sky blue"
6730-a,1476991275662,3,speaker,"Please be careful."
6730-a,1476991280182,3,speaker,"red"
6730-a,1476991296152,4,speaker,"purple"
6730-a,1476991326382,5,speaker,"Not quite try look closely next time"
6730-a,1476991334846,5,speaker,"dark purple"
6730-a,1476991358858,6,speaker,"not blue or gray"
6730-a,1476991378958,7,speaker,"darker yellow"
6730-a,1476991401470,8,speaker,"not sky blue or red"
6730-a,1476991414956,9,speaker,"blue"
6730-a,1476991438752,9,listener,"there is no blue - only violet and darker violet"
6730-a,1476991460384,9,speaker,"ok darker violet"
6730-a,1476991491346,10,speaker,"pale gray"
6730-a,1476991516126,11,speaker,"garden green"
6730-a,1476991535820,12,speaker,"garden green again"
6730-a,1476991555935,13,speaker,"darker green"
6730-a,1476991594902,14,speaker,"Yellow"
6730-a,1476991608843,15,speaker,"gray"
6730-a,1476991627191,16,speaker,"lighter violet"
6730-a,1476991646024,17,speaker,"indigo"
6730-a,1476991668188,18,speaker,"brown"
6730-a,1476991678788,19,speaker,"blue"
6730-a,1476991710269,20,speaker,"indigo"
6730-a,1476991737949,21,speaker,"green medium"
6730-a,1476991762807,22,speaker,"violet darker"
6730-a,1476991789918,23,speaker,"violet lighter"
6730-a,1476991807146,24,speaker,"purple"
6730-a,1476991829655,25,speaker,"please closely observe.."
6730-a,1476991835521,25,speaker,"orange"
6730-a,1476991852196,25,listener,"don't be condescending to me - I am picking the colors as best I see "
6730-a,1476991893875,26,speaker,"lighter gray"
6730-a,1476991908509,27,speaker,"purple"
6730-a,1476991926958,28,listener,"that looks pink to be btw"
6730-a,1476991941042,28,listener,"to me"
6730-a,1476991965105,28,speaker,"alright kind of hard to tell...This one pale green"
6730-a,1476991980893,29,speaker,"purple"
6730-a,1476991993697,30,speaker,"brown"
6730-a,1476992027770,31,speaker,"light violet"
6730-a,1476992047746,32,speaker,"Darker blue"
6730-a,1476992064290,33,speaker,"purple"
6730-a,1476992075697,34,listener,"that is bright pink to me"
6730-a,1476992081667,34,speaker,"darker blue"
6730-a,1476992096302,35,speaker,"Bright blue"
6730-a,1476992118462,36,speaker,"green"
6730-a,1476992129627,37,speaker,"blue"
6730-a,1476992141306,38,listener,"that is violet to me"
6730-a,1476992160802,38,speaker,"really? not quite to me."
6730-a,1476992173941,38,speaker,"pale gray"
6730-a,1476992189333,39,speaker,"Ooops"
6730-a,1476992192119,39,speaker,"Pale green"
6730-a,1476992205534,40,speaker,"green"
6730-a,1476992231616,41,speaker,"lighter Violet"
6730-a,1476992265964,42,speaker,"That looked like Bright violet to me."
6730-a,1476992284375,42,speaker,"pale gray-greenish"
6730-a,1476992311583,43,speaker,"browish-violet"
6730-a,1476992340808,44,speaker,"pale violet"
6730-a,1476992372430,45,speaker,"darker green "
6730-a,1476992392119,46,speaker,"pale gray"
6730-a,1476992409374,47,speaker,"bright green"
6730-a,1476992453064,48,listener,"hello?"
