gameid,time,roundNum,sender,contents
3845-1,1476992153550,1,speaker,"green"
3845-1,1476992168228,2,speaker,"brighter green"
3845-1,1476992176200,3,speaker,"grey"
3845-1,1476992201889,4,speaker,"light blue, not neon"
3845-1,1476992214206,5,speaker,"olive green"
3845-1,1476992220971,6,speaker,"blue"
3845-1,1476992234291,7,speaker,"neon green"
3845-1,1476992242913,8,speaker,"blue"
3845-1,1476992255903,9,speaker,"grey"
3845-1,1476992271754,10,speaker,"dull purple"
3845-1,1476992282003,11,speaker,"bright yellow"
3845-1,1476992297774,12,speaker,"dull green"
