gameid,time,roundNum,sender,contents
1649-a,1476501767022,1,speaker,"The second brightest"
1649-a,1476501787381,2,speaker,"the grey one"
1649-a,1476501800970,3,speaker,"the dull blue"
1649-a,1476501821458,4,speaker,"the one with the yellowish tint"
1649-a,1476501835245,5,speaker,"purple"
1649-a,1476501848217,6,speaker,"green"
1649-a,1476501879193,7,speaker,"the brighter grey"
1649-a,1476501909809,8,speaker,"blueish purple"
1649-a,1476501933562,9,speaker,"second brighest green"
1649-a,1476501953840,10,speaker,"pinkish purple"
1649-a,1476501968864,11,speaker,"neutral green"
1649-a,1476501988432,12,speaker,"the middle brightest"
1649-a,1476502024808,13,speaker,"purple, not the pinkish purple one"
