gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8514-f,1476481392425,1,further,distr1,98,57,50,3,3,target,120,84,50,2,1,distr2,227,72,50,1,2,9,74,71,false
8514-f,1476481402133,2,closer,target,230,60,50,3,3,distr2,231,19,50,2,2,distr1,204,32,50,1,1,19,16,14,true
8514-f,1476481412867,3,further,target,276,48,50,3,1,distr1,317,90,50,2,3,distr2,49,76,50,1,2,19,75,72,true
8514-f,1476481448463,4,closer,target,254,97,50,3,3,distr1,253,51,50,1,2,distr2,289,51,50,2,1,9,19,15,true
8514-f,1476481462908,5,equal,target,160,30,50,3,2,distr2,24,4,50,2,1,distr1,278,20,50,1,3,38,27,22,true
8514-f,1476481475687,6,equal,target,11,83,50,2,3,distr1,177,28,50,3,1,distr2,212,10,50,1,2,51,36,21,true
8514-f,1476481489169,7,further,target,202,5,50,2,3,distr1,192,11,50,1,1,distr2,50,84,50,3,2,6,40,41,true
8514-f,1476481502246,8,further,target,308,1,50,3,2,distr2,142,63,50,2,1,distr1,230,23,50,1,3,18,34,50,true
8514-f,1476481523011,9,further,target,3,34,50,3,3,distr2,246,45,50,1,1,distr1,340,37,50,2,2,12,35,28,true
8514-f,1476481535644,10,further,target,95,34,50,3,3,distr2,305,61,50,1,1,distr1,108,69,50,2,2,14,79,98,true
8514-f,1476481549423,11,further,distr1,12,29,50,3,1,target,31,43,50,1,3,distr2,79,79,50,2,2,16,39,53,false
8514-f,1476481566988,12,further,distr1,278,7,50,2,2,distr2,218,55,50,3,3,target,124,1,50,1,1,14,27,23,false
8514-f,1476481578833,13,equal,target,349,99,50,1,1,distr2,272,95,50,3,3,distr1,120,94,50,2,2,90,43,75,true
8514-f,1476481589968,14,equal,target,326,74,50,1,1,distr1,354,82,50,2,3,distr2,322,7,50,3,2,24,23,28,true
8514-f,1476481664839,15,closer,distr2,164,86,50,2,3,target,146,77,50,3,1,distr1,128,83,50,1,2,7,11,17,false
8514-f,1476481679042,16,equal,target,45,57,50,1,3,distr1,116,33,50,3,2,distr2,172,86,50,2,1,27,40,24,true
8514-f,1476481705800,17,closer,target,196,70,50,3,2,distr2,184,47,50,2,3,distr1,176,47,50,1,1,19,13,6,true
8514-f,1476481716999,18,further,target,42,12,50,2,2,distr2,180,58,50,3,3,distr1,336,4,50,1,1,14,31,45,true
8514-f,1476481728438,19,closer,distr2,237,21,50,1,2,target,232,40,50,3,1,distr1,213,54,50,2,3,13,9,14,false
8514-f,1476481744276,20,closer,target,115,6,50,2,3,distr2,75,30,50,3,1,distr1,85,20,50,1,2,12,18,7,true
8514-f,1476481763736,21,closer,distr2,126,42,50,1,2,target,93,67,50,2,3,distr1,88,85,50,3,1,6,12,18,false
8514-f,1476481774768,22,equal,target,228,42,50,1,2,distr2,128,57,50,3,1,distr1,275,8,50,2,3,21,60,42,true
8514-f,1476481793017,23,closer,distr1,151,81,50,1,1,distr2,122,47,50,2,3,target,164,72,50,3,2,10,17,12,false
8514-f,1476481814627,24,closer,distr1,325,79,50,2,2,distr2,339,36,50,3,3,target,305,65,50,1,1,10,18,12,false
8514-f,1476481825449,25,further,target,310,66,50,2,2,distr2,198,66,50,3,3,distr1,281,85,50,1,1,13,53,42,true
8514-f,1476481841301,26,further,target,160,54,50,2,3,distr2,320,18,50,3,1,distr1,141,68,50,1,2,12,49,66,true
8514-f,1476481850023,27,further,target,312,60,50,3,2,distr2,239,9,50,1,1,distr1,267,66,50,2,3,19,25,25,true
8514-f,1476481860214,28,equal,target,99,76,50,1,2,distr2,321,87,50,3,3,distr1,90,23,50,2,1,22,97,67,true
8514-f,1476481869661,29,equal,target,34,35,50,2,2,distr1,230,51,50,3,3,distr2,317,32,50,1,1,50,40,25,true
8514-f,1476481880410,30,further,target,46,81,50,1,1,distr1,49,45,50,3,2,distr2,20,87,50,2,3,12,33,33,true
8514-f,1476481889227,31,equal,target,300,83,50,3,2,distr2,65,48,50,2,1,distr1,23,34,50,1,3,43,81,33,true
8514-f,1476481901426,32,equal,target,136,71,50,2,1,distr2,244,24,50,3,2,distr1,173,39,50,1,3,25,57,38,true
8514-f,1476481918217,33,closer,distr1,208,1,50,3,1,target,168,6,50,2,2,distr2,160,13,50,1,3,8,7,15,false
8514-f,1476481931252,34,further,target,337,28,50,1,3,distr2,182,32,50,3,1,distr1,1,34,50,2,2,12,47,47,true
8514-f,1476481940282,35,equal,target,115,50,50,1,1,distr2,205,72,50,2,3,distr1,12,66,50,3,2,66,56,49,true
8514-f,1476481955528,36,closer,distr2,82,4,50,1,3,target,255,9,50,3,2,distr1,57,0,50,2,1,12,18,6,false
8514-f,1476481968443,37,equal,target,121,14,50,1,3,distr2,357,93,50,3,1,distr1,4,7,50,2,2,29,54,27,true
8514-f,1476481986405,38,closer,target,131,44,50,3,2,distr2,101,84,50,1,3,distr1,75,54,50,2,1,16,16,13,true
8514-f,1476482003917,39,closer,target,71,29,50,2,1,distr2,60,69,50,3,3,distr1,53,61,50,1,2,15,19,8,true
8514-f,1476482013681,40,equal,target,275,22,50,1,3,distr2,198,50,50,2,1,distr1,0,43,50,3,2,27,32,51,true
8514-f,1476482024374,41,further,target,93,22,50,3,1,distr2,270,35,50,1,2,distr1,38,31,50,2,3,19,61,49,true
8514-f,1476482037985,42,further,distr1,68,55,50,3,1,target,53,40,50,1,3,distr2,341,92,50,2,2,11,53,68,false
8514-f,1476482048521,43,closer,target,319,75,50,3,1,distr2,333,40,50,1,2,distr1,326,24,50,2,3,14,11,7,true
8514-f,1476482068625,44,closer,target,144,99,50,2,1,distr2,165,82,50,1,2,distr1,100,49,50,3,3,15,15,19,true
8514-f,1476482082195,45,equal,target,307,87,50,2,2,distr1,200,54,50,1,1,distr2,168,83,50,3,3,49,59,36,true
8514-f,1476482093982,46,closer,target,312,32,50,3,1,distr1,258,31,50,1,2,distr2,249,20,50,2,3,15,16,7,true
8514-f,1476482112052,47,equal,target,153,41,50,3,3,distr2,76,84,50,1,2,distr1,37,95,50,2,1,44,27,38,true
8514-f,1476482120737,48,equal,target,5,79,50,2,3,distr2,145,95,50,3,1,distr1,128,1,50,1,2,31,83,39,true
8514-f,1476482129344,49,equal,target,328,49,50,3,3,distr2,181,29,50,2,1,distr1,57,0,50,1,2,26,46,21,true
8514-f,1476482141667,50,closer,target,163,20,50,3,1,distr2,187,20,50,1,2,distr1,155,9,50,2,3,8,9,8,true
