gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2329-a,1476988068641,1,equal,target,20,54,50,3,1,distr2,287,96,50,2,3,distr1,320,18,50,1,2,29,46,23,true
2329-a,1476988075552,2,equal,target,14,23,50,3,1,distr2,64,79,50,2,3,distr1,309,24,50,1,2,23,46,71,true
2329-a,1476988081520,3,equal,target,136,89,50,1,1,distr2,162,1,50,2,3,distr1,258,86,50,3,2,76,39,36,true
2329-a,1476988088496,4,closer,target,219,30,50,2,1,distr1,329,2,50,3,2,distr2,216,11,50,1,3,18,10,9,true
2329-a,1476988093896,5,closer,target,280,85,50,3,1,distr2,192,11,50,2,2,distr1,201,4,50,1,3,19,19,6,true
2329-a,1476988102360,6,further,target,122,64,50,2,2,distr2,38,38,50,3,1,distr1,120,37,50,1,3,10,35,30,true
2329-a,1476988111688,7,closer,target,281,55,50,2,2,distr2,255,45,50,1,1,distr1,231,75,50,3,3,16,10,8,true
2329-a,1476988116818,8,equal,target,129,91,50,2,2,distr1,327,67,50,1,3,distr2,262,14,50,3,1,98,54,23,true
2329-a,1476988122223,9,equal,target,10,97,50,2,1,distr1,82,53,50,1,2,distr2,227,59,50,3,3,63,50,70,true
2329-a,1476988137016,10,further,target,348,74,50,2,1,distr2,147,41,50,1,2,distr1,344,98,50,3,3,6,73,75,true
2329-a,1476988153791,11,closer,target,251,36,50,3,3,distr2,264,23,50,2,2,distr1,228,20,50,1,1,12,9,10,true
2329-a,1476988167239,12,further,target,166,43,50,3,3,distr1,114,10,50,1,2,distr2,261,8,50,2,1,17,35,25,true
2329-a,1476988178272,13,further,target,186,81,50,3,2,distr2,59,44,50,2,1,distr1,173,76,50,1,3,15,41,33,true
2329-a,1476988187431,14,further,target,280,35,50,2,1,distr2,70,23,50,1,3,distr1,289,47,50,3,2,5,59,63,true
2329-a,1476988200335,15,further,target,110,27,50,1,2,distr2,207,67,50,3,1,distr1,143,14,50,2,3,12,48,33,true
2329-a,1476988205750,16,equal,target,9,87,50,2,2,distr1,316,7,50,1,3,distr2,307,52,50,3,1,31,38,22,true
2329-a,1476988216510,17,further,target,87,70,50,1,1,distr2,246,17,50,2,2,distr1,136,80,50,3,3,10,56,54,true
2329-a,1476988228559,18,further,target,148,42,50,1,3,distr2,26,15,50,3,1,distr1,176,34,50,2,2,16,33,32,true
2329-a,1476988242302,19,further,target,191,75,50,2,1,distr2,164,17,50,1,2,distr1,197,75,50,3,3,8,21,23,true
2329-a,1476988251192,20,further,target,326,16,50,1,2,distr1,261,11,50,3,3,distr2,89,90,50,2,1,10,66,53,true
2329-a,1476988265622,21,closer,target,328,93,50,1,2,distr1,313,78,50,3,3,distr2,344,48,50,2,1,10,12,18,true
2329-a,1476988270990,22,equal,target,354,60,50,3,3,distr2,266,49,50,2,2,distr1,60,74,50,1,1,65,34,86,true
2329-a,1476988278558,23,closer,target,134,58,50,3,3,distr2,72,26,50,2,2,distr1,89,38,50,1,1,11,18,8,true
2329-a,1476988295961,24,equal,target,170,64,50,2,3,distr2,199,58,50,3,1,distr1,0,53,50,1,2,69,29,54,true
2329-a,1476988316501,25,closer,target,121,19,50,3,2,distr1,85,31,50,1,3,distr2,149,19,50,2,1,10,7,15,true
2329-a,1476988322741,26,equal,target,341,2,50,2,3,distr2,65,27,50,3,1,distr1,184,86,50,1,2,43,26,36,true
2329-a,1476988333717,27,further,target,313,49,50,1,3,distr2,211,2,50,3,2,distr1,332,68,50,2,1,11,25,28,true
2329-a,1476988344093,28,closer,target,85,12,50,3,1,distr1,71,4,50,1,3,distr2,157,7,50,2,2,9,10,7,true
2329-a,1476988356485,29,further,target,251,41,50,2,3,distr1,274,68,50,1,2,distr2,13,99,50,3,1,10,48,49,true
2329-a,1476988370086,30,further,target,132,92,50,3,2,distr2,184,84,50,1,3,distr1,148,99,50,2,1,6,38,33,true
2329-a,1476988381317,31,closer,target,156,52,50,1,3,distr2,164,38,50,3,2,distr1,138,29,50,2,1,9,7,9,true
2329-a,1476988392357,32,further,target,221,96,50,1,2,distr1,253,50,50,3,3,distr2,282,12,50,2,1,10,26,23,true
2329-a,1476988413379,33,closer,target,126,35,50,1,1,distr2,164,82,50,3,2,distr1,105,66,50,2,3,14,18,19,true
2329-a,1476988430564,34,closer,target,252,11,50,1,1,distr2,227,29,50,3,2,distr1,254,26,50,2,3,11,11,8,true
2329-a,1476988438332,35,equal,target,0,38,50,1,3,distr2,172,65,50,3,2,distr1,160,7,50,2,1,37,64,25,true
2329-a,1476988447283,36,equal,target,267,5,50,3,3,distr1,70,42,50,1,1,distr2,177,48,50,2,2,39,36,30,true
2329-a,1476988455340,37,further,target,324,54,50,3,2,distr1,296,26,50,1,3,distr2,27,37,50,2,1,11,38,38,true
2329-a,1476988470259,38,closer,target,345,95,50,3,1,distr1,353,75,50,2,3,distr2,348,38,50,1,2,6,15,14,true
2329-a,1476988478995,39,closer,target,285,76,50,2,1,distr2,229,88,50,3,3,distr1,251,71,50,1,2,15,18,5,true
2329-a,1476988490267,40,closer,target,22,14,50,1,3,distr2,209,1,50,2,2,distr1,325,5,50,3,1,10,12,8,true
2329-a,1476988498901,41,closer,target,23,58,50,1,3,distr2,1,37,50,2,1,distr1,19,36,50,3,2,8,19,13,true
2329-a,1476988505178,42,equal,target,129,85,50,1,1,distr1,245,63,50,3,3,distr2,206,92,50,2,2,77,64,32,true
2329-a,1476988510955,43,equal,target,328,43,50,2,3,distr1,242,93,50,3,2,distr2,249,17,50,1,1,30,21,25,true
2329-a,1476988524323,44,further,target,72,1,50,1,3,distr2,225,82,50,2,2,distr1,169,10,50,3,1,10,34,35,true
2329-a,1476988541161,45,closer,target,262,28,50,2,2,distr1,246,44,50,3,1,distr2,265,52,50,1,3,10,10,6,true
2329-a,1476988552506,46,closer,target,92,47,50,2,3,distr2,83,73,50,3,1,distr1,147,66,50,1,2,13,10,16,true
2329-a,1476988557585,47,equal,target,7,85,50,2,3,distr2,260,0,50,1,1,distr1,194,92,50,3,2,63,30,28,true
2329-a,1476988562870,48,equal,target,307,56,50,2,2,distr2,243,97,50,3,3,distr1,106,7,50,1,1,48,26,47,true
2329-a,1476988571593,49,equal,target,265,90,50,3,1,distr1,318,79,50,2,3,distr2,183,79,50,1,2,25,55,65,true
2329-a,1476988585936,50,further,target,114,32,50,2,2,distr2,257,32,50,3,3,distr1,78,50,50,1,1,13,52,73,true
