gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0377-b,1476473985442,1,further,target,76,0,50,2,3,distr2,229,75,50,1,2,distr1,351,17,50,3,1,17,34,33,true
0377-b,1476474009545,2,further,target,32,22,50,1,1,distr1,45,17,50,2,2,distr2,357,39,50,3,3,8,24,31,true
0377-b,1476474024689,3,equal,target,225,30,50,2,2,distr1,160,6,50,1,1,distr2,287,57,50,3,3,25,23,31,true
0377-b,1476474041467,4,closer,target,161,18,50,1,2,distr2,133,19,50,2,1,distr1,129,10,50,3,3,6,8,7,true
0377-b,1476474049329,5,equal,target,41,6,50,1,1,distr2,180,49,50,2,3,distr1,251,80,50,3,2,44,28,53,true
0377-b,1476474060390,6,further,target,184,29,50,2,3,distr2,45,57,50,3,1,distr1,215,12,50,1,2,19,36,41,true
0377-b,1476474087714,7,closer,target,158,32,50,1,1,distr2,151,37,50,3,2,distr1,136,60,50,2,3,17,5,13,true
0377-b,1476474104927,8,closer,target,212,62,50,2,1,distr2,205,34,50,1,2,distr1,248,28,50,3,3,18,7,19,true
0377-b,1476474113637,9,equal,target,88,66,50,2,1,distr1,273,85,50,3,2,distr2,342,96,50,1,3,100,80,37,true
0377-b,1476474138565,10,closer,target,188,44,50,1,2,distr1,162,47,50,2,3,distr2,177,83,50,3,1,19,19,15,true
0377-b,1476474149020,11,further,target,224,51,50,1,3,distr2,17,60,50,3,1,distr1,250,46,50,2,2,11,46,46,true
0377-b,1476474162178,12,further,distr1,17,95,50,2,1,target,26,34,50,3,2,distr2,64,19,50,1,3,19,21,39,false
0377-b,1476474170601,13,closer,target,96,22,50,2,2,distr2,178,19,50,1,3,distr1,112,8,50,3,1,11,19,12,true
0377-b,1476474189861,14,closer,target,323,13,50,1,3,distr2,357,19,50,3,1,distr1,326,25,50,2,2,7,9,11,true
0377-b,1476474244965,15,closer,target,188,9,50,3,3,distr1,295,4,50,2,1,distr2,218,25,50,1,2,16,16,16,true
0377-b,1476474259880,16,closer,target,143,40,50,1,3,distr2,141,27,50,2,1,distr1,135,11,50,3,2,16,6,11,true
0377-b,1476474271253,17,further,target,137,94,50,2,1,distr1,80,42,50,1,2,distr2,322,73,50,3,3,19,100,77,true
0377-b,1476474282043,18,further,target,336,54,50,3,2,distr1,299,36,50,1,1,distr2,226,98,50,2,3,15,33,23,true
0377-b,1476474326687,19,closer,target,84,18,50,2,3,distr1,135,26,50,1,1,distr2,117,28,50,3,2,10,10,5,true
0377-b,1476474343231,20,equal,target,358,80,50,1,2,distr2,331,38,50,3,3,distr1,62,87,50,2,1,66,25,74,true
0377-b,1476474366475,21,further,target,301,26,50,3,2,distr1,296,54,50,1,1,distr2,355,72,50,2,3,10,29,33,true
