gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0084-6,1476993291972,1,further,target,74,5,50,2,2,distr1,109,14,50,1,1,distr2,189,70,50,3,3,12,27,30,true
0084-6,1476993324298,2,closer,distr2,112,54,50,2,3,distr1,81,32,50,3,2,target,96,40,50,1,1,6,7,13,false
0084-6,1476993361595,3,closer,target,77,86,50,1,2,distr2,119,97,50,2,3,distr1,70,91,50,3,1,5,12,16,true
0084-6,1476993379754,4,further,target,44,9,50,3,3,distr2,57,86,50,1,1,distr1,3,12,50,2,2,16,34,46,true
0084-6,1476993390156,5,equal,target,129,33,50,3,2,distr1,261,68,50,2,1,distr2,197,69,50,1,3,59,41,41,true
0084-6,1476993428395,6,further,target,20,83,50,3,2,distr2,80,81,50,2,1,distr1,12,69,50,1,3,8,60,66,true
0084-6,1476993449032,7,further,target,97,82,50,2,1,distr2,34,91,50,1,2,distr1,155,73,50,3,3,16,49,51,true
0084-6,1476993469230,8,equal,target,285,12,50,1,3,distr1,119,32,50,2,2,distr2,70,68,50,3,1,40,59,21,true
0084-6,1476993484117,9,closer,target,87,71,50,2,2,distr1,156,75,50,3,3,distr2,130,65,50,1,1,17,10,11,true
0084-6,1476993503070,10,closer,target,349,8,50,3,1,distr2,306,24,50,2,3,distr1,322,16,50,1,2,10,17,8,true
0084-6,1476993525854,11,further,target,277,70,50,1,2,distr2,207,29,50,2,3,distr1,289,21,50,3,1,18,26,24,true
0084-6,1476993541658,12,further,target,347,54,50,2,2,distr2,139,60,50,1,3,distr1,348,33,50,3,1,7,79,70,true
0084-6,1476993561068,13,closer,target,308,53,50,3,2,distr2,199,8,50,1,3,distr1,257,29,50,2,1,18,16,18,true
0084-6,1476993568129,14,equal,target,101,83,50,3,1,distr2,209,10,50,1,2,distr1,4,89,50,2,3,80,46,38,true
0084-6,1476993576350,15,equal,target,207,79,50,1,3,distr2,2,7,50,3,2,distr1,286,89,50,2,1,37,29,31,true
0084-6,1476993590865,16,closer,target,48,4,50,2,1,distr1,290,3,50,3,2,distr2,205,16,50,1,3,10,15,14,true
0084-6,1476993609783,17,further,target,50,30,50,1,1,distr2,254,50,50,2,2,distr1,49,60,50,3,3,12,63,75,true
0084-6,1476993618539,18,further,target,312,94,50,1,1,distr2,183,1,50,2,2,distr1,296,25,50,3,3,16,25,22,true
0084-6,1476993648498,19,closer,target,155,53,50,2,1,distr2,89,59,50,1,3,distr1,156,67,50,3,2,5,17,16,true
0084-6,1476993657836,20,further,target,157,34,50,1,3,distr2,311,54,50,3,2,distr1,120,56,50,2,1,19,47,92,true
0084-6,1476993667108,21,further,target,142,31,50,2,3,distr1,158,13,50,3,1,distr2,32,26,50,1,2,14,30,25,true
0084-6,1476993676794,22,equal,target,289,67,50,1,2,distr2,110,30,50,3,3,distr1,231,28,50,2,1,23,82,48,true
0084-6,1476993685530,23,equal,target,272,54,50,3,1,distr2,105,62,50,2,2,distr1,167,18,50,1,3,38,95,29,true
0084-6,1476993693049,24,equal,target,37,82,50,2,3,distr2,4,14,50,3,1,distr1,246,96,50,1,2,74,32,38,true
0084-6,1476993714461,25,closer,target,302,9,50,1,1,distr2,317,17,50,3,3,distr1,238,25,50,2,2,17,7,18,true
0084-6,1476993722497,26,further,target,326,9,50,1,2,distr2,147,47,50,2,1,distr1,341,44,50,3,3,18,46,72,true
0084-6,1476993737221,27,closer,target,239,84,50,1,1,distr1,228,49,50,3,2,distr2,271,51,50,2,3,16,14,15,true
0084-6,1476993751666,28,closer,target,162,6,50,3,2,distr2,171,21,50,2,1,distr1,205,29,50,1,3,16,11,19,true
0084-6,1476993781262,29,closer,target,147,67,50,2,2,distr2,158,83,50,3,3,distr1,162,49,50,1,1,12,6,12,true
0084-6,1476993802619,30,closer,target,312,5,50,3,1,distr2,24,2,50,2,2,distr1,143,4,50,1,3,16,9,8,true
0084-6,1476993810618,31,equal,target,333,53,50,2,2,distr2,256,9,50,1,1,distr1,101,19,50,3,3,58,23,32,true
0084-6,1476993828207,32,equal,distr2,299,66,50,1,2,target,334,94,50,2,3,distr1,188,35,50,3,1,59,21,36,false
0084-6,1476993852841,33,closer,target,287,85,50,1,2,distr2,282,31,50,2,1,distr1,302,42,50,3,3,10,13,8,true
