gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4307-f,1476484585792,1,equal,distr2,114,92,50,2,3,target,265,30,50,1,1,distr1,45,37,50,3,2,54,65,34,false
4307-f,1476484612773,2,further,target,61,14,50,2,2,distr1,115,10,50,1,1,distr2,271,63,50,3,3,10,57,44,true
4307-f,1476484628905,3,closer,distr2,62,64,50,1,2,target,65,53,50,2,1,distr1,48,73,50,3,3,13,5,12,false
4307-f,1476484643209,4,equal,target,328,34,50,1,2,distr1,8,42,50,3,1,distr2,98,77,50,2,3,21,80,66,true
4307-f,1476484658114,5,equal,distr2,88,51,50,2,2,distr1,267,45,50,1,1,target,19,86,50,3,3,49,57,84,false
4307-f,1476484674233,6,further,target,282,78,50,3,3,distr2,181,52,50,2,2,distr1,234,97,50,1,1,15,47,52,true
4307-f,1476484714313,7,closer,distr2,97,51,50,3,1,target,115,89,50,1,2,distr1,93,99,50,2,3,5,12,14,false
4307-f,1476484741828,8,equal,target,122,22,50,1,2,distr1,27,53,50,2,1,distr2,233,20,50,3,3,38,39,40,true
4307-f,1476484750570,9,equal,target,25,91,50,3,1,distr2,53,41,50,1,2,distr1,205,89,50,2,3,52,32,60,true
4307-f,1476484763312,10,further,target,21,63,50,2,3,distr2,339,57,50,1,1,distr1,17,49,50,3,2,6,29,24,true
4307-f,1476484775511,11,closer,target,3,6,50,1,2,distr2,286,2,50,2,3,distr1,37,7,50,3,1,8,5,8,true
4307-f,1476484802962,12,further,target,188,97,50,3,3,distr1,192,48,50,2,1,distr2,218,72,50,1,2,14,39,27,true
4307-f,1476484810183,13,equal,target,20,55,50,3,3,distr2,75,52,50,1,1,distr1,78,10,50,2,2,30,46,23,true
4307-f,1476484817672,14,equal,target,292,32,50,2,2,distr1,337,1,50,1,3,distr2,104,73,50,3,1,25,86,38,true
4307-f,1476484848163,15,closer,target,257,28,50,2,2,distr1,264,50,50,1,1,distr2,222,62,50,3,3,10,14,16,true
4307-f,1476484858543,16,equal,target,90,81,50,3,1,distr1,186,14,50,2,3,distr2,353,27,50,1,2,40,67,37,true
4307-f,1476484866124,17,further,target,282,31,50,1,2,distr2,27,4,50,2,1,distr1,326,39,50,3,3,12,28,26,true
4307-f,1476484882771,18,further,distr1,275,14,50,3,3,target,234,39,50,1,1,distr2,142,97,50,2,2,18,67,54,false
4307-f,1476484904602,19,further,distr2,212,25,50,3,3,distr1,150,79,50,2,2,target,151,61,50,1,1,6,41,47,false
4307-f,1476484915663,20,further,target,113,3,50,2,1,distr2,353,60,50,1,2,distr1,149,26,50,3,3,18,35,60,true
4307-f,1476484946814,21,closer,target,74,40,50,3,2,distr2,89,76,50,2,1,distr1,66,91,50,1,3,19,14,14,true
4307-f,1476484969764,22,equal,target,122,19,50,1,3,distr1,344,72,50,2,2,distr2,292,67,50,3,1,62,71,27,true
4307-f,1476485018273,23,further,distr1,286,99,50,3,1,target,276,60,50,1,2,distr2,51,82,50,2,3,10,81,83,false
4307-f,1476485051124,24,further,target,60,47,50,3,3,distr1,98,27,50,2,2,distr2,146,85,50,1,1,17,24,21,true
4307-f,1476485066569,25,closer,target,220,93,50,1,3,distr2,219,32,50,2,2,distr1,254,45,50,3,1,12,12,16,true
4307-f,1476485088854,26,closer,distr2,83,18,50,1,2,distr1,129,57,50,2,3,target,128,33,50,3,1,10,12,19,false
4307-f,1476485102639,27,equal,target,308,13,50,2,3,distr1,16,73,50,1,1,distr2,251,92,50,3,2,32,31,53,true
4307-f,1476485119423,28,further,target,148,19,50,2,2,distr1,194,26,50,3,3,distr2,127,88,50,1,1,18,30,45,true
4307-f,1476485143172,29,closer,distr1,324,75,50,2,2,distr2,309,48,50,1,1,target,307,77,50,3,3,10,7,8,false
4307-f,1476485153383,30,equal,target,349,3,50,1,2,distr2,304,36,50,2,1,distr1,66,72,50,3,3,41,24,79,true
4307-f,1476485160348,31,equal,target,225,83,50,1,2,distr1,140,35,50,2,1,distr2,10,16,50,3,3,56,36,40,true
4307-f,1476485176673,32,closer,target,342,44,50,3,3,distr1,316,61,50,2,2,distr2,345,66,50,1,1,13,8,18,true
4307-f,1476485187420,33,equal,target,235,72,50,2,3,distr2,82,54,50,1,1,distr1,194,18,50,3,2,27,93,39,true
4307-f,1476485194557,34,equal,target,216,38,50,2,1,distr1,347,33,50,3,3,distr2,108,92,50,1,2,33,63,77,true
4307-f,1476485200735,35,further,target,129,97,50,2,3,distr1,155,82,50,3,2,distr2,248,52,50,1,1,13,76,67,true
4307-f,1476485208023,36,closer,distr1,300,37,50,2,2,distr2,257,14,50,1,1,target,342,19,50,3,3,17,14,16,false
4307-f,1476485225993,37,further,target,270,33,50,1,1,distr1,263,41,50,3,3,distr2,21,38,50,2,2,5,38,42,true
4307-f,1476485239443,38,closer,distr2,207,45,50,3,2,distr1,188,35,50,1,3,target,197,87,50,2,1,14,14,16,false
4307-f,1476485247731,39,further,target,179,61,50,3,1,distr2,259,28,50,2,3,distr1,165,50,50,1,2,11,46,46,true
4307-f,1476485256954,40,further,target,193,79,50,2,2,distr2,40,84,50,1,1,distr1,206,20,50,3,3,19,51,46,true
4307-f,1476485269844,41,closer,target,106,24,50,2,3,distr1,136,34,50,1,1,distr2,173,27,50,3,2,6,18,17,true
4307-f,1476485276864,42,closer,target,64,85,50,1,2,distr2,109,74,50,2,3,distr1,73,37,50,3,1,19,19,17,true
4307-f,1476485285763,43,equal,target,172,64,50,1,2,distr1,301,68,50,2,1,distr2,15,42,50,3,3,53,54,37,true
4307-f,1476485294265,44,closer,distr2,83,61,50,2,3,target,116,89,50,1,1,distr1,125,39,50,3,2,18,12,14,false
4307-f,1476485302935,45,equal,distr2,213,55,50,1,1,distr1,168,88,50,2,2,target,238,0,50,3,3,36,23,47,false
4307-f,1476485316063,46,closer,distr1,96,46,50,3,3,distr2,78,38,50,2,1,target,141,63,50,1,2,10,16,7,false
4307-f,1476485324913,47,equal,target,167,21,50,3,1,distr1,282,51,50,1,2,distr2,127,96,50,2,3,38,34,103,true
4307-f,1476485340000,48,further,target,313,20,50,1,3,distr1,242,5,50,2,2,distr2,129,63,50,3,1,17,71,41,true
4307-f,1476485348514,49,closer,target,128,31,50,2,2,distr1,160,32,50,3,3,distr2,160,55,50,1,1,11,12,10,true
4307-f,1476485359933,50,closer,target,342,80,50,3,1,distr1,351,36,50,1,2,distr2,336,37,50,2,3,11,13,8,true
