gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1557-f,1476487902152,1,equal,target,103,71,50,3,2,distr1,349,56,50,1,1,distr2,218,36,50,2,3,82,60,38,true
1557-f,1476487913166,2,closer,target,298,1,50,3,2,distr2,29,19,50,1,3,distr1,346,11,50,2,1,12,14,15,true
1557-f,1476487922492,3,equal,target,44,78,50,3,2,distr1,352,93,50,1,1,distr2,92,63,50,2,3,44,30,76,true
1557-f,1476487956177,4,closer,target,135,61,50,3,2,distr1,88,62,50,1,3,distr2,135,33,50,2,1,10,11,17,true
1557-f,1476487970059,5,equal,target,197,50,50,2,3,distr2,317,5,50,3,2,distr1,117,10,50,1,1,27,34,28,true
1557-f,1476487979871,6,further,target,277,28,50,3,2,distr2,21,7,50,2,3,distr1,227,74,50,1,1,18,27,36,true
1557-f,1476488017047,7,equal,target,183,77,50,1,1,distr2,161,14,50,3,2,distr1,157,91,50,2,3,26,23,30,true
1557-f,1476488030323,8,equal,target,298,75,50,3,1,distr1,350,30,50,1,3,distr2,230,30,50,2,2,25,27,28,true
1557-f,1476488039824,9,further,target,52,46,50,2,2,distr1,94,49,50,1,1,distr2,206,1,50,3,3,18,29,32,true
1557-f,1476488049031,10,equal,target,236,29,50,2,2,distr1,178,76,50,3,1,distr2,145,88,50,1,3,47,61,26,true
1557-f,1476488057432,11,equal,target,40,96,50,1,2,distr1,225,22,50,3,3,distr2,152,67,50,2,1,51,45,46,true
1557-f,1476488082786,12,closer,distr2,288,23,50,2,3,target,285,42,50,1,1,distr1,291,62,50,3,2,6,9,14,false
1557-f,1476488121256,13,further,target,355,44,50,3,3,distr1,348,78,50,2,2,distr2,271,44,50,1,1,8,29,34,true
1557-f,1476488130567,14,closer,target,33,21,50,1,3,distr1,346,0,50,3,1,distr2,12,6,50,2,2,14,12,6,true
1557-f,1476488141986,15,equal,target,124,58,50,3,3,distr1,174,64,50,1,1,distr2,31,21,50,2,2,25,37,37,true
1557-f,1476488152313,16,equal,target,107,15,50,1,1,distr2,43,41,50,2,2,distr1,334,75,50,3,3,58,21,50,true
1557-f,1476488161884,17,further,target,339,54,50,2,3,distr2,210,48,50,3,2,distr1,312,20,50,1,1,15,42,30,true
1557-f,1476488174904,18,closer,target,244,44,50,2,1,distr2,272,24,50,3,3,distr1,266,81,50,1,2,11,15,19,true
1557-f,1476488227601,19,further,target,169,49,50,1,3,distr1,141,49,50,3,1,distr2,264,93,50,2,2,14,55,63,true
1557-f,1476488247367,20,equal,target,213,97,50,3,1,distr2,334,87,50,1,3,distr1,243,71,50,2,2,22,40,37,true
1557-f,1476488267241,21,closer,target,128,33,50,2,2,distr1,95,50,50,1,1,distr2,95,68,50,3,3,11,16,6,true
1557-f,1476488285569,22,closer,target,0,48,50,2,1,distr2,9,98,50,1,2,distr1,15,59,50,3,3,12,16,9,true
1557-f,1476488303346,23,equal,target,98,17,50,2,2,distr2,280,15,50,3,3,distr1,87,75,50,1,1,25,44,67,true
1557-f,1476488353746,24,closer,distr2,337,78,50,2,1,distr1,345,19,50,3,3,target,337,53,50,1,2,13,6,17,false
1557-f,1476488373987,25,closer,distr2,65,35,50,1,2,target,34,27,50,3,3,distr1,53,18,50,2,1,11,19,12,false
1557-f,1476488384086,26,equal,target,238,27,50,1,3,distr1,56,54,50,3,1,distr2,358,57,50,2,2,64,36,54,true
1557-f,1476488392132,27,further,target,237,54,50,3,3,distr1,278,92,50,1,1,distr2,1,37,50,2,2,15,37,35,true
1557-f,1476488417502,28,closer,target,164,68,50,2,2,distr1,158,88,50,3,1,distr2,100,35,50,1,3,8,18,19,true
1557-f,1476488437699,29,equal,target,317,52,50,2,1,distr1,8,97,50,3,3,distr2,90,45,50,1,2,36,79,65,true
1557-f,1476488457231,30,closer,distr1,283,2,50,2,1,distr2,351,10,50,3,3,target,231,7,50,1,2,6,14,10,false
