gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7736-e,1476994480029,1,equal,target,25,20,50,1,1,distr1,136,78,50,3,3,distr2,223,77,50,2,2,43,42,68,true
7736-e,1476994488033,2,closer,target,332,4,50,3,2,distr2,246,22,50,1,1,distr1,306,26,50,2,3,19,19,15,true
7736-e,1476994500776,3,equal,target,102,11,50,3,3,distr1,76,79,50,2,1,distr2,164,95,50,1,2,30,30,25,true
7736-e,1476994510775,4,equal,target,287,66,50,3,1,distr2,67,49,50,1,2,distr1,227,46,50,2,3,22,83,70,true
7736-e,1476994519632,5,further,target,268,50,50,1,3,distr2,189,0,50,2,1,distr1,289,84,50,3,2,12,31,32,true
7736-e,1476994529358,6,closer,target,100,78,50,3,3,distr1,132,41,50,1,2,distr2,134,69,50,2,1,15,7,10,true
7736-e,1476994537478,7,further,target,63,7,50,2,2,distr1,98,20,50,1,1,distr2,171,62,50,3,3,14,27,22,true
7736-e,1476994551189,8,further,target,83,16,50,1,2,distr2,334,98,50,2,3,distr1,34,27,50,3,1,18,54,37,true
7736-e,1476994558485,9,equal,target,81,36,50,1,3,distr2,317,33,50,2,1,distr1,314,3,50,3,2,34,64,21,true
7736-e,1476994565741,10,equal,target,104,48,50,1,1,distr1,314,16,50,3,3,distr2,44,15,50,2,2,61,26,31,true
7736-e,1476994576388,11,further,target,60,81,50,3,1,distr2,332,80,50,2,2,distr1,78,48,50,1,3,16,77,75,true
7736-e,1476994587337,12,equal,target,182,76,50,1,1,distr2,94,21,50,3,3,distr1,357,80,50,2,2,66,30,55,true
7736-e,1476994613330,13,closer,target,152,89,50,2,1,distr2,141,93,50,1,2,distr1,107,76,50,3,3,11,6,7,true
7736-e,1476994621210,14,further,target,174,26,50,1,3,distr1,138,4,50,3,1,distr2,321,70,50,2,2,16,40,40,true
7736-e,1476994628042,15,further,target,43,9,50,1,3,distr2,141,42,50,2,2,distr1,15,23,50,3,1,17,25,43,true
7736-e,1476994639145,16,closer,target,275,45,50,3,2,distr1,288,53,50,1,3,distr2,264,78,50,2,1,6,10,13,true
7736-e,1476994648921,17,closer,target,158,57,50,3,3,distr2,136,47,50,1,1,distr1,132,59,50,2,2,12,9,5,true
