gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4339-d,1476994128690,1,closer,target,293,31,50,1,1,distr2,277,76,50,3,2,distr1,304,65,50,2,3,11,14,13,true
4339-d,1476994137806,2,equal,target,118,74,50,3,3,distr2,161,42,50,1,2,distr1,308,69,50,2,1,101,22,50,true
4339-d,1476994149016,3,further,target,195,34,50,3,1,distr1,166,8,50,1,3,distr2,334,38,50,2,2,13,46,24,true
4339-d,1476994171805,4,closer,distr1,243,5,50,2,2,distr2,143,10,50,1,3,target,182,6,50,3,1,12,9,19,false
4339-d,1476994191635,5,further,distr1,84,5,50,1,1,distr2,15,50,50,2,3,target,149,10,50,3,2,8,36,28,false
4339-d,1476994198927,6,equal,target,118,17,50,2,3,distr1,46,89,50,1,1,distr2,13,67,50,3,2,34,49,39,true
4339-d,1476994207949,7,closer,target,64,92,50,2,2,distr2,70,97,50,1,1,distr1,85,95,50,3,3,13,5,8,true
4339-d,1476994218385,8,further,target,138,82,50,2,1,distr1,119,85,50,3,3,distr2,328,57,50,1,2,5,93,94,true
4339-d,1476994225656,9,equal,target,145,48,50,3,1,distr2,297,75,50,1,2,distr1,218,84,50,2,3,55,55,28,true
4339-d,1476994232896,10,further,target,239,90,50,3,3,distr1,264,62,50,1,2,distr2,234,7,50,2,1,9,31,26,true
4339-d,1476994239115,11,equal,target,22,97,50,3,1,distr1,50,7,50,2,3,distr2,273,53,50,1,2,31,51,43,true
4339-d,1476994267137,12,closer,target,164,48,50,2,1,distr1,143,34,50,1,2,distr2,147,11,50,3,3,8,17,15,true
4339-d,1476994285471,13,equal,target,355,20,50,2,3,distr2,28,84,50,3,2,distr1,348,96,50,1,1,21,29,25,true
4339-d,1476994292705,14,equal,target,202,78,50,3,3,distr1,158,79,50,1,2,distr2,223,10,50,2,1,46,21,41,true
4339-d,1476994299346,15,closer,target,216,16,50,3,2,distr1,274,46,50,1,1,distr2,262,20,50,2,3,19,13,13,true
4339-d,1476994318129,16,further,target,184,28,50,3,2,distr1,186,20,50,1,3,distr2,171,78,50,2,1,5,21,25,true
4339-d,1476994339581,17,closer,target,322,4,50,3,3,distr1,33,11,50,2,1,distr2,359,16,50,1,2,12,11,16,true
4339-d,1476994349044,18,equal,target,230,17,50,3,2,distr2,47,67,50,1,1,distr1,135,73,50,2,3,51,50,33,true
4339-d,1476994355090,19,equal,target,222,48,50,2,2,distr1,20,23,50,1,1,distr2,167,29,50,3,3,36,37,36,true
4339-d,1476994367701,20,closer,target,132,91,50,1,3,distr2,121,47,50,3,1,distr1,158,95,50,2,2,12,13,16,true
4339-d,1476994375486,21,closer,target,303,0,50,1,1,distr2,323,16,50,3,2,distr1,3,20,50,2,3,18,18,11,true
4339-d,1476994382167,22,equal,target,125,32,50,3,3,distr2,46,28,50,1,1,distr1,197,83,50,2,2,45,21,45,true
4339-d,1476994388517,23,equal,target,91,68,50,1,1,distr2,319,33,50,3,3,distr1,201,96,50,2,2,64,79,47,true
4339-d,1476994401633,24,further,target,316,18,50,3,3,distr1,321,34,50,2,1,distr2,56,51,50,1,2,8,53,62,true
4339-d,1476994411121,25,further,target,294,23,50,1,2,distr1,349,5,50,3,1,distr2,213,71,50,2,3,19,28,27,true
4339-d,1476994418496,26,equal,distr1,24,54,50,2,2,target,321,84,50,3,3,distr2,70,81,50,1,1,40,87,46,false
4339-d,1476994429403,27,further,target,190,40,50,1,2,distr2,55,67,50,2,1,distr1,181,15,50,3,3,9,44,37,true
4339-d,1476994437760,28,closer,target,133,35,50,2,2,distr1,139,24,50,3,3,distr2,77,45,50,1,1,7,14,18,true
4339-d,1476994444512,29,equal,target,63,72,50,1,3,distr1,322,28,50,3,2,distr2,156,35,50,2,1,68,31,45,true
4339-d,1476994458075,30,closer,target,199,34,50,3,2,distr2,220,24,50,1,3,distr1,194,20,50,2,1,5,15,16,true
4339-d,1476994466131,31,closer,target,106,54,50,3,3,distr2,89,52,50,1,1,distr1,68,66,50,2,2,16,5,11,true
4339-d,1476994472460,32,equal,target,211,97,50,3,2,distr2,280,57,50,2,1,distr1,83,8,50,1,3,40,28,50,true
4339-d,1476994485191,33,further,target,78,35,50,3,3,distr1,125,38,50,1,2,distr2,344,65,50,2,1,11,62,75,true
4339-d,1476994494571,34,closer,target,289,25,50,2,1,distr2,308,88,50,1,3,distr1,290,74,50,3,2,14,17,10,true
4339-d,1476994500647,35,further,target,240,50,50,2,1,distr2,141,83,50,1,2,distr1,283,82,50,3,3,18,72,66,true
4339-d,1476994519211,36,further,target,173,51,50,2,1,distr1,165,43,50,3,2,distr2,62,70,50,1,3,6,35,32,true
4339-d,1476994528696,37,further,target,271,67,50,1,2,distr2,20,65,50,3,1,distr1,235,75,50,2,3,11,50,54,true
4339-d,1476994542799,38,further,target,108,55,50,1,2,distr2,216,53,50,2,3,distr1,85,80,50,3,1,11,61,69,true
4339-d,1476994559130,39,closer,target,192,20,50,1,1,distr1,196,9,50,3,2,distr2,189,52,50,2,3,7,12,18,true
4339-d,1476994567731,40,equal,target,229,87,50,2,1,distr2,267,1,50,3,3,distr1,333,91,50,1,2,38,35,28,true
4339-d,1476994574551,41,closer,target,244,61,50,3,2,distr2,285,94,50,1,1,distr1,286,38,50,2,3,18,19,12,true
4339-d,1476994583192,42,further,target,89,83,50,2,3,distr2,18,2,50,3,1,distr1,156,95,50,1,2,16,40,40,true
4339-d,1476994594310,43,equal,target,174,51,50,3,2,distr2,9,1,50,2,3,distr1,74,43,50,1,1,28,36,30,true
4339-d,1476994605721,44,closer,target,305,26,50,2,2,distr2,300,88,50,3,1,distr1,297,35,50,1,3,5,17,13,true
4339-d,1476994613644,45,closer,target,202,7,50,3,3,distr1,178,25,50,1,1,distr2,200,33,50,2,2,17,11,14,true
4339-d,1476994621725,46,further,target,233,48,50,2,1,distr1,253,30,50,3,3,distr2,144,45,50,1,2,9,56,51,true
4339-d,1476994631707,47,equal,target,41,29,50,2,3,distr1,133,96,50,1,1,distr2,180,93,50,3,2,38,41,33,true
4339-d,1476994647987,48,closer,target,326,61,50,3,2,distr1,316,50,50,1,1,distr2,352,28,50,2,3,5,15,17,true
4339-d,1476994659790,49,further,target,117,74,50,3,2,distr1,77,51,50,2,3,distr2,241,1,50,1,1,13,38,34,true
4339-d,1476994669121,50,further,target,38,3,50,2,2,distr2,340,59,50,1,1,distr1,21,15,50,3,3,10,29,26,true
