gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0519-9,1476501088647,1,equal,target,354,90,50,3,2,distr2,275,59,50,2,3,distr1,214,67,50,1,1,48,41,26,true
0519-9,1476501111663,2,further,target,322,81,50,3,1,distr2,34,13,50,1,2,distr1,295,76,50,2,3,13,37,42,true
0519-9,1476501131817,3,further,target,7,8,50,2,3,distr1,0,32,50,1,2,distr2,168,86,50,3,1,16,45,67,true
0519-9,1476501142897,4,further,target,157,78,50,1,1,distr1,157,33,50,2,3,distr2,296,34,50,3,2,16,57,44,true
0519-9,1476501155383,5,equal,target,199,37,50,3,3,distr2,359,63,50,2,2,distr1,143,61,50,1,1,41,52,76,true
0519-9,1476501182928,6,closer,target,96,79,50,2,1,distr1,67,62,50,3,2,distr2,97,58,50,1,3,14,7,13,true
0519-9,1476501209189,7,closer,target,359,0,50,1,2,distr2,8,12,50,3,1,distr1,258,3,50,2,3,5,12,12,true
0519-9,1476501235109,8,equal,target,209,96,50,2,2,distr2,244,52,50,3,3,distr1,129,95,50,1,1,68,25,76,true
0519-9,1476501262585,9,equal,distr1,202,97,50,2,1,target,102,65,50,1,3,distr2,57,70,50,3,2,62,21,68,false
0519-9,1476501275765,10,further,target,307,10,50,3,2,distr2,95,70,50,1,1,distr1,322,30,50,2,3,12,59,77,true
0519-9,1476501307689,11,closer,target,102,55,50,3,2,distr1,95,44,50,1,1,distr2,77,88,50,2,3,5,14,17,true
0519-9,1476501325036,12,further,target,321,59,50,2,1,distr2,15,78,50,1,3,distr1,311,18,50,3,2,13,35,33,true
0519-9,1476501360473,13,equal,target,205,87,50,3,1,distr1,188,67,50,1,2,distr2,21,5,50,2,3,22,29,31,true
0519-9,1476501377470,14,closer,target,343,97,50,3,3,distr1,338,63,50,2,2,distr2,331,44,50,1,1,13,19,7,true
0519-9,1476501388067,15,further,target,91,97,50,3,3,distr1,159,86,50,2,1,distr2,277,37,50,1,2,18,93,60,true
0519-9,1476501422777,16,equal,target,168,42,50,2,1,distr2,249,62,50,1,3,distr1,306,70,50,3,2,48,54,25,true
0519-9,1476501474292,17,closer,target,345,91,50,1,2,distr1,340,78,50,3,1,distr2,343,52,50,2,3,8,13,6,true
0519-9,1476501528382,18,closer,distr2,284,25,50,2,3,distr1,223,24,50,3,2,target,275,32,50,1,1,16,5,17,false
0519-9,1476501551903,19,closer,distr2,123,85,50,3,3,distr1,77,73,50,1,2,target,101,54,50,2,1,12,10,12,false
0519-9,1476501569020,20,closer,target,319,33,50,3,2,distr2,2,11,50,2,3,distr1,294,16,50,1,1,9,19,16,true
0519-9,1476501578273,21,further,distr2,2,48,50,3,1,target,285,38,50,1,2,distr1,249,56,50,2,3,16,30,39,false
0519-9,1476501590909,22,equal,target,244,40,50,1,3,distr2,285,13,50,2,1,distr1,17,54,50,3,2,45,21,30,true
0519-9,1476501603520,23,equal,target,65,40,50,3,3,distr1,355,80,50,2,1,distr2,249,21,50,1,2,55,58,37,true
0519-9,1476501612253,24,closer,target,78,77,50,2,2,distr2,97,44,50,1,1,distr1,131,49,50,3,3,18,14,7,true
0519-9,1476501623704,25,closer,target,247,41,50,1,2,distr2,243,55,50,3,3,distr1,263,87,50,2,1,12,6,8,true
0519-9,1476501632010,26,equal,target,176,92,50,1,3,distr2,238,37,50,3,1,distr1,279,5,50,2,2,45,56,24,true
0519-9,1476501648541,27,further,target,108,52,50,1,3,distr2,295,94,50,2,2,distr1,57,48,50,3,1,19,98,79,true
0519-9,1476501662810,28,equal,target,323,84,50,1,2,distr2,155,17,50,3,1,distr1,277,78,50,2,3,21,59,42,true
0519-9,1476501672810,29,equal,target,0,46,50,3,3,distr2,284,67,50,2,1,distr1,59,11,50,1,2,35,33,53,true
0519-9,1476501681944,30,equal,target,286,78,50,1,3,distr2,151,36,50,3,1,distr1,192,80,50,2,2,48,51,31,true
0519-9,1476501687954,31,equal,target,355,74,50,3,1,distr1,229,34,50,1,2,distr2,287,70,50,2,3,41,36,23,true
0519-9,1476501698355,32,closer,target,211,74,50,2,2,distr1,233,52,50,3,1,distr2,243,33,50,1,3,18,18,6,true
0519-9,1476501707725,33,equal,target,55,13,50,2,2,distr1,92,89,50,1,3,distr2,11,68,50,3,1,32,33,72,true
0519-9,1476501720525,34,closer,target,276,58,50,1,2,distr1,299,76,50,2,1,distr2,269,79,50,3,3,15,6,18,true
0519-9,1476501729561,35,equal,target,240,98,50,2,2,distr1,240,17,50,1,1,distr2,293,79,50,3,3,25,23,24,true
0519-9,1476501742866,36,further,target,87,85,50,1,1,distr1,115,80,50,2,2,distr2,237,48,50,3,3,7,77,72,true
0519-9,1476501759426,37,further,target,22,90,50,1,3,distr2,180,15,50,2,1,distr1,33,90,50,3,2,14,41,39,true
0519-9,1476501772747,38,further,target,270,53,50,1,1,distr2,99,32,50,3,3,distr1,293,38,50,2,2,11,57,72,true
0519-9,1476501782102,39,equal,target,228,18,50,3,2,distr1,172,33,50,1,3,distr2,75,93,50,2,1,30,61,36,true
