gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0106-1,1476989541977,1,further,target,270,54,50,2,1,distr2,200,66,50,3,2,distr1,296,65,50,1,3,13,38,46,true
0106-1,1476989560347,2,equal,target,53,64,50,3,2,distr1,250,33,50,1,1,distr2,119,96,50,2,3,70,28,69,true
0106-1,1476989580049,3,equal,target,38,65,50,3,3,distr1,5,82,50,1,2,distr2,255,87,50,2,1,32,71,49,true
0106-1,1476989592855,4,equal,target,273,36,50,3,3,distr1,209,45,50,1,1,distr2,26,63,50,2,2,26,47,45,true
0106-1,1476989608485,5,closer,target,313,43,50,1,1,distr2,284,39,50,2,2,distr1,272,24,50,3,3,13,9,8,true
0106-1,1476989628419,6,closer,target,133,95,50,1,3,distr1,127,42,50,3,2,distr2,109,72,50,2,1,17,7,12,true
0106-1,1476989641247,7,equal,distr2,32,42,50,2,1,target,79,2,50,3,2,distr1,158,72,50,1,3,31,22,43,false
0106-1,1476989651889,8,equal,target,198,94,50,3,3,distr2,226,24,50,1,1,distr1,4,32,50,2,2,49,27,30,true
0106-1,1476989665779,9,equal,target,20,55,50,1,3,distr1,288,22,50,3,2,distr2,101,80,50,2,1,35,60,78,true
0106-1,1476989692440,10,further,distr1,213,7,50,1,3,target,161,4,50,3,2,distr2,128,30,50,2,1,7,23,29,false
0106-1,1476989734119,11,closer,target,335,49,50,3,1,distr2,308,95,50,1,2,distr1,333,34,50,2,3,5,18,19,true
0106-1,1476989755639,12,closer,target,311,25,50,1,1,distr2,328,35,50,3,3,distr1,334,16,50,2,2,10,6,10,true
0106-1,1476989763854,13,closer,target,306,17,50,3,2,distr2,354,7,50,2,3,distr1,253,5,50,1,1,15,15,8,true
0106-1,1476989770089,14,equal,target,208,98,50,1,1,distr1,109,88,50,3,2,distr2,277,25,50,2,3,68,29,82,true
0106-1,1476989786399,15,closer,distr1,59,27,50,2,2,target,35,12,50,1,3,distr2,66,6,50,3,1,17,7,16,false
0106-1,1476989792899,16,further,target,273,95,50,1,1,distr2,336,38,50,2,2,distr1,228,84,50,3,3,12,26,31,true
0106-1,1476989805467,17,further,distr1,152,79,50,1,1,distr2,239,59,50,3,3,target,165,48,50,2,2,15,57,70,false
0106-1,1476989821922,18,further,target,90,95,50,2,1,distr1,80,99,50,1,2,distr2,238,16,50,3,3,5,60,62,true
0106-1,1476989831804,19,equal,target,11,38,50,1,2,distr1,61,75,50,3,3,distr2,134,37,50,2,1,50,53,28,true
0106-1,1476989847435,20,closer,target,336,32,50,3,2,distr2,348,10,50,1,3,distr1,323,18,50,2,1,7,14,10,true
0106-1,1476989857648,21,equal,target,110,20,50,2,1,distr1,185,25,50,3,3,distr2,327,59,50,1,2,21,64,42,true
0106-1,1476989868608,22,further,target,116,74,50,1,2,distr1,78,46,50,3,3,distr2,333,18,50,2,1,14,66,53,true
0106-1,1476989879683,23,further,target,217,62,50,2,1,distr2,307,46,50,1,3,distr1,228,98,50,3,2,17,30,25,true
0106-1,1476989896724,24,closer,target,217,5,50,1,1,distr2,233,15,50,3,2,distr1,331,11,50,2,3,15,12,15,true
0106-1,1476989903548,25,closer,target,194,19,50,1,1,distr1,107,1,50,2,3,distr2,110,6,50,3,2,13,14,9,true
0106-1,1476989912752,26,equal,target,126,83,50,1,1,distr1,33,32,50,2,3,distr2,209,88,50,3,2,42,66,45,true
0106-1,1476989922433,27,further,target,258,20,50,3,1,distr1,281,6,50,1,3,distr2,198,65,50,2,2,13,32,33,true
0106-1,1476989929582,28,closer,target,219,57,50,2,1,distr2,233,11,50,3,3,distr1,255,40,50,1,2,15,17,18,true
0106-1,1476989941264,29,further,target,167,97,50,1,2,distr1,165,66,50,3,1,distr2,306,49,50,2,3,9,63,56,true
0106-1,1476989951438,30,closer,target,327,79,50,1,3,distr1,322,55,50,2,2,distr2,337,27,50,3,1,6,13,11,true
0106-1,1476989958394,31,equal,target,159,39,50,1,3,distr2,299,85,50,3,2,distr1,290,12,50,2,1,39,48,23,true
0106-1,1476989972992,32,equal,target,86,92,50,1,1,distr1,211,61,50,2,2,distr2,348,35,50,3,3,69,74,38,true
0106-1,1476989988550,33,closer,target,196,28,50,1,1,distr2,201,98,50,3,2,distr1,206,93,50,2,3,15,15,8,true
0106-1,1476990005687,34,closer,target,326,57,50,1,2,distr2,346,82,50,2,1,distr1,335,31,50,3,3,9,18,18,true
0106-1,1476990018150,35,equal,target,180,57,50,1,1,distr2,310,14,50,2,3,distr1,329,93,50,3,2,69,48,21,true
0106-1,1476990028832,36,further,target,256,39,50,3,3,distr1,210,34,50,2,2,distr2,79,73,50,1,1,19,85,59,true
0106-1,1476990038938,37,equal,target,19,61,50,3,1,distr2,144,97,50,1,3,distr1,227,63,50,2,2,49,68,71,true
0106-1,1476990049835,38,further,distr1,162,51,50,2,3,target,137,19,50,1,1,distr2,57,80,50,3,2,13,33,34,false
0106-1,1476990057182,39,further,target,94,22,50,2,3,distr2,352,42,50,3,1,distr1,47,16,50,1,2,14,52,34,true
0106-1,1476990071323,40,further,target,308,33,50,3,1,distr1,276,20,50,1,2,distr2,84,45,50,2,3,10,72,62,true
0106-1,1476990079410,41,closer,target,12,16,50,1,2,distr1,266,11,50,2,3,distr2,252,3,50,3,1,16,14,10,true
0106-1,1476990089013,42,equal,target,154,6,50,3,3,distr1,255,34,50,2,2,distr2,27,95,50,1,1,31,36,53,true
0106-1,1476990099318,43,closer,target,84,14,50,2,3,distr1,167,5,50,1,1,distr2,211,2,50,3,2,13,18,7,true
0106-1,1476990108618,44,further,target,161,24,50,3,1,distr1,61,3,50,1,3,distr2,228,46,50,2,2,18,39,33,true
0106-1,1476990120883,45,equal,target,169,68,50,3,2,distr1,192,99,50,2,3,distr2,303,67,50,1,1,26,56,59,true
0106-1,1476990143643,46,further,distr1,243,68,50,1,1,target,235,58,50,2,2,distr2,100,55,50,3,3,6,70,74,false
0106-1,1476990152044,47,equal,target,290,49,50,3,3,distr1,168,15,50,2,1,distr2,349,31,50,1,2,33,22,43,true
0106-1,1476990160668,48,further,target,156,78,50,2,3,distr2,3,28,50,1,2,distr1,164,40,50,3,1,16,63,51,true
0106-1,1476990167088,49,closer,target,218,36,50,1,2,distr2,247,33,50,3,3,distr1,201,10,50,2,1,15,12,18,true
0106-1,1476990176378,50,further,target,320,76,50,3,3,distr1,333,53,50,1,2,distr2,18,33,50,2,1,9,33,26,true
