gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
3563-2,1476467769045,1,closer,target,93,23,50,3,2,distr1,65,24,50,2,3,distr2,90,10,50,1,1,7,10,11,true
3563-2,1476467784729,2,closer,distr1,222,64,50,3,2,target,249,50,50,1,3,distr2,247,79,50,2,1,12,8,16,false
3563-2,1476467799490,3,equal,target,41,22,50,3,2,distr2,342,12,50,2,1,distr1,105,76,50,1,3,33,24,57,true
3563-2,1476467813073,4,further,target,78,75,50,2,3,distr1,153,75,50,1,2,distr2,185,37,50,3,1,19,39,28,true
3563-2,1476467825804,5,equal,target,155,84,50,2,3,distr2,187,4,50,1,1,distr1,226,68,50,3,2,64,36,27,true
3563-2,1476467836317,6,further,target,317,61,50,3,3,distr1,277,73,50,1,1,distr2,265,12,50,2,2,17,21,23,true
3563-2,1476467845815,7,equal,target,280,77,50,1,2,distr2,81,3,50,2,3,distr1,55,67,50,3,1,84,41,32,true
3563-2,1476467857718,8,further,target,74,15,50,2,1,distr2,239,84,50,1,3,distr1,133,1,50,3,2,15,66,40,true
3563-2,1476467872429,9,further,target,342,32,50,1,2,distr1,318,79,50,2,3,distr2,142,47,50,3,1,16,66,86,true
3563-2,1476467885349,10,closer,target,354,10,50,2,1,distr2,289,24,50,1,3,distr1,252,21,50,3,2,19,18,10,true
3563-2,1476467897305,11,equal,target,136,52,50,3,1,distr1,33,60,50,1,2,distr2,117,9,50,2,3,43,22,29,true
3563-2,1476467907555,12,equal,target,301,45,50,1,2,distr1,21,57,50,3,1,distr2,92,91,50,2,3,41,96,60,true
3563-2,1476467917609,13,equal,target,317,74,50,2,3,distr2,205,90,50,1,2,distr1,258,38,50,3,1,22,47,31,true
3563-2,1476467937920,14,closer,distr1,93,3,50,2,3,distr2,189,6,50,3,2,target,255,1,50,1,1,7,7,7,false
3563-2,1476467952080,15,closer,target,237,14,50,1,3,distr2,282,34,50,2,1,distr1,305,28,50,3,2,17,15,7,true
3563-2,1476467960166,16,further,target,311,86,50,2,3,distr2,205,97,50,1,2,distr1,279,41,50,3,1,16,45,35,true
3563-2,1476467978142,17,closer,target,339,19,50,3,3,distr1,353,34,50,2,1,distr2,320,42,50,1,2,10,13,16,true
3563-2,1476468001958,18,equal,target,188,13,50,2,2,distr1,135,62,50,3,3,distr2,253,20,50,1,1,33,24,52,true
3563-2,1476468013020,19,equal,target,82,58,50,1,1,distr1,227,91,50,3,3,distr2,301,92,50,2,2,75,92,29,true
3563-2,1476468027267,20,further,target,74,27,50,1,1,distr1,93,46,50,3,2,distr2,257,41,50,2,3,10,66,62,true
3563-2,1476468037641,21,further,target,237,91,50,1,3,distr1,240,26,50,3,1,distr2,80,2,50,2,2,19,44,28,true
3563-2,1476468054044,22,closer,target,257,70,50,3,1,distr2,237,82,50,1,3,distr1,280,41,50,2,2,14,5,18,true
3563-2,1476468071942,23,closer,target,282,52,50,2,1,distr2,285,76,50,3,3,distr1,329,65,50,1,2,19,5,19,true
3563-2,1476468082039,24,equal,target,279,20,50,1,3,distr2,78,5,50,2,1,distr1,64,94,50,3,2,72,32,39,true
3563-2,1476468091073,25,further,target,237,72,50,2,3,distr1,273,52,50,1,2,distr2,167,89,50,3,1,13,68,62,true
3563-2,1476468117778,26,closer,target,356,14,50,1,3,distr1,90,0,50,2,2,distr2,18,6,50,3,1,15,12,5,true
3563-2,1476468133243,27,further,target,80,53,50,2,1,distr2,7,4,50,3,3,distr1,97,52,50,1,2,6,34,35,true
3563-2,1476468144116,28,further,target,131,88,50,3,1,distr1,147,62,50,2,3,distr2,101,9,50,1,2,12,33,24,true
3563-2,1476468160342,29,equal,target,33,22,50,2,3,distr2,354,21,50,1,1,distr1,220,11,50,3,2,24,21,22,true
3563-2,1476468172740,30,closer,target,321,60,50,2,3,distr2,325,24,50,1,1,distr1,305,45,50,3,2,7,12,13,true
3563-2,1476468181689,31,further,target,96,2,50,3,3,distr2,295,38,50,1,2,distr1,31,19,50,2,1,14,32,38,true
3563-2,1476468190438,32,equal,target,167,57,50,2,3,distr1,91,65,50,1,1,distr2,300,57,50,3,2,24,53,93,true
3563-2,1476468202201,33,further,target,97,22,50,2,2,distr1,169,48,50,3,1,distr2,269,42,50,1,3,19,50,49,true
3563-2,1476468212196,34,equal,target,62,48,50,1,1,distr2,138,46,50,2,2,distr1,343,88,50,3,3,62,21,79,true
3563-2,1476468244742,35,closer,target,58,18,50,1,3,distr2,26,1,50,2,1,distr1,70,12,50,3,2,5,17,13,true
3563-2,1476468255588,36,equal,target,191,93,50,1,1,distr1,340,90,50,3,2,distr2,327,19,50,2,3,75,56,21,true
3563-2,1476468264370,37,further,target,281,43,50,2,3,distr2,77,77,50,3,1,distr1,233,41,50,1,2,16,88,73,true
3563-2,1476468276883,38,equal,target,85,22,50,3,1,distr2,286,95,50,1,2,distr1,147,93,50,2,3,26,72,66,true
3563-2,1476468292170,39,closer,target,328,60,50,1,2,distr1,299,33,50,3,1,distr2,341,27,50,2,3,12,11,15,true
3563-2,1476468302268,40,equal,target,181,55,50,2,2,distr1,314,91,50,1,1,distr2,204,46,50,3,3,55,23,48,true
3563-2,1476468315237,41,further,target,99,67,50,1,3,distr1,133,92,50,2,1,distr2,310,64,50,3,2,8,94,102,true
3563-2,1476468332235,42,closer,target,39,43,50,2,3,distr2,50,32,50,1,2,distr1,58,32,50,3,1,12,8,5,true
3563-2,1476468353912,43,closer,target,228,35,50,1,1,distr2,270,74,50,2,2,distr1,263,25,50,3,3,11,19,16,true
3563-2,1476468364941,44,closer,target,0,27,50,3,3,distr1,20,60,50,1,1,distr2,352,91,50,2,2,18,18,16,true
3563-2,1476468378056,45,equal,target,180,78,50,3,1,distr2,56,39,50,1,3,distr1,276,5,50,2,2,42,36,37,true
3563-2,1476468388919,46,equal,target,192,0,50,1,3,distr2,311,70,50,2,1,distr1,14,55,50,3,2,25,29,36,true
3563-2,1476468397948,47,further,target,157,4,50,2,1,distr2,146,78,50,1,3,distr1,75,14,50,3,2,13,33,27,true
3563-2,1476468415192,48,closer,target,188,50,50,1,2,distr2,168,16,50,2,1,distr1,161,40,50,3,3,19,14,13,true
3563-2,1476468429907,49,closer,target,97,21,50,1,2,distr2,137,7,50,3,3,distr1,67,11,50,2,1,11,13,9,true
3563-2,1476468446196,50,further,target,232,68,50,3,1,distr2,114,33,50,2,3,distr1,222,22,50,1,2,18,62,43,true
