gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1169-d,1476492066133,1,further,distr1,153,54,50,3,2,distr2,347,66,50,2,1,target,81,53,50,1,3,18,70,77,false
1169-d,1476492090796,2,equal,target,14,54,50,3,2,distr1,185,69,50,1,1,distr2,344,15,50,2,3,54,21,57,true
1169-d,1476492114756,3,closer,distr2,143,58,50,2,3,distr1,145,36,50,3,2,target,84,42,50,1,1,15,13,10,false
1169-d,1476492128402,4,further,target,91,70,50,3,2,distr1,79,36,50,1,1,distr2,7,70,50,2,3,13,71,55,true
1169-d,1476492155160,5,closer,target,270,23,50,3,2,distr2,290,46,50,2,1,distr1,253,39,50,1,3,11,12,13,true
1169-d,1476492193751,6,closer,target,223,92,50,3,2,distr1,243,94,50,1,1,distr2,255,35,50,2,3,11,13,16,true
1169-d,1476492210476,7,further,target,92,75,50,3,3,distr2,318,10,50,2,1,distr1,138,48,50,1,2,15,57,50,true
1169-d,1476492226982,8,equal,target,82,95,50,2,1,distr1,221,38,50,3,3,distr2,2,99,50,1,2,69,76,46,true
1169-d,1476492247543,9,equal,target,169,69,50,3,3,distr1,264,6,50,1,2,distr2,211,63,50,2,1,39,42,25,true
1169-d,1476492257249,10,equal,target,142,69,50,2,1,distr2,9,29,50,3,3,distr1,254,66,50,1,2,69,59,39,true
1169-d,1476492306406,11,closer,target,156,68,50,2,1,distr1,146,68,50,3,3,distr2,99,25,50,1,2,5,18,17,true
1169-d,1476492322956,12,further,target,258,26,50,3,2,distr1,287,63,50,1,1,distr2,172,10,50,2,3,15,28,29,true
1169-d,1476492329809,13,equal,target,202,70,50,1,1,distr1,51,96,50,3,2,distr2,332,86,50,2,3,65,55,69,true
1169-d,1476492338482,14,further,target,166,12,50,1,1,distr2,132,85,50,3,3,distr1,190,32,50,2,2,11,34,42,true
1169-d,1476492348139,15,further,target,162,61,50,1,3,distr1,135,17,50,3,2,distr2,349,56,50,2,1,17,75,55,true
1169-d,1476492364253,16,equal,target,17,44,50,2,1,distr2,272,5,50,1,3,distr1,253,82,50,3,2,48,25,34,true
1169-d,1476492386632,17,closer,distr1,227,11,50,2,1,distr2,254,17,50,1,2,target,300,4,50,3,3,9,13,10,false
1169-d,1476492398765,18,further,target,304,6,50,2,1,distr1,117,4,50,3,3,distr2,135,74,50,1,2,19,53,32,true
1169-d,1476492420923,19,equal,target,3,19,50,2,3,distr2,51,73,50,3,2,distr1,56,19,50,1,1,29,42,21,true
1169-d,1476492431058,20,equal,target,14,45,50,2,2,distr1,156,47,50,3,3,distr2,180,3,50,1,1,55,28,26,true
1169-d,1476492471378,21,closer,target,301,68,50,3,2,distr1,330,63,50,2,1,distr2,314,50,50,1,3,15,8,9,true
1169-d,1476492488713,22,closer,distr2,243,33,50,3,1,target,304,19,50,1,3,distr1,259,47,50,2,2,19,18,8,false
1169-d,1476492497514,23,equal,target,24,92,50,2,3,distr2,282,85,50,3,2,distr1,153,74,50,1,1,64,53,62,true
1169-d,1476492540904,24,further,distr1,138,72,50,2,1,target,152,96,50,3,2,distr2,212,67,50,1,3,8,59,59,false
1169-d,1476492549006,25,equal,target,268,81,50,1,1,distr1,233,15,50,3,3,distr2,19,52,50,2,2,23,48,34,true
1169-d,1476492581778,26,closer,distr2,344,16,50,1,1,target,331,29,50,3,3,distr1,275,25,50,2,2,13,9,16,false
1169-d,1476492610993,27,closer,distr2,230,41,50,2,2,target,217,38,50,3,1,distr1,240,53,50,1,3,18,9,10,false
1169-d,1476492634638,28,closer,target,87,58,50,2,3,distr2,104,19,50,3,1,distr1,77,40,50,1,2,7,18,13,true
1169-d,1476492643300,29,equal,target,136,90,50,1,2,distr1,1,87,50,3,3,distr2,258,31,50,2,1,85,64,41,true
1169-d,1476492653750,30,equal,target,2,25,50,2,1,distr2,122,13,50,1,3,distr1,65,56,50,3,2,49,40,26,true
