gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4544-9,1476492966740,1,closer,target,48,1,50,3,3,distr2,31,32,50,1,2,distr1,16,20,50,2,1,15,18,12,true
4544-9,1476492984849,2,closer,distr2,341,0,50,2,3,distr1,167,15,50,3,1,target,149,7,50,1,2,7,10,16,false
4544-9,1476493003460,3,further,target,117,23,50,2,2,distr1,153,43,50,3,1,distr2,326,14,50,1,3,10,46,51,true
4544-9,1476493027093,4,further,target,307,72,50,1,2,distr1,312,94,50,3,1,distr2,166,77,50,2,3,5,59,59,true
4544-9,1476493055848,5,equal,target,174,83,50,1,1,distr1,316,5,50,3,3,distr2,216,68,50,2,2,49,47,27,true
4544-9,1476493090480,6,closer,distr1,82,56,50,1,3,target,68,64,50,3,1,distr2,52,50,50,2,2,8,12,15,false
4544-9,1476493107904,7,further,target,200,38,50,3,1,distr1,204,58,50,2,2,distr2,235,53,50,1,3,6,25,26,true
4544-9,1476493134114,8,closer,distr1,281,25,50,3,2,target,305,41,50,2,1,distr2,279,18,50,1,3,9,13,5,false
4544-9,1476493144584,9,equal,target,10,88,50,1,1,distr2,85,88,50,2,3,distr1,233,11,50,3,2,37,73,53,true
4544-9,1476493161086,10,equal,target,268,97,50,3,3,distr2,86,99,50,2,1,distr1,34,75,50,1,2,66,110,46,true
4544-9,1476493180465,11,further,distr1,279,23,50,3,1,distr2,29,77,50,2,3,target,328,31,50,1,2,12,41,46,false
4544-9,1476493197465,12,closer,distr2,33,45,50,1,2,distr1,18,28,50,3,1,target,22,59,50,2,3,12,13,14,false
4544-9,1476493239017,13,equal,distr2,160,74,50,2,3,target,195,79,50,1,2,distr1,140,18,50,3,1,31,37,21,false
4544-9,1476493262577,14,closer,target,108,15,50,3,2,distr2,57,19,50,2,1,distr1,41,26,50,1,3,17,10,7,true
4544-9,1476493285568,15,equal,target,142,4,50,2,1,distr2,288,99,50,1,2,distr1,143,73,50,3,3,32,34,62,true
4544-9,1476493295520,16,equal,target,313,89,50,2,2,distr1,264,11,50,3,1,distr2,243,89,50,1,3,25,31,30,true
4544-9,1476493312162,17,further,target,150,59,50,3,2,distr1,134,98,50,2,3,distr2,311,76,50,1,1,16,91,105,true
4544-9,1476493330591,18,closer,target,141,25,50,1,2,distr2,163,84,50,2,1,distr1,140,71,50,3,3,19,19,11,true
4544-9,1476493342290,19,equal,target,225,74,50,1,3,distr1,71,82,50,2,1,distr2,146,5,50,3,2,90,36,37,true
4544-9,1476493371160,20,closer,target,279,25,50,1,1,distr1,303,5,50,3,3,distr2,238,6,50,2,2,17,17,6,true
4544-9,1476493383641,21,further,target,286,50,50,2,2,distr1,244,56,50,1,1,distr2,87,64,50,3,3,17,90,76,true
