gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5395-f,1476991474584,1,further,target,355,0,50,2,2,distr1,313,6,50,1,1,distr2,140,70,50,3,3,10,35,49,true
5395-f,1476991483997,2,closer,target,283,95,50,1,3,distr2,202,8,50,2,2,distr1,297,81,50,3,1,9,17,18,true
5395-f,1476991492680,3,closer,target,346,35,50,3,3,distr1,283,30,50,2,1,distr2,345,17,50,1,2,19,9,18,true
5395-f,1476991500095,4,equal,target,252,84,50,3,3,distr2,39,2,50,1,1,distr1,175,71,50,2,2,62,40,32,true
5395-f,1476991507864,5,closer,target,270,18,50,2,2,distr2,305,40,50,1,1,distr1,327,54,50,3,3,19,14,9,true
5395-f,1476991517529,6,equal,target,93,32,50,2,2,distr2,275,58,50,1,1,distr1,349,8,50,3,3,37,79,29,true
5395-f,1476991533936,7,closer,target,100,35,50,3,1,distr2,140,30,50,1,2,distr1,124,70,50,2,3,13,9,19,true
5395-f,1476991564202,8,closer,target,83,40,50,1,3,distr1,145,93,50,3,2,distr2,91,74,50,2,1,19,13,11,true
5395-f,1476991580177,9,closer,distr2,322,59,50,3,1,target,318,29,50,1,2,distr1,296,70,50,2,3,15,9,12,false
5395-f,1476991587300,10,equal,target,75,3,50,1,3,distr2,99,76,50,3,2,distr1,269,47,50,2,1,38,35,95,true
5395-f,1476991596342,11,equal,target,91,81,50,1,1,distr2,343,5,50,2,3,distr1,184,53,50,3,2,39,47,45,true
5395-f,1476991606102,12,further,target,173,29,50,1,2,distr1,122,16,50,2,1,distr2,289,98,50,3,3,14,39,46,true
5395-f,1476991614778,13,closer,target,227,66,50,3,2,distr1,266,44,50,1,3,distr2,279,70,50,2,1,12,17,8,true
5395-f,1476991624258,14,equal,target,288,92,50,2,3,distr2,202,90,50,3,1,distr1,246,26,50,1,2,21,44,30,true
5395-f,1476991635079,15,closer,target,358,21,50,3,3,distr1,11,70,50,1,2,distr2,22,22,50,2,1,19,13,19,true
5395-f,1476991642973,16,equal,target,67,98,50,3,2,distr2,150,99,50,2,3,distr1,117,22,50,1,1,32,23,26,true
5395-f,1476991650235,17,equal,target,218,60,50,3,3,distr1,171,11,50,2,1,distr2,310,68,50,1,2,29,34,26,true
5395-f,1476991657309,18,closer,target,269,32,50,2,2,distr1,209,18,50,1,1,distr2,248,7,50,3,3,17,18,12,true
5395-f,1476991672476,19,closer,distr1,302,39,50,3,1,target,311,30,50,1,2,distr2,277,33,50,2,3,5,9,8,false
5395-f,1476991698289,20,further,distr1,96,0,50,3,3,target,114,6,50,2,1,distr2,357,70,50,1,2,11,41,29,false
5395-f,1476991706570,21,equal,target,85,82,50,3,1,distr2,41,24,50,1,2,distr1,337,53,50,2,3,83,32,40,true
5395-f,1476991715674,22,further,target,49,77,50,1,1,distr2,260,9,50,2,2,distr1,60,92,50,3,3,15,48,58,true
5395-f,1476991724122,23,equal,target,197,6,50,1,3,distr2,168,54,50,2,1,distr1,224,68,50,3,2,22,27,50,true
5395-f,1476991734441,24,closer,target,75,52,50,3,2,distr2,49,27,50,1,1,distr1,49,37,50,2,3,15,17,5,true
5395-f,1476991756248,25,closer,distr1,132,5,50,3,1,distr2,143,10,50,1,2,target,177,4,50,2,3,5,9,5,false
5395-f,1476991764181,26,further,target,250,65,50,2,2,distr2,173,73,50,1,3,distr1,289,54,50,3,1,17,61,56,true
5395-f,1476991775023,27,further,target,280,52,50,3,1,distr1,285,96,50,1,2,distr2,115,42,50,2,3,8,58,95,true
5395-f,1476991790222,28,further,target,198,28,50,2,3,distr2,271,65,50,1,1,distr1,214,18,50,3,2,10,26,22,true
5395-f,1476991802471,29,further,distr1,53,57,50,1,3,distr2,158,43,50,2,1,target,76,53,50,3,2,13,22,30,false
5395-f,1476991815454,30,further,target,288,81,50,3,3,distr1,257,64,50,1,2,distr2,43,15,50,2,1,16,50,52,true
5395-f,1476991823790,31,equal,target,148,85,50,2,2,distr2,180,91,50,1,1,distr1,126,15,50,3,3,26,27,31,true
5395-f,1476991832777,32,equal,target,45,78,50,2,1,distr1,318,69,50,3,2,distr2,78,4,50,1,3,67,31,38,true
5395-f,1476991842940,33,further,target,145,51,50,3,1,distr2,217,29,50,2,2,distr1,70,35,50,1,3,17,44,50,true
5395-f,1476991865658,34,further,target,103,59,50,1,3,distr2,276,49,50,2,2,distr1,149,78,50,3,1,11,92,63,true
5395-f,1476991877540,35,closer,target,215,93,50,3,2,distr1,222,39,50,1,1,distr2,239,39,50,2,3,8,14,10,true
5395-f,1476991892828,36,closer,target,100,26,50,2,1,distr1,57,45,50,3,2,distr2,71,21,50,1,3,17,8,14,true
5395-f,1476991902456,37,equal,target,252,63,50,1,2,distr2,176,80,50,3,1,distr1,104,10,50,2,3,46,61,29,true
5395-f,1476991913252,38,equal,target,156,97,50,1,1,distr1,76,25,50,2,2,distr2,293,39,50,3,3,27,62,63,true
5395-f,1476991927391,39,further,distr1,358,29,50,1,1,distr2,241,50,50,2,3,target,357,18,50,3,2,6,33,34,false
5395-f,1476991948008,40,further,target,70,21,50,2,1,distr1,32,7,50,1,2,distr2,40,72,50,3,3,18,22,26,true
5395-f,1476991955946,41,further,target,54,43,50,3,1,distr2,260,86,50,2,3,distr1,48,13,50,1,2,18,79,54,true
5395-f,1476991972316,42,closer,target,297,38,50,2,1,distr1,288,24,50,3,2,distr2,286,48,50,1,3,7,5,10,true
5395-f,1476991982232,43,closer,target,334,19,50,1,2,distr1,288,46,50,2,1,distr2,335,49,50,3,3,19,12,17,true
5395-f,1476991989165,44,equal,target,312,54,50,1,3,distr2,247,76,50,2,2,distr1,81,66,50,3,1,87,26,100,true
5395-f,1476992009225,45,further,target,167,22,50,2,3,distr2,50,71,50,3,2,distr1,156,6,50,1,1,12,35,34,true
5395-f,1476992022949,46,equal,target,298,69,50,1,3,distr1,348,50,50,3,1,distr2,107,58,50,2,2,25,97,77,true
5395-f,1476992031973,47,equal,target,12,85,50,1,3,distr1,12,12,50,2,1,distr2,272,21,50,3,2,24,38,21,true
5395-f,1476992050636,48,further,target,158,51,50,2,2,distr2,212,11,50,3,3,distr1,141,65,50,1,1,11,32,40,true
5395-f,1476992073068,49,closer,target,225,15,50,1,2,distr1,209,18,50,2,1,distr2,215,60,50,3,3,8,13,10,true
