gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0437-f,1476467950098,1,equal,target,260,1,50,2,1,distr1,11,97,50,3,2,distr2,98,29,50,1,3,31,28,58,true
0437-f,1476467963131,2,further,target,77,90,50,2,1,distr1,117,94,50,3,2,distr2,37,76,50,1,3,11,37,46,true
0437-f,1476467994470,3,closer,target,188,63,50,2,2,distr2,186,38,50,1,3,distr1,180,78,50,3,1,12,7,17,true
0437-f,1476468008660,4,further,target,215,33,50,1,1,distr1,223,91,50,2,3,distr2,110,86,50,3,2,15,60,75,true
0437-f,1476468028528,5,closer,target,282,57,50,1,2,distr2,328,54,50,2,1,distr1,294,63,50,3,3,6,17,15,true
0437-f,1476468040105,6,closer,target,241,40,50,3,1,distr1,263,39,50,2,2,distr2,239,13,50,1,3,8,16,15,true
0437-f,1476468054248,7,further,target,72,61,50,1,2,distr1,78,33,50,2,1,distr2,33,54,50,3,3,12,32,27,true
0437-f,1476468065390,8,equal,target,189,76,50,1,2,distr1,220,41,50,3,1,distr2,318,34,50,2,3,32,58,28,true
0437-f,1476468076629,9,equal,target,25,99,50,2,2,distr2,358,7,50,3,3,distr1,121,62,50,1,1,64,30,45,true
0437-f,1476468097391,10,further,target,40,54,50,1,3,distr1,27,31,50,2,2,distr2,160,70,50,3,1,15,39,43,true
0437-f,1476468109632,11,equal,target,156,45,50,2,1,distr1,227,0,50,1,2,distr2,224,94,50,3,3,28,55,34,true
0437-f,1476468118683,12,equal,target,54,55,50,3,3,distr2,136,96,50,2,2,distr1,357,20,50,1,1,43,28,66,true
0437-f,1476468130801,13,further,target,94,37,50,3,1,distr1,152,87,50,2,3,distr2,347,43,50,1,2,18,63,81,true
0437-f,1476468170529,14,further,target,186,7,50,2,2,distr2,0,15,50,1,3,distr1,185,14,50,3,1,6,26,35,true
0437-f,1476468179394,15,equal,target,202,69,50,3,1,distr2,88,18,50,1,2,distr1,81,86,50,2,3,65,42,27,true
0437-f,1476468193200,16,equal,target,343,17,50,2,2,distr1,115,74,50,3,1,distr2,217,22,50,1,3,62,24,53,true
0437-f,1476468211424,17,further,target,334,45,50,1,1,distr2,185,8,50,3,3,distr1,334,84,50,2,2,9,22,24,true
0437-f,1476468222584,18,further,target,330,80,50,2,1,distr2,77,87,50,1,3,distr1,312,16,50,3,2,19,87,68,true
0437-f,1476468239812,19,closer,target,247,26,50,1,3,distr2,264,73,50,3,1,distr1,222,53,50,2,2,11,16,19,true
0437-f,1476468249000,20,further,target,18,21,50,2,2,distr2,227,40,50,3,1,distr1,12,57,50,1,3,15,34,42,true
0437-f,1476468260719,21,closer,target,320,57,50,2,3,distr2,282,20,50,1,1,distr1,319,10,50,3,2,19,15,11,true
0437-f,1476468270772,22,closer,target,280,69,50,3,1,distr1,272,52,50,1,3,distr2,307,22,50,2,2,5,18,17,true
0437-f,1476468278993,23,equal,target,309,54,50,3,2,distr2,216,56,50,2,3,distr1,21,81,50,1,1,43,33,49,true
0437-f,1476468308906,24,closer,target,136,11,50,3,1,distr2,75,1,50,1,2,distr1,92,17,50,2,3,8,13,17,true
0437-f,1476468318809,25,closer,target,237,20,50,1,1,distr1,286,50,50,3,2,distr2,308,32,50,2,3,19,18,10,true
0437-f,1476468329012,26,closer,target,354,83,50,1,2,distr2,357,59,50,2,3,distr1,19,89,50,3,1,15,7,19,true
0437-f,1476468347244,27,closer,target,341,49,50,3,2,distr1,307,29,50,2,3,distr2,329,68,50,1,1,15,7,13,true
0437-f,1476468361512,28,equal,target,173,20,50,3,3,distr1,238,16,50,1,1,distr2,227,98,50,2,2,28,41,22,true
0437-f,1476468375534,29,closer,target,247,41,50,1,1,distr1,275,78,50,3,3,distr2,306,31,50,2,2,13,19,17,true
