gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4517-7,1476469349340,1,closer,target,73,2,50,3,3,distr1,230,13,50,1,2,distr2,270,5,50,2,1,17,12,8,true
4517-7,1476469361018,2,further,target,193,63,50,1,2,distr1,175,22,50,3,1,distr2,304,98,50,2,3,15,51,32,true
4517-7,1476469369739,3,equal,distr2,294,19,50,1,1,distr1,48,64,50,2,2,target,266,68,50,3,3,78,21,56,false
4517-7,1476469378938,4,equal,target,269,73,50,2,2,distr2,137,60,50,1,1,distr1,338,70,50,3,3,30,65,86,true
4517-7,1476469403731,5,further,target,263,98,50,3,2,distr2,82,1,50,1,3,distr1,257,63,50,2,1,5,38,36,true
4517-7,1476469415555,6,further,target,7,45,50,3,3,distr2,168,21,50,2,1,distr1,357,94,50,1,2,12,45,53,true
4517-7,1476469429260,7,closer,distr1,220,56,50,2,3,distr2,217,94,50,3,1,target,251,24,50,1,2,13,17,6,false
4517-7,1476469442979,8,equal,target,164,21,50,1,1,distr2,126,99,50,3,3,distr1,31,20,50,2,2,27,34,43,true
4517-7,1476469456236,9,closer,target,211,4,50,2,1,distr2,82,11,50,3,3,distr1,187,12,50,1,2,9,16,15,true
4517-7,1476469471900,10,further,target,309,31,50,1,3,distr2,178,83,50,2,1,distr1,335,86,50,3,2,18,59,82,true
4517-7,1476469508876,11,closer,target,89,62,50,2,1,distr1,78,68,50,3,3,distr2,109,31,50,1,2,5,14,18,true
4517-7,1476469520509,12,equal,target,185,71,50,2,2,distr1,220,8,50,3,1,distr2,44,84,50,1,3,29,45,41,true
4517-7,1476469535581,13,further,target,9,38,50,3,2,distr2,205,91,50,2,1,distr1,16,84,50,1,3,15,44,51,true
4517-7,1476469544788,14,further,target,224,94,50,3,3,distr2,13,44,50,2,2,distr1,262,75,50,1,1,10,45,44,true
4517-7,1476469554309,15,equal,target,167,62,50,3,2,distr2,176,1,50,2,1,distr1,238,85,50,1,3,63,30,37,true
4517-7,1476469565262,16,further,target,338,41,50,1,1,distr2,106,19,50,3,3,distr1,279,41,50,2,2,19,54,63,true
4517-7,1476469573398,17,equal,target,12,76,50,3,3,distr1,318,48,50,2,2,distr2,136,93,50,1,1,34,78,95,true
4517-7,1476469582614,18,further,target,215,98,50,1,2,distr2,234,5,50,2,3,distr1,219,58,50,3,1,6,25,22,true
4517-7,1476469601158,19,closer,target,135,53,50,2,3,distr1,133,39,50,1,1,distr2,96,46,50,3,2,6,8,9,true
4517-7,1476469614582,20,further,target,287,29,50,3,2,distr2,80,81,50,1,1,distr1,312,13,50,2,3,12,81,63,true
4517-7,1476469629870,21,further,target,181,68,50,3,1,distr2,82,49,50,1,3,distr1,170,67,50,2,2,10,33,25,true
4517-7,1476469637943,22,equal,target,148,31,50,1,2,distr2,56,0,50,2,3,distr1,196,98,50,3,1,36,25,28,true
4517-7,1476469667680,23,closer,distr1,150,50,50,2,2,target,98,45,50,1,3,distr2,133,80,50,3,1,12,12,15,false
4517-7,1476469679079,24,equal,target,357,35,50,1,3,distr2,260,16,50,2,2,distr1,84,42,50,3,1,56,24,56,true
4517-7,1476469687009,25,further,target,108,47,50,2,2,distr2,146,2,50,1,3,distr1,67,51,50,3,1,15,29,31,true
4517-7,1476469697928,26,closer,target,200,26,50,2,3,distr2,173,22,50,1,2,distr1,176,41,50,3,1,19,15,9,true
4517-7,1476469711000,27,equal,target,175,88,50,1,1,distr2,101,98,50,3,3,distr1,252,70,50,2,2,65,29,81,true
4517-7,1476469719641,28,further,target,329,50,50,1,3,distr1,344,69,50,3,1,distr2,257,69,50,2,2,12,27,35,true
4517-7,1476469739665,29,closer,target,180,10,50,3,1,distr2,83,14,50,2,2,distr1,152,2,50,1,3,9,14,14,true
4517-7,1476469748689,30,equal,target,42,8,50,2,1,distr1,135,78,50,1,2,distr2,317,30,50,3,3,35,31,82,true
4517-7,1476469755441,31,equal,target,21,54,50,1,1,distr2,159,8,50,3,3,distr1,59,75,50,2,2,43,33,37,true
