gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4099-d,1476491374068,1,further,target,291,46,50,2,1,distr2,52,8,50,1,3,distr1,330,27,50,3,2,15,41,32,true
4099-d,1476491405412,2,closer,target,81,35,50,3,2,distr2,98,69,50,1,1,distr1,126,84,50,2,3,19,14,6,true
4099-d,1476491416085,3,further,target,54,78,50,3,2,distr2,219,92,50,2,1,distr1,71,50,50,1,3,12,79,79,true
4099-d,1476491430558,4,closer,target,150,23,50,3,3,distr1,72,6,50,2,2,distr2,101,2,50,1,1,16,19,6,true
4099-d,1476491449000,5,closer,target,304,49,50,2,2,distr1,273,46,50,3,1,distr2,295,74,50,1,3,12,6,13,true
4099-d,1476491460648,6,equal,target,2,60,50,2,3,distr1,199,74,50,1,2,distr2,86,68,50,3,1,55,70,59,true
4099-d,1476491497806,7,closer,target,110,49,50,2,3,distr1,134,59,50,3,2,distr2,162,97,50,1,1,5,19,15,true
4099-d,1476491509406,8,further,target,126,63,50,3,1,distr1,91,34,50,2,3,distr2,241,59,50,1,2,13,72,65,true
4099-d,1476491528806,9,further,target,27,80,50,3,3,distr1,14,88,50,1,2,distr2,321,0,50,2,1,13,29,30,true
4099-d,1476491545359,10,closer,target,279,49,50,2,2,distr1,328,34,50,3,3,distr2,263,17,50,1,1,17,16,15,true
4099-d,1476491570567,11,equal,target,359,30,50,1,1,distr2,250,47,50,2,3,distr1,191,26,50,3,2,45,33,30,true
4099-d,1476491582087,12,equal,target,2,19,50,2,3,distr2,295,46,50,3,2,distr1,101,69,50,1,1,57,25,93,true
4099-d,1476491601303,13,further,target,161,86,50,3,1,distr2,7,99,50,2,3,distr1,150,83,50,1,2,7,78,80,true
4099-d,1476491610487,14,equal,target,56,95,50,1,1,distr1,76,23,50,3,2,distr2,314,12,50,2,3,28,58,41,true
4099-d,1476491641402,15,closer,target,134,32,50,3,3,distr2,114,21,50,1,1,distr1,89,44,50,2,2,12,6,13,true
4099-d,1476491673272,16,further,distr1,126,4,50,2,3,distr2,234,71,50,3,2,target,191,0,50,1,1,8,35,40,false
4099-d,1476491682623,17,equal,target,343,91,50,3,3,distr1,49,0,50,2,2,distr2,114,45,50,1,1,29,79,30,true
4099-d,1476491698080,18,further,target,131,10,50,1,1,distr1,110,16,50,3,2,distr2,279,37,50,2,3,7,37,43,true
4099-d,1476491708608,19,equal,target,40,20,50,1,1,distr1,331,22,50,3,3,distr2,231,54,50,2,2,32,49,27,true
4099-d,1476491718024,20,further,target,245,2,50,1,3,distr1,57,12,50,2,2,distr2,313,60,50,3,1,17,27,48,true
4099-d,1476491726888,21,equal,target,267,90,50,2,2,distr2,15,28,50,3,1,distr1,164,51,50,1,3,56,41,47,true
4099-d,1476491736736,22,further,target,338,79,50,3,2,distr1,332,31,50,1,1,distr2,102,23,50,2,3,14,64,54,true
4099-d,1476491762217,23,closer,target,98,36,50,1,2,distr1,72,45,50,2,3,distr2,141,76,50,3,1,10,15,18,true
4099-d,1476491784954,24,further,target,58,40,50,1,1,distr1,90,35,50,2,2,distr2,2,9,50,3,3,12,33,36,true
4099-d,1476491797762,25,closer,target,209,1,50,2,3,distr1,260,13,50,1,2,distr2,212,15,50,3,1,15,9,14,true
4099-d,1476491820689,26,closer,target,175,81,50,2,1,distr1,184,64,50,1,2,distr2,188,69,50,3,3,12,16,5,true
4099-d,1476491828762,27,equal,target,114,85,50,1,3,distr1,345,79,50,2,1,distr2,227,42,50,3,2,91,67,39,true
4099-d,1476491838506,28,equal,target,234,26,50,1,3,distr2,88,28,50,3,2,distr1,343,99,50,2,1,39,48,62,true
4099-d,1476491847874,29,equal,target,15,63,50,3,1,distr1,319,7,50,1,2,distr2,172,19,50,2,3,27,43,32,true
4099-d,1476491856306,30,equal,target,165,11,50,3,2,distr1,86,35,50,1,3,distr2,206,52,50,2,1,23,22,51,true
4099-d,1476491870898,31,closer,target,359,25,50,2,3,distr1,325,19,50,3,1,distr2,359,44,50,1,2,12,9,19,true
4099-d,1476491878506,32,equal,target,84,26,50,2,3,distr2,192,85,50,1,2,distr1,287,6,50,3,1,38,42,41,true
4099-d,1476491888794,33,further,target,117,92,50,2,2,distr2,348,54,50,3,3,distr1,113,70,50,1,1,7,88,83,true
