gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1856-c,1476473879970,1,further,target,321,91,50,3,2,distr2,93,97,50,1,1,distr1,337,32,50,2,3,15,100,79,true
1856-c,1476473889394,2,further,target,262,0,50,3,3,distr1,219,20,50,1,2,distr2,146,26,50,2,1,14,23,32,true
1856-c,1476473926345,3,closer,distr1,142,25,50,1,2,distr2,154,18,50,2,1,target,115,12,50,3,3,9,6,7,false
1856-c,1476473956226,4,closer,distr1,130,35,50,2,3,target,138,28,50,3,1,distr2,161,37,50,1,2,6,8,11,false
1856-c,1476473967426,5,further,target,110,99,50,3,1,distr2,10,92,50,1,2,distr1,83,65,50,2,3,12,82,67,true
1856-c,1476473975419,6,closer,distr1,337,15,50,3,1,target,286,23,50,1,2,distr2,332,23,50,2,3,13,11,6,false
1856-c,1476473982416,7,equal,target,66,86,50,3,1,distr1,114,17,50,1,2,distr2,6,66,50,2,3,31,64,51,true
1856-c,1476473989641,8,further,target,239,99,50,3,3,distr1,235,40,50,1,2,distr2,324,10,50,2,1,16,35,24,true
1856-c,1476473998837,9,closer,target,201,30,50,1,1,distr2,239,17,50,2,2,distr1,193,2,50,3,3,14,19,18,true
1856-c,1476474006050,10,equal,target,180,20,50,3,3,distr1,294,29,50,2,2,distr2,153,91,50,1,1,31,31,59,true
1856-c,1476474012549,11,further,target,55,73,50,2,3,distr2,310,11,50,3,1,distr1,44,56,50,1,2,13,53,43,true
1856-c,1476474018520,12,further,target,189,32,50,2,3,distr2,104,49,50,3,1,distr1,102,4,50,1,2,17,35,26,true
1856-c,1476474025442,13,closer,target,249,39,50,3,1,distr2,235,38,50,2,2,distr1,233,66,50,1,3,8,5,9,true
1856-c,1476474035272,14,further,target,331,50,50,2,1,distr2,78,66,50,3,3,distr1,314,77,50,1,2,11,78,89,true
1856-c,1476474054134,15,closer,target,295,2,50,2,1,distr1,267,9,50,1,3,distr2,139,4,50,3,2,9,11,19,true
1856-c,1476474062184,16,closer,target,244,29,50,2,2,distr1,276,59,50,3,1,distr2,274,18,50,1,3,14,12,17,true
1856-c,1476474068057,17,equal,target,64,1,50,2,2,distr2,291,89,50,1,3,distr1,9,86,50,3,1,31,35,43,true
1856-c,1476474074322,18,equal,target,352,58,50,3,3,distr1,27,75,50,1,2,distr2,234,50,50,2,1,29,38,56,true
1856-c,1476474080034,19,equal,target,94,43,50,1,1,distr1,238,5,50,3,3,distr2,354,79,50,2,2,37,69,32,true
1856-c,1476474086357,20,equal,target,101,5,50,3,3,distr2,55,67,50,2,1,distr1,326,49,50,1,2,40,31,70,true
1856-c,1476474092185,21,equal,target,247,64,50,2,3,distr1,134,55,50,3,2,distr2,167,10,50,1,1,68,39,27,true
1856-c,1476474098335,22,closer,target,306,95,50,2,1,distr1,284,74,50,3,2,distr2,282,34,50,1,3,15,18,10,true
1856-c,1476474103817,23,equal,target,227,67,50,1,2,distr2,12,81,50,2,3,distr1,94,18,50,3,1,52,50,48,true
1856-c,1476474116796,24,closer,target,139,65,50,3,1,distr2,82,65,50,2,2,distr1,90,24,50,1,3,18,13,18,true
1856-c,1476474122575,25,further,distr1,237,73,50,1,3,target,277,46,50,2,2,distr2,43,1,50,3,1,15,31,38,false
1856-c,1476474134357,26,closer,distr1,204,44,50,1,2,distr2,181,11,50,2,3,target,182,38,50,3,1,19,13,16,false
1856-c,1476474142520,27,equal,target,49,78,50,2,1,distr2,78,80,50,3,2,distr1,338,78,50,1,3,61,21,82,true
1856-c,1476474148351,28,equal,target,226,78,50,1,2,distr1,152,46,50,2,1,distr2,69,57,50,3,3,56,85,23,true
1856-c,1476474154936,29,further,target,152,67,50,2,2,distr1,173,39,50,1,1,distr2,202,15,50,3,3,19,36,21,true
1856-c,1476474165002,30,closer,target,128,32,50,2,3,distr1,130,11,50,3,2,distr2,155,45,50,1,1,14,8,16,true
1856-c,1476474179893,31,further,distr1,97,21,50,3,1,distr2,250,0,50,1,2,target,112,27,50,2,3,5,25,22,false
1856-c,1476474193746,32,closer,distr1,107,49,50,2,1,distr2,166,69,50,3,3,target,142,70,50,1,2,9,14,19,false
1856-c,1476474205880,33,closer,target,151,85,50,1,1,distr1,126,44,50,3,2,distr2,94,98,50,2,3,13,14,19,true
1856-c,1476474214198,34,equal,distr2,269,25,50,2,1,target,157,35,50,1,2,distr1,95,88,50,3,3,27,42,81,false
1856-c,1476474231115,35,further,distr1,201,91,50,1,1,distr2,175,93,50,2,3,target,192,86,50,3,2,13,24,35,false
1856-c,1476474238040,36,further,target,230,32,50,2,3,distr1,275,52,50,1,2,distr2,41,51,50,3,1,17,53,63,true
