gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4363-d,1476490501934,1,closer,target,63,9,50,2,1,distr1,200,10,50,1,3,distr2,41,4,50,3,2,16,9,11,true
4363-d,1476490515592,2,closer,target,172,27,50,3,1,distr2,197,34,50,2,3,distr1,176,4,50,1,2,16,15,14,true
4363-d,1476490527295,3,further,distr2,33,49,50,1,2,target,335,6,50,2,3,distr1,334,20,50,3,1,12,26,34,false
4363-d,1476490551043,4,closer,target,155,50,50,3,1,distr2,147,81,50,1,3,distr1,134,54,50,2,2,9,12,9,true
4363-d,1476490568168,5,closer,target,215,42,50,3,3,distr2,209,93,50,1,1,distr1,201,28,50,2,2,11,8,11,true
4363-d,1476490577477,6,equal,distr2,155,78,50,3,2,distr1,180,86,50,2,3,target,69,22,50,1,1,34,25,22,false
4363-d,1476490589119,7,closer,target,69,21,50,2,1,distr1,96,56,50,1,2,distr2,143,30,50,3,3,18,14,17,true
4363-d,1476490602079,8,closer,target,272,39,50,3,2,distr1,249,40,50,1,3,distr2,246,26,50,2,1,8,9,7,true
4363-d,1476490621776,9,closer,target,224,1,50,1,3,distr1,26,15,50,3,2,distr2,67,15,50,2,1,12,18,18,true
4363-d,1476490636394,10,further,distr1,190,42,50,1,3,target,143,7,50,3,1,distr2,318,55,50,2,2,18,45,47,false
4363-d,1476490646031,11,equal,target,56,46,50,1,2,distr1,318,50,50,2,3,distr2,157,1,50,3,1,67,29,22,true
4363-d,1476490655518,12,closer,target,104,96,50,2,3,distr1,93,47,50,3,2,distr2,123,39,50,1,1,16,19,8,true
4363-d,1476490666726,13,closer,target,217,76,50,2,2,distr1,241,28,50,3,3,distr2,249,42,50,1,1,12,14,7,true
4363-d,1476490698205,14,further,target,85,54,50,3,1,distr1,104,59,50,1,3,distr2,230,52,50,2,2,6,69,67,true
4363-d,1476490712259,15,further,target,331,47,50,1,1,distr2,267,76,50,2,3,distr1,268,17,50,3,2,19,25,22,true
4363-d,1476490721708,16,equal,target,116,51,50,2,2,distr2,260,47,50,3,3,distr1,22,85,50,1,1,61,63,52,true
4363-d,1476490735566,17,further,target,101,98,50,1,2,distr2,46,99,50,2,3,distr1,146,82,50,3,1,11,36,39,true
4363-d,1476490743878,18,equal,target,283,7,50,2,2,distr1,147,48,50,3,3,distr2,209,88,50,1,1,37,28,49,true
4363-d,1476490776814,19,closer,target,162,29,50,2,1,distr2,163,41,50,1,3,distr1,125,29,50,3,2,12,5,12,true
4363-d,1476490789178,20,closer,target,31,62,50,3,1,distr2,32,12,50,2,2,distr1,38,40,50,1,3,10,19,14,true
4363-d,1476490803125,21,further,target,63,24,50,2,3,distr1,93,36,50,3,2,distr2,46,87,50,1,1,11,21,28,true
4363-d,1476490813946,22,further,target,342,30,50,3,2,distr1,307,4,50,1,3,distr2,268,48,50,2,1,18,24,27,true
4363-d,1476490823930,23,equal,target,53,6,50,1,2,distr1,344,73,50,2,3,distr2,255,91,50,3,1,35,49,38,true
4363-d,1476490837920,24,further,target,28,21,50,2,1,distr1,345,18,50,3,3,distr2,198,24,50,1,2,19,28,37,true
4363-d,1476490852206,25,closer,target,88,1,50,3,2,distr1,254,13,50,1,3,distr2,249,8,50,2,1,17,13,5,true
4363-d,1476490860609,26,equal,target,125,6,50,3,3,distr1,356,97,50,1,2,distr2,256,65,50,2,1,42,42,48,true
4363-d,1476490875962,27,further,target,34,52,50,1,1,distr2,241,50,50,3,2,distr1,17,76,50,2,3,19,59,51,true
4363-d,1476490893513,28,closer,target,220,23,50,2,2,distr1,234,19,50,1,1,distr2,302,4,50,3,3,5,15,14,true
4363-d,1476490917851,29,closer,target,5,22,50,3,3,distr1,22,29,50,1,2,distr2,308,1,50,2,1,11,18,18,true
4363-d,1476490925403,30,equal,target,328,5,50,1,2,distr2,89,77,50,2,3,distr1,135,19,50,3,1,33,48,26,true
4363-d,1476490943287,31,equal,target,356,15,50,3,3,distr1,113,21,50,2,1,distr2,288,76,50,1,2,40,29,75,true
4363-d,1476490957909,32,closer,target,163,23,50,2,3,distr1,200,14,50,3,2,distr2,69,5,50,1,1,17,17,14,true
4363-d,1476490968645,33,further,target,286,11,50,2,2,distr1,277,46,50,1,3,distr2,352,96,50,3,1,19,32,39,true
4363-d,1476490978694,34,equal,target,92,77,50,1,2,distr2,41,11,50,2,1,distr1,5,58,50,3,3,73,34,28,true
4363-d,1476490988728,35,equal,target,316,68,50,1,1,distr1,249,77,50,2,3,distr2,39,10,50,3,2,28,39,48,true
4363-d,1476491002498,36,further,target,283,33,50,3,1,distr2,35,98,50,1,3,distr1,300,56,50,2,2,10,56,59,true
4363-d,1476491009910,37,equal,target,8,4,50,3,2,distr2,2,57,50,2,3,distr1,53,56,50,1,1,32,25,50,true
4363-d,1476491044790,38,closer,target,163,11,50,3,3,distr2,187,39,50,2,2,distr1,185,20,50,1,1,7,13,7,true
4363-d,1476491067218,39,further,target,71,14,50,1,1,distr1,127,7,50,3,3,distr2,210,76,50,2,2,9,45,33,true
4363-d,1476491081644,40,further,distr1,270,25,50,3,3,target,243,32,50,1,2,distr2,95,28,50,2,1,10,53,60,false
4363-d,1476491093080,41,equal,target,6,11,50,1,3,distr1,318,44,50,3,2,distr2,107,31,50,2,1,23,36,71,true
4363-d,1476491103352,42,closer,target,224,9,50,2,3,distr1,223,37,50,1,2,distr2,211,88,50,3,1,14,19,11,true
4363-d,1476491110854,43,equal,target,180,48,50,3,3,distr2,10,56,50,1,2,distr1,136,3,50,2,1,24,55,31,true
4363-d,1476491118153,44,equal,target,104,31,50,3,1,distr1,95,4,50,2,3,distr2,40,66,50,1,2,21,30,27,true
4363-d,1476491126104,45,further,target,314,42,50,3,1,distr1,253,39,50,1,2,distr2,85,50,50,2,3,19,77,79,true
4363-d,1476491153180,46,further,target,302,33,50,2,3,distr2,13,26,50,1,2,distr1,279,83,50,3,1,15,27,37,true
4363-d,1476491161092,47,further,target,268,70,50,2,2,distr1,235,67,50,1,1,distr2,325,63,50,3,3,10,23,30,true
4363-d,1476491170117,48,equal,target,229,31,50,1,3,distr2,120,76,50,3,2,distr1,290,96,50,2,1,26,61,107,true
4363-d,1476491177020,49,equal,target,50,95,50,2,2,distr1,315,75,50,3,3,distr2,249,99,50,1,1,76,91,29,true
4363-d,1476491187594,50,equal,target,174,11,50,3,1,distr2,323,45,50,2,2,distr1,45,63,50,1,3,33,24,60,true
