gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6576-b,1476499860314,1,further,target,182,33,50,2,3,distr1,195,80,50,1,2,distr2,9,7,50,3,1,15,31,34,true
6576-b,1476499868949,2,further,target,238,32,50,3,3,distr2,334,75,50,1,1,distr1,221,51,50,2,2,9,32,38,true
6576-b,1476499882758,3,closer,target,332,41,50,3,2,distr2,351,35,50,1,3,distr1,329,9,50,2,1,17,10,16,true
6576-b,1476499900570,4,closer,distr1,244,73,50,3,3,distr2,262,33,50,2,2,target,263,54,50,1,1,9,8,16,false
6576-b,1476499910125,5,closer,distr2,267,59,50,3,1,target,313,29,50,2,2,distr1,252,33,50,1,3,17,19,10,false
6576-b,1476499920636,6,equal,target,11,46,50,1,1,distr2,193,43,50,2,2,distr1,222,18,50,3,3,33,52,21,true
6576-b,1476499931556,7,closer,target,220,35,50,2,2,distr1,236,32,50,3,3,distr2,252,62,50,1,1,8,19,13,true
6576-b,1476499966047,8,closer,distr2,176,25,50,3,1,distr1,123,8,50,2,2,target,149,18,50,1,3,8,9,13,false
6576-b,1476499973412,9,equal,target,305,18,50,3,2,distr1,201,62,50,1,3,distr2,244,56,50,2,1,38,25,33,true
6576-b,1476499987655,10,equal,target,0,11,50,1,3,distr1,132,85,50,3,1,distr2,50,85,50,2,2,54,42,31,true
6576-b,1476499998199,11,closer,target,196,42,50,2,1,distr1,186,25,50,1,2,distr2,188,15,50,3,3,8,9,6,true
6576-b,1476500004595,12,further,distr1,312,14,50,1,1,target,354,42,50,3,3,distr2,158,20,50,2,2,19,49,36,false
6576-b,1476500016475,13,closer,distr1,282,11,50,3,1,distr2,127,1,50,2,3,target,12,11,50,1,2,14,12,18,false
6576-b,1476500025224,14,closer,target,321,11,50,2,2,distr1,343,34,50,1,1,distr2,322,55,50,3,3,14,18,12,true
6576-b,1476500033360,15,further,target,48,44,50,1,3,distr1,74,41,50,3,1,distr2,172,85,50,2,2,13,36,28,true
6576-b,1476500039649,16,equal,target,121,79,50,3,2,distr2,225,75,50,1,3,distr1,26,65,50,2,1,57,73,55,true
6576-b,1476500055254,17,further,target,260,37,50,3,2,distr1,274,65,50,2,1,distr2,114,53,50,1,3,10,60,64,true
6576-b,1476500064165,18,closer,target,330,41,50,2,1,distr2,272,22,50,3,2,distr1,287,26,50,1,3,13,16,5,true
6576-b,1476500073880,19,further,target,87,40,50,1,2,distr1,81,19,50,3,1,distr2,17,89,50,2,3,12,55,44,true
6576-b,1476500082006,20,equal,target,97,32,50,1,3,distr1,213,11,50,3,2,distr2,279,63,50,2,1,35,81,21,true
6576-b,1476500097130,21,further,target,74,22,50,1,2,distr1,73,58,50,3,1,distr2,3,50,50,2,3,17,44,60,true
6576-b,1476500105307,22,equal,target,45,47,50,2,3,distr1,344,72,50,1,2,distr2,140,63,50,3,1,48,31,84,true
6576-b,1476500111865,23,equal,target,345,58,50,3,1,distr1,119,87,50,2,2,distr2,284,40,50,1,3,89,24,96,true
6576-b,1476500118534,24,equal,target,347,83,50,3,3,distr2,300,4,50,2,2,distr1,117,98,50,1,1,92,28,53,true
