gameid,time,roundNum,sender,contents
5711-e,1459892162822,1,speaker,"It is the color of the sky."
5711-e,1459892215779,2,speaker,"The lightest of the colors."
5711-e,1459892240707,3,listener,"Are you a real person?"
5711-e,1459892253762,3,speaker,"Yes, some of these are tough to come up with right away."
5711-e,1459892276483,3,speaker,"Most girls like this color."
5711-e,1459892304455,4,speaker,"Red and blue make this color."
5711-e,1459892308995,4,listener,"Where are you from?"
5711-e,1459892321201,4,speaker,"The United States."
5711-e,1459892326404,4,listener,"lol"
5711-e,1459892338499,4,listener,"WHat state ?"
5711-e,1459892341801,4,speaker,"Florida"
5711-e,1459892345461,4,listener,"me too"
5711-e,1459892367916,4,listener,"sanford florida"
5711-e,1459892387088,4,speaker,"nice"
5711-e,1459892395402,4,speaker,"cape coral"
5711-e,1459892411013,5,listener,"ok"
5711-e,1459892419921,5,speaker,"Again, the sky."
5711-e,1459892436426,6,speaker,"The darkest of the colors."
5711-e,1459892455671,7,listener,"You sponsered this survey?"
5711-e,1459892469363,7,speaker,"No, I'm just participating in it."
5711-e,1459892472061,7,listener,"ok"
5711-e,1459892480032,7,speaker,"Not the brightest, but not the darkest."
5711-e,1459892510101,8,speaker,"Between purple and pink, on the brighter side."
5711-e,1459892559037,9,speaker,"This one's tough.~~~~~~"
5711-e,1459892590057,9,speaker,"The deeper purple."
5711-e,1459892628390,10,speaker,"Color closest to sand on the beach."
5711-e,1459892677292,11,speaker,"The color of a withering palm three branch."
5711-e,1459892711656,12,speaker,"Another tough one.~~~~~~"
5711-e,1459892756026,12,speaker,"The color that is not the brightest or the darkest."
5711-e,1459892779511,13,speaker,"The color of grass."
5711-e,1459892794076,14,speaker,"lol, again the color of grass"
5711-e,1459892809169,15,speaker,"Let's make it three in a row.~~~~~~"
5711-e,1459892854991,16,speaker,"The one that seems bland or toned-down."
5711-e,1459892897516,17,speaker,"The paler of the two with similar colors."
5711-e,1459892922056,18,speaker,"The toned-down version of the similar colors."
5711-e,1459892955336,19,speaker,"The pattern repeats.~~~~~~"
5711-e,1459892971335,20,speaker,"Not of the similar colors."
5711-e,1459892994754,21,speaker,"The brightest of them all."
5711-e,1459893025629,22,speaker,"The color that isn't bright."
5711-e,1459893043150,23,speaker,"The darker of the similar colors."
5711-e,1459893056745,24,speaker,"Red and blue make this one."
5711-e,1459893082119,25,speaker,"The one that is different."
5711-e,1459893110008,26,speaker,"The brightest of the three."
5711-e,1459893140520,27,speaker,"The color of the sky again."
5711-e,1459893162306,28,speaker,"The one that is not the same color as the others."
5711-e,1459893234375,29,speaker,"The one that isn't bright."
5711-e,1459893253273,30,speaker,"The darkest of them all."
5711-e,1459893270279,31,speaker,"The darker of the similar colors."
5711-e,1459893289655,32,speaker,"The paler of the similar colors."
5711-e,1459893323680,33,speaker,"The toned-down version of the similar colors."
5711-e,1459893343692,34,speaker,"The brightest of the colors."
5711-e,1459893362670,35,speaker,"The darkest of them all."
5711-e,1459893373949,36,speaker,"The brightest of them all."
5711-e,1459893415504,37,speaker,"My favorite color and also "the Florida ___________.""
5711-e,1459893422984,37,speaker,"Think fruit."
5711-e,1459893474858,38,speaker,"The color that be made from red and blue."
5711-e,1459893501570,39,speaker,"The palest of them all."
5711-e,1459893514591,40,speaker,"The brightest of them all."
5711-e,1459893531618,41,speaker,"The brighter of the similar colors."
5711-e,1459893544847,42,speaker,"Think bright!"
5711-e,1459893568853,43,speaker,"More like the color of sand."
5711-e,1459893582118,44,speaker,"Grass' color."
5711-e,1459893597988,45,speaker,"The darkest of the three."
5711-e,1459893618008,46,speaker,"The palest of the three."
5711-e,1459893638598,47,speaker,"The one that seems to clash the most."
5711-e,1459893675104,48,speaker,"The brightest of the three."
5711-e,1459893685527,49,speaker,"Again, the brightest."
5711-e,1459893700697,50,speaker,"The one that isn't the same."
