gameid,time,roundNum,sender,contents
1220-a,1459892086159,1,speaker,"the grey one"
1220-a,1459892101723,2,speaker,"the darkest green one"
1220-a,1459892120979,3,speaker,"the least bright one"
1220-a,1459892140973,4,speaker,"the one that looks like someone vomited, but not the bright green one"
1220-a,1459892156036,5,speaker,"the greenest green one"
1220-a,1459892178496,6,speaker,"omg how was that the greenest green one?!? pick the bluest one here"
1220-a,1459892198718,7,listener,"Haha im terrible at this"
1220-a,1459892203336,7,listener,":("
1220-a,1459892213282,7,speaker,"you're killing me! haha pick the purple one here"
1220-a,1459892223526,8,speaker,"yay, blue here"
1220-a,1459892245851,9,speaker,"uhm.~~~ the greyest one?"
1220-a,1459892253351,10,listener,"Yayh"
1220-a,1459892259731,10,speaker,"haha nice"
1220-a,1459892277523,10,speaker,"this ones hard, uhm.~~~not the neon green one"
1220-a,1459892282865,10,speaker,"the one that looks like pea soup "
1220-a,1459892298790,11,speaker,"boo "
1220-a,1459892311356,11,speaker,"the reddish tinted one"
1220-a,1459892320109,12,speaker,"grey"
1220-a,1459892334851,13,speaker,"reddish bright orange"
1220-a,1459892348577,14,listener,"So bright tho"
1220-a,1459892352524,14,speaker,"teal blue"
1220-a,1459892354857,14,speaker,"haha"
1220-a,1459892388251,15,speaker,"the middle shade out of the thre, not the purple or blue one"
1220-a,1459892409819,16,speaker,"pink"
1220-a,1459892420529,17,speaker,"throw up green"
1220-a,1459892444092,18,speaker,"NO WHAT KIND OF THROW UP HAVE YOU SEEN IN YOUR LIFE"
1220-a,1459892446400,18,listener,"Guess our vomit is not the same color lol"
1220-a,1459892449525,18,speaker,"hahaha"
1220-a,1459892456083,18,speaker,"uhm, the greenish one"
1220-a,1459892465675,19,speaker,"blue"
1220-a,1459892488553,20,speaker,"orange"
1220-a,1459892498093,21,speaker,"blue"
1220-a,1459892501489,21,speaker,"ish purple"
1220-a,1459892517708,22,speaker,"omg are we seeing different colors or something"
1220-a,1459892531141,22,listener,"Im starting to think I have some problem with my eyesight lol"
1220-a,1459892541225,22,speaker,"maybe im bad at describing lol.~~~ ok so the one that i said was throwup green before for this one"
1220-a,1459892549911,22,speaker,"haha i blame you also =D"
1220-a,1459892554715,23,speaker,"orange"
1220-a,1459892571419,24,speaker,"uhm, the least bright green"
1220-a,1459892584374,25,speaker,"the brownish one"
1220-a,1459892606312,26,speaker,"how am i supposed to explain this one.~~~~~~~~~~~~"
1220-a,1459892617113,26,speaker,"just randomly pick between the two purples lol"
1220-a,1459892620030,26,speaker,"the lighter purple"
1220-a,1459892624123,27,speaker,"yaeeaaa!"
1220-a,1459892627791,27,speaker,"green"
1220-a,1459892637033,28,speaker,"purple"
1220-a,1459892645965,29,speaker,"bright purple"
1220-a,1459892657338,30,speaker,"brighttttt purple"
1220-a,1459892666392,31,speaker,"uh"
1220-a,1459892677512,31,speaker,"grey, like real grey.~~~~~~~~~~~~"
1220-a,1459892682624,32,speaker,"nice"
1220-a,1459892687063,32,speaker,"throw up green"
1220-a,1459892697895,33,speaker,"purple"
1220-a,1459892705154,34,speaker,"grey"
1220-a,1459892728417,35,speaker,"the darker green, the less bright one"
1220-a,1459892740848,36,speaker,"grey grey, real grey"
1220-a,1459892750949,37,speaker,"youre the best."
1220-a,1459892752689,37,speaker,"yellow"
1220-a,1459892759278,38,speaker,"purple"
1220-a,1459892770349,38,listener,"I just went to get my glasses "
1220-a,1459892773232,38,speaker,"LOL"
1220-a,1459892783419,39,speaker,"purplest purple"
1220-a,1459892794995,39,listener,"The bright one?"
1220-a,1459892799830,39,speaker,"yup"
1220-a,1459892808278,40,speaker,"throw up green"
1220-a,1459892811790,40,speaker,"they love this color"
1220-a,1459892827212,41,speaker,"brownish yellow"
1220-a,1459892844204,42,speaker,"uhm, not throw up green"
1220-a,1459892846919,42,speaker,"so between the other two"
1220-a,1459892850281,42,speaker,"the brighter one"
1220-a,1459892863363,43,speaker,"green"
1220-a,1459892883327,44,speaker,"ok.~~~not the real grey, and not the green one"
1220-a,1459892890455,45,listener,"Haha ups"
1220-a,1459892893209,45,speaker,"no thats real grey =("
1220-a,1459892898883,45,speaker,"yellow!"
1220-a,1459892913174,46,speaker,"uhm, the dullest purple, almost grey"
1220-a,1459892925048,47,speaker,"reddish pinkish"
1220-a,1459892934151,48,speaker,"bright purple"
1220-a,1459892954465,49,speaker,"oh no, our last two rounds =(. you have been an EXCELLENT partner i would just like to say =)"
1220-a,1459892962130,49,speaker,"not blue or red here"
1220-a,1459892964618,49,speaker,"the other one"
1220-a,1459892983570,49,listener,"Awwwh thanks! You are very good at describing"
1220-a,1459893009682,50,speaker,"haha why thank you =D uhm, not the reddish purple or the brighter purple"
1220-a,1459893017140,50,speaker,"so i guess the mauveish one?"
1220-a,1459893043870,50,listener,"Alright my friend, see you soon! c:"
