gameid,time,roundNum,sender,contents
9923-6,1459892351589,1,speaker,"slightly brighter green"
9923-6,1459892410594,2,speaker,"sea foam green"
9923-6,1459892427932,3,speaker,"red"
9923-6,1459892478025,4,speaker,"darker gray - has a little black in it"
9923-6,1459892499104,5,speaker,"aquamarine"
9923-6,1459892527043,6,speaker,"purple"
9923-6,1459892538752,7,speaker,"gray"
9923-6,1459892552104,8,speaker,"hot pink"
9923-6,1459892567626,9,speaker,"sea foam green"
9923-6,1459892583254,10,speaker,"purple"
9923-6,1459892636490,11,speaker,"wow these look very similar - pick the slightly darker of the two similar greens"
9923-6,1459892656711,12,speaker,"pink"
9923-6,1459892668076,13,speaker,"dark purple"
9923-6,1459892676310,14,speaker,"gray"
9923-6,1459892715877,15,speaker,"apple green - muted of the two"
9923-6,1459892752961,16,speaker,"gray/blue - darker of the two bluish colors"
9923-6,1459892809791,17,speaker,"darkest green - has a little gray or brown in it"
9923-6,1459892828901,18,speaker,"yellow"
9923-6,1459892839873,19,speaker,"brown"
9923-6,1459892856509,20,speaker,"blue"
9923-6,1459892899224,21,speaker,"green/gray"
9923-6,1459892920746,22,speaker,"apple green"
9923-6,1459892932536,23,speaker,"green"
9923-6,1459892979979,24,speaker,"one that is not green or gray"
9923-6,1459893028674,25,speaker,"second brightest - a combo of the other two"
9923-6,1459893047354,26,speaker,"purple"
9923-6,1459893056134,27,speaker,"blue"
9923-6,1459893079022,28,speaker,"deeper purple"
9923-6,1459893098322,29,speaker,"brightest"
9923-6,1459893110851,30,speaker,"brown"
9923-6,1459893147124,31,speaker,"sea foam - brightest/lightest"
9923-6,1459893158447,32,speaker,"purple"
9923-6,1459893172121,33,speaker,"deeper purple"
9923-6,1459893183333,34,speaker,"brown"
9923-6,1459893189877,35,speaker,"green"
9923-6,1459893209655,36,speaker,"brighter green - close to sea foam"
9923-6,1459893233710,37,speaker,"brighter purple"
9923-6,1459893256081,38,speaker,"one with gray in it"
9923-6,1459893295904,39,speaker,"the second brightest "
9923-6,1459893311228,40,speaker,"green"
9923-6,1459893321423,41,speaker,"purple"
9923-6,1459893335593,42,speaker,"brown (not mustard yellow one)"
9923-6,1459893360025,43,speaker,"one that is not green or gray"
9923-6,1459893376677,44,speaker,"brown"
9923-6,1459893399775,45,speaker,"metallic blue (combo of two others)"
9923-6,1459893412762,46,speaker,"blue"
9923-6,1459893428813,47,speaker,"darker green"
9923-6,1459893438397,48,speaker,"green"
9923-6,1459893448243,49,speaker,"gray"
9923-6,1459893460846,50,speaker,"red/pink"
