gameid,time,roundNum,sender,contents
6765-a,1459894365696,1,speaker,"in the center"
6765-a,1459894375701,1,listener,"which color?"
6765-a,1459894386157,1,speaker,"pink"
6765-a,1459894413003,2,speaker,"on the left purple"
6765-a,1459894438733,3,speaker,"in the center blue"
6765-a,1459894469669,4,speaker,"in the center "
6765-a,1459894476182,4,listener,"color?"
6765-a,1459894486022,5,speaker,"doesn't matter"
6765-a,1459894501028,5,listener,"just give me the color. the position is different for both of us"
6765-a,1459894528408,6,speaker,"green on the right"
6765-a,1459894555082,7,speaker,"beige on the right"
6765-a,1459894577203,8,speaker,"in the center green"
6765-a,1459894597190,9,speaker,"inthe center red"
6765-a,1459894610404,10,speaker,"in the center pink"
6765-a,1459894632337,11,speaker,"on the right azure"
6765-a,1459894656333,12,speaker,"in the center yellow"
6765-a,1459894679902,13,speaker,"on the left coffee"
6765-a,1459894693477,14,speaker,"on the right purple"
6765-a,1459894709164,15,speaker,"in the center green"
6765-a,1459894721940,16,speaker,"in the center pink"
6765-a,1459894735955,17,speaker,"in the center yellow"
6765-a,1459894749775,18,speaker,"in the center green"
6765-a,1459894761511,19,speaker,"on the right blue"
6765-a,1459894773316,20,speaker,"in the center grey"
6765-a,1459894799644,21,speaker,"on the right violet"
6765-a,1459894813852,22,speaker,"in the center green"
6765-a,1459894850821,23,speaker,"on the left seawater"
6765-a,1459894876937,24,speaker,"on the right orange"
6765-a,1459894888631,25,speaker,"in the center yellow"
6765-a,1459894903630,26,speaker,"on the left green"
6765-a,1459894916543,27,speaker,"on the left red"
6765-a,1459894929937,28,speaker,"in the center green"
6765-a,1459894945948,29,speaker,"in the center green"
6765-a,1459894966127,30,speaker,"on the right orange"
6765-a,1459894988400,31,speaker,"in the center pink"
6765-a,1459895006288,32,speaker,"on the right green"
6765-a,1459895017384,33,speaker,"on the right blue"
6765-a,1459895029222,34,speaker,"in the center blue"
6765-a,1459895034112,34,listener,"Are you colorblind, perhaps?"
6765-a,1459895056238,35,speaker,"on the left grey"
6765-a,1459895068961,36,speaker,"in the center grey"
6765-a,1459895079729,37,speaker,"in the center red"
6765-a,1459895102082,38,speaker,"on the left pink"
6765-a,1459895123354,39,speaker,"on the left orange"
6765-a,1459895139161,40,speaker,"in the center carrot"
6765-a,1459895152388,41,speaker,"on the right blue"
6765-a,1459895169776,42,speaker,"on the left sage"
6765-a,1459895182380,43,speaker,"on the left green"
6765-a,1459895199267,44,speaker,"on the right pink"
6765-a,1459895216401,45,speaker,"on the right yellow"
6765-a,1459895231385,46,speaker,"in the center grey"
6765-a,1459895248618,47,speaker,"on the left grey"
6765-a,1459895263642,48,speaker,"on the left green"
6765-a,1459895275710,49,speaker,"on the left azure"
6765-a,1459895288602,50,speaker,"on the right pink"
