gameid,time,roundNum,sender,contents
7349-b,1461002567506,1,listener,"hi!"
7349-b,1461002571162,1,speaker,"hello!"
7349-b,1461002594037,1,speaker,"the shape looks like an 8 and the top circle is the biggest"
7349-b,1461002614893,2,speaker,"it is very thin"
7349-b,1461002632470,3,listener,"good work, "
7349-b,1461002660147,3,speaker,"looks like a stretched out oval "
7349-b,1461002680082,4,speaker,"slightly deformed circle"
7349-b,1461002699073,5,speaker,"an 8"
7349-b,1461002752335,6,speaker,"an 8 but the small top part is towards the left"
7349-b,1461002773930,7,speaker,"sideways 8"
7349-b,1461002814194,8,speaker,"small wings that look symmetrical "
7349-b,1461002838293,9,speaker,"golf club laying down"
7349-b,1461002864473,10,speaker,"sideways 8"
7349-b,1461002892208,11,speaker,"deformed 8 that is on its side"
7349-b,1461002925716,12,speaker,"Looks like a u with the top left part thin"
7349-b,1461002937824,13,speaker,"8"
7349-b,1461002953842,14,speaker,"wings"
7349-b,1461002985999,15,speaker,"tooth standing up"
7349-b,1461003020247,16,speaker,"the one that's closes to the top"
7349-b,1461003033388,17,listener,"any time there's a target with even a possible 8 to it, I can follow off that if it speeds things up."
7349-b,1461003047162,17,listener,"like this is three 8s, in various positions"
7349-b,1461003084083,17,speaker,"ok so 8 with small top"
7349-b,1461003086381,17,listener,"know you're having to type a lot, so whatever works."
7349-b,1461003105478,18,speaker,"big top 8"
7349-b,1461003152491,19,speaker,"diagonal skinny 8"
7349-b,1461003182474,20,speaker,"the one with no loop"
7349-b,1461003216403,21,speaker,"the one that looks like a fat normal triangle"
7349-b,1461003231383,22,speaker,"fat one"
7349-b,1461003244433,23,speaker,"flag"
7349-b,1461003264866,24,speaker,"skinny 8"
7349-b,1461003281834,25,speaker,"feather"
7349-b,1461003300985,26,speaker,"small head 8"
7349-b,1461003312753,27,speaker,"8"
7349-b,1461003338719,28,speaker,"flag"
7349-b,1461003356970,29,speaker,"skinny tooth"
7349-b,1461003373452,30,speaker,"tooth"
7349-b,1461003387124,31,speaker,"8"
7349-b,1461003418296,32,speaker,"laying down 8"
7349-b,1461003431094,33,speaker,"rock"
7349-b,1461003466542,34,speaker,"8 with the biggest head"
7349-b,1461003480726,35,speaker,"thin"
7349-b,1461003499944,36,speaker,"golf club"
7349-b,1461003554863,37,speaker,"fat triangle"
7349-b,1461003562694,38,speaker,"8"
7349-b,1461003580516,39,speaker,"diagonal 8"
7349-b,1461003590162,40,speaker,"thin"
7349-b,1461003604664,41,speaker,"fat head 8"
7349-b,1461003636691,42,speaker,"standing up circle"
7349-b,1461003668313,43,speaker,"skinny slightly tilted 8"
7349-b,1461003698960,44,speaker,"the tooth thats a bit fatter"
7349-b,1461003710814,45,speaker,"8"
7349-b,1461003733448,46,speaker,"8 with the smallest top"
7349-b,1461003746635,47,speaker,"laying do 8"
7349-b,1461003748517,47,speaker,"down"
7349-b,1461003764121,48,speaker,"boomerang"
7349-b,1461003783184,49,speaker,"sharp rock"
7349-b,1461003798657,50,speaker,"tilted 8"
