gameid,time,roundNum,sender,contents
4233-c,1461005978597,1,listener,"hello"
4233-c,1461005990908,1,speaker,"hey"
4233-c,1461005990910,1,speaker,"the figure 8 one"
4233-c,1461006004432,2,speaker,"the most severe curve"
4233-c,1461006016562,3,speaker,"the one pointing up"
4233-c,1461006030797,4,speaker,"the flattest one"
4233-c,1461006046828,5,speaker,"the figure 8"
4233-c,1461006065549,6,speaker,"the one with the sharp top"
4233-c,1461006098436,7,speaker,"the one that looks like a line"
4233-c,1461006123558,8,speaker,"the one that looks like a bug wing"
4233-c,1461006147688,9,speaker,"the one laying down"
4233-c,1461006169970,10,speaker,"8"
4233-c,1461006181894,11,speaker,"8"
4233-c,1461006199083,12,speaker,"sideways 8 (infinity)"
4233-c,1461006221155,13,speaker,"8"
4233-c,1461006253277,14,speaker,"8"
4233-c,1461006270924,15,speaker,"8 again"
4233-c,1461006290111,16,speaker,"the smaller 8"
4233-c,1461006309311,17,speaker,"the largest one"
4233-c,1461006325691,18,speaker,"the flat one"
4233-c,1461006342314,19,speaker,"the squashed 8"
4233-c,1461006377444,20,speaker,"the one that looks like it's shooting up into the right top corner"
4233-c,1461006403073,21,speaker,"the big blobby one"
4233-c,1461006416590,22,speaker,"big 8"
4233-c,1461006438993,23,speaker,"most normal looking 8/infinity"
4233-c,1461006452130,24,speaker,"8"
4233-c,1461006462790,25,speaker,"8"
4233-c,1461006486426,26,speaker,"not the boomerang or the 8 - the pointy one"
4233-c,1461006507711,27,speaker,"tiny guitar pick"
4233-c,1461006532853,28,speaker,"the one that looks like a corner "
4233-c,1461006543108,28,listener,"corner?"
4233-c,1461006556250,28,speaker,"like it's a traingle pointing to the top right corner"
4233-c,1461006570193,29,speaker,"big guitar pick"
4233-c,1461006602490,30,speaker,"lopsided 8"
4233-c,1461006609310,30,speaker,"not pick or boomerang"
4233-c,1461006630255,31,speaker,"lopsided infinity"
4233-c,1461006656807,32,speaker,"traingle pointing up and to the left"
4233-c,1461006672191,33,speaker,"line"
4233-c,1461006692447,34,speaker,"biggest one"
4233-c,1461006708587,35,speaker,"not an 8"
4233-c,1461006733551,36,speaker,"not the boomerang or the 8"
4233-c,1461006760797,37,speaker,"blobby triangle pointing up"
4233-c,1461006782968,38,speaker,"8"
4233-c,1461006799400,39,speaker,"8"
4233-c,1461006813025,40,speaker,"not the 8"
4233-c,1461006829466,41,speaker,"not the 8 - big blob"
4233-c,1461006844346,42,speaker,"again blob"
4233-c,1461006873553,43,speaker,"sharpest point - pointing down and to the right"
4233-c,1461006888930,44,speaker,"not 8 - needle"
4233-c,1461006905725,45,speaker,"star trek?"
4233-c,1461006910705,45,speaker,"bigger 8"
4233-c,1461006924385,46,speaker,"sharp triangle pointing up and to the right"
4233-c,1461006943690,47,speaker,"most lopsided 8"
4233-c,1461006973865,48,speaker,"most severe 8 - almsot a boomerang"
4233-c,1461006990106,49,speaker,"most like an oval"
4233-c,1461007021706,50,speaker,"the boomerang is pointing down and to the right"
