gameid,time,roundNum,sender,contents
4177-9,1461013005174,1,speaker,"long straight line up"
4177-9,1461013019412,2,speaker,"P"
4177-9,1461013047189,3,speaker,"the one thats bigger the the others"
4177-9,1461013057313,4,speaker,"8"
4177-9,1461013095374,5,speaker,"the thinnest one"
4177-9,1461013114346,6,speaker,"smallest one"
4177-9,1461013138058,7,speaker,"one with a curve at edge"
4177-9,1461013148636,8,speaker,"8"
4177-9,1461013160885,9,speaker,")"
4177-9,1461013162566,9,speaker,"0"
4177-9,1461013174376,10,speaker,"not the 8"
4177-9,1461013197145,11,speaker,"8"
4177-9,1461013208589,12,speaker,"smallest"
4177-9,1461013225061,13,speaker,"pen looking one"
4177-9,1461013234357,14,speaker,"same one"
4177-9,1461013256657,15,speaker,"flattest one"
4177-9,1461013265588,16,speaker,"8"
4177-9,1461013282452,17,speaker,"half moon"
4177-9,1461013293501,18,speaker,"pen"
4177-9,1461013308964,19,speaker,"8"
4177-9,1461013332948,20,speaker,"it points up to the right"
4177-9,1461013345118,21,speaker,"biggest one"
4177-9,1461013359418,22,speaker,"car i guess"
4177-9,1461013368378,23,speaker,"9"
4177-9,1461013372052,23,speaker,"8 i mean"
4177-9,1461013381508,24,speaker,"whale"
4177-9,1461013391154,25,speaker,"8"
4177-9,1461013399311,26,speaker,"smallest"
4177-9,1461013410305,27,speaker,"half moon"
4177-9,1461013430257,28,speaker,"biggest"
4177-9,1461013438806,29,speaker,"8"
4177-9,1461013460103,30,speaker,"car but with curve at edge"
4177-9,1461013478920,31,speaker,"the one point down thats the biggest"
4177-9,1461013489497,32,speaker,"smallest"
4177-9,1461013497491,33,speaker,"8"
4177-9,1461013510594,34,speaker,"smallest"
4177-9,1461013522031,35,speaker,"flat one"
4177-9,1461013529806,36,speaker,"8"
4177-9,1461013537039,37,speaker,"8"
4177-9,1461013547936,38,speaker,"half moon"
4177-9,1461013555826,39,speaker,"o"
4177-9,1461013572040,40,speaker,"hmm"
4177-9,1461013583404,40,speaker,"8 "
4177-9,1461013599341,41,speaker,"pointing down to right"
4177-9,1461013613632,42,speaker,"point up to right"
4177-9,1461013624489,43,speaker,"flat one"
4177-9,1461013634974,44,speaker,"8"
4177-9,1461013661772,45,speaker,"points down to right but the bigger one"
4177-9,1461013677364,46,speaker,"point up to right"
4177-9,1461013697637,47,speaker,">"
4177-9,1461013714533,48,speaker,"nike sign"
4177-9,1461013726829,49,speaker,"point up"
4177-9,1461013755663,50,speaker,"nikje sgin gg"
