gameid,time,roundNum,sender,contents
8484-0,1461015181021,1,speaker,"it has the largest center does not loop"
8484-0,1461015215791,2,speaker,"it looks like a big 8"
8484-0,1461015248875,3,speaker,"its the upside down banana"
8484-0,1461015265151,4,speaker,"its the 8"
8484-0,1461015281619,5,listener,"you can just type "
8484-0,1461015285942,5,speaker,"looks like a candy corn"
8484-0,1461015289218,5,listener,""8" I'll know what you mean"
8484-0,1461015301978,5,listener,"is it laying down or standing up"
8484-0,1461015308557,5,speaker,"laying down"
8484-0,1461015328454,6,speaker,"it looks like a tooth pointed down"
8484-0,1461015344311,7,speaker,"its the fat hot dog"
8484-0,1461015365206,8,speaker,"the one that isn't an 8 but loops"
8484-0,1461015381468,8,speaker,"big"
8484-0,1461015418892,9,speaker,"it is the one that looks even like a rock no curves"
8484-0,1461015447986,10,speaker,"looks like a giant tooth on its side"
8484-0,1461015461740,11,speaker,"the one that loops"
8484-0,1461015482373,12,speaker,"thinnest one that is sharp"
8484-0,1461015494221,13,speaker,"boomerang"
8484-0,1461015507895,14,speaker,"boomerang"
8484-0,1461015525292,15,speaker,"longest one tiny loop"
8484-0,1461015539030,16,speaker,"giant 8"
8484-0,1461015559710,17,speaker,"the thin loop toothish"
8484-0,1461015590991,18,speaker,"boomerang pointed down"
8484-0,1461015610352,19,speaker,"boomerang"
8484-0,1461015623752,20,speaker,"8"
8484-0,1461015636430,21,speaker,"boomerang"
8484-0,1461015646053,22,speaker,"stick"
8484-0,1461015661829,23,speaker,"hershey kiss upright"
8484-0,1461015672351,24,speaker,"boomerang"
8484-0,1461015692242,25,speaker,"rock no loop"
8484-0,1461015710405,26,speaker,"8 like a hourglass"
8484-0,1461015732428,27,speaker,"tooth with curve"
8484-0,1461015750031,28,speaker,"8 with right slant"
8484-0,1461015766909,29,speaker,"boomerang"
8484-0,1461015780637,30,speaker,"fat 8 on top"
8484-0,1461015790904,31,speaker,"8"
8484-0,1461015814372,32,speaker,"boomerang pointed left"
8484-0,1461015832267,33,speaker,"hershey"
8484-0,1461015855596,34,speaker,"triangle "
8484-0,1461015870554,35,speaker,"8"
8484-0,1461015884790,36,speaker,"fat hot dog"
8484-0,1461015896980,37,speaker,"tiny hershey"
8484-0,1461015910202,38,speaker,"pointy candy"
8484-0,1461015927224,39,speaker,"skinny 8 looks like boomerang"
8484-0,1461015944949,40,speaker,"8"
8484-0,1461015959973,41,speaker,"hot dog"
8484-0,1461015985697,42,speaker,"thin pointed up boomerang"
8484-0,1461016018862,43,speaker,"rock pointed left"
8484-0,1461016038183,44,speaker,"w looped pointed up"
8484-0,1461016067723,45,speaker,"sharp point down fat rock"
8484-0,1461016081142,45,listener,"with a loop?"
8484-0,1461016084557,45,speaker,"no"
8484-0,1461016105601,45,listener,"skinnier or fatter?"
8484-0,1461016118769,45,speaker,"sharp point at bottom no loop"
8484-0,1461016135559,46,speaker,"8 with a fat top"
8484-0,1461016151563,47,speaker,"rock with small loop at bottom"
8484-0,1461016163239,48,speaker,"8"
8484-0,1461016170356,48,speaker,"fat"
8484-0,1461016183529,49,speaker,"no loop "
8484-0,1461016204405,50,speaker,"only loop"
