gameid,time,roundNum,sender,contents
1978-0,1461003480941,1,speaker,"vertical midsize shape"
1978-0,1461003496117,2,speaker,"infinity symbol"
1978-0,1461003514374,3,speaker,"longer infinity"
1978-0,1461003526970,4,speaker,"fat one"
1978-0,1461003552548,5,speaker,"round triangle"
1978-0,1461003569542,6,speaker,"vertical infinity"
1978-0,1461003597697,7,speaker,"fat bottom, small top infinity"
1978-0,1461003616613,8,speaker,"upside down Nike "
1978-0,1461003632988,9,speaker,"eight"
1978-0,1461003641573,10,speaker,"teardrop"
1978-0,1461003660672,11,speaker,"biggest "
1978-0,1461003671499,12,speaker,"triangle"
1978-0,1461003682949,13,speaker,"triangle"
1978-0,1461003734286,14,speaker,"check mark pointing left"
1978-0,1461003768839,15,speaker,"infinity- more recognizable as eight"
1978-0,1461003787504,16,speaker,"skinny top, fat bottom"
1978-0,1461003803867,17,speaker,"small infinity"
1978-0,1461003834425,18,speaker,"widest top"
1978-0,1461003849144,19,speaker,"smallest "
1978-0,1461003872931,20,speaker,"doesn't look like eight"
1978-0,1461003892520,21,speaker,"pointed bottom, V top"
1978-0,1461003916043,22,speaker,"infinity, not eight- wide left side"
1978-0,1461003944171,23,speaker,"long bottom; skinny"
1978-0,1461003971623,24,speaker,"looks like a feather; tail end"
1978-0,1461004028556,24,listener,"not sure try again?"
1978-0,1461004035917,24,speaker,"the only one with a tail"
1978-0,1461004072592,25,speaker,"no infinity or crossed lines"
1978-0,1461004083946,26,speaker,"round square"
1978-0,1461004102122,27,speaker,"round rectangle"
1978-0,1461004120915,28,speaker,"round triangle; no point"
1978-0,1461004138806,29,speaker,"pointing to the right"
1978-0,1461004154516,30,speaker,"more horizontal infinity"
1978-0,1461004160337,30,speaker,"wide left"
1978-0,1461004174863,31,speaker,"pointing left; no infinity"
1978-0,1461004189273,32,speaker,"square-ish"
1978-0,1461004203497,33,speaker,"wide right side infinity"
1978-0,1461004223374,34,speaker,"wide right infinity"
1978-0,1461004241741,35,speaker,"small left, wide right infinity"
1978-0,1461004270563,36,speaker,"much bigger right side than left side infinity"
1978-0,1461004308155,37,speaker,"huge right side; pointing downward"
1978-0,1461004326782,38,speaker,"tear drop"
1978-0,1461004356332,39,speaker,"wide bottom, also pointing right"
1978-0,1461004372008,40,speaker,"tiny right side, huge left side"
1978-0,1461004389555,41,speaker,"big left, small right infinity"
1978-0,1461004409398,42,speaker,"much bigger left than right side; horizontal infinity"
1978-0,1461004446149,43,speaker,"pointing down and to the right;  V top"
1978-0,1461004475911,44,speaker,"no tail; looks like guitar pick"
1978-0,1461004481858,44,speaker,"rounded"
1978-0,1461004509582,45,speaker,"more recognizable 8, or vertical infinity"
1978-0,1461004531391,46,speaker,"rounded, pointing down and left"
1978-0,1461004559870,47,speaker,"not the boomerang, not the infinity"
1978-0,1461004578540,48,speaker,"not the V, not the infinity"
1978-0,1461004592412,49,speaker,"tiny left, wide right side"
1978-0,1461004598569,49,speaker,"infinity"
1978-0,1461004613673,50,speaker,"wide bottom with a point"
1978-0,1461004617500,50,speaker,"top point"
