gameid,time,roundNum,sender,contents
5063-5,1461003049326,1,speaker,"hello"
5063-5,1461003070931,1,listener,"hi"
5063-5,1461003105950,1,speaker,"its the triangle standing most upright"
5063-5,1461003139238,2,speaker,"it looks most like the lense of a sunglass"
5063-5,1461003176055,3,speaker,"again this one is most ike a sungless lense - no weird bend to it"
5063-5,1461003189143,4,speaker,"figure 8"
5063-5,1461003211439,5,speaker,"looks like a "C" or an "L""
5063-5,1461003243147,6,speaker,"NIKE swoosh standing upright"
5063-5,1461003274815,7,speaker,"again .~~~~~~ most like a sunglass lense -- does that make sense?"
5063-5,1461003296416,7,listener,"yeah, I got it."
5063-5,1461003303047,8,speaker,"cool"
5063-5,1461003316830,8,speaker,"ok this one looks most like a pringle chip"
5063-5,1461003346143,9,speaker,"figure 8 that has no "bend" to it"
5063-5,1461003379071,10,speaker,"looks like an 8"
5063-5,1461003415999,11,speaker,"looks like an upside down NIKE swoosh"
5063-5,1461003433592,12,speaker,"the irregular figure 8"
5063-5,1461003449439,13,speaker,"hmm"
5063-5,1461003466519,13,speaker,"of the 2 that look closer"
5063-5,1461003471385,13,speaker,"it's the skinnier one"
5063-5,1461003476151,13,speaker,"no"
5063-5,1461003482264,13,speaker,"yes"
5063-5,1461003484399,13,speaker,":)"
5063-5,1461003510516,13,listener,"Um, a bit confused.~~~~~~"
5063-5,1461003528247,13,speaker,"if you tilt your head to the right a little"
5063-5,1461003544064,13,speaker,"2 of them look like a triangle"
5063-5,1461003552709,13,speaker,"it's the skinnier one"
5063-5,1461003566971,13,listener,"Ok, got it, thanks."
5063-5,1461003583072,14,speaker,"skinny straight one"
5063-5,1461003606928,15,speaker,"figure 8 with the fat end and small end"
5063-5,1461003626056,16,speaker,"looks like a V"
5063-5,1461003673817,17,speaker,"not the figure 8 one.~~~~~~ and not the one that looks most like a triangle"
5063-5,1461003692192,17,speaker,"ya"
5063-5,1461003716022,17,listener,"like a big talking bubble?"
5063-5,1461003719409,17,speaker,"yep"
5063-5,1461003733047,18,speaker,"like a sunglass lense"
5063-5,1461003748088,19,speaker,"most like a swoosh"
5063-5,1461003776340,20,speaker,"I have 8 minutes until my HIT expires :("
5063-5,1461003796136,20,speaker,"figure 8 with fat end"
5063-5,1461003800624,20,speaker,"we gotta hurry"
5063-5,1461003823613,21,speaker,"sunglass lense"
5063-5,1461003830909,22,speaker,"V"
5063-5,1461003840180,23,speaker,"feather"
5063-5,1461003851020,24,speaker,"lense"
5063-5,1461003864218,25,speaker,"fatter lense"
5063-5,1461003875332,26,speaker,"figure 8 with fat end"
5063-5,1461003908696,27,speaker,"lense with round side and pointy side"
5063-5,1461003930402,28,speaker,"most like a V"
5063-5,1461003941290,29,speaker,"lense"
5063-5,1461003952050,30,speaker,"figure 8 fat end"
5063-5,1461003960594,31,speaker,"small lense"
5063-5,1461003970943,32,speaker,"normal 8"
5063-5,1461003980083,33,speaker,"skinny one"
5063-5,1461003989086,34,speaker,"V"
5063-5,1461003999418,35,speaker,"irregular 8"
5063-5,1461004009489,36,speaker,"skinniest one"
5063-5,1461004017538,37,speaker,"upside down V"
5063-5,1461004029419,38,speaker,"pointier lense"
5063-5,1461004047300,39,speaker,"figure 8 on its side"
5063-5,1461004057859,40,speaker,"most like a lense"
5063-5,1461004068931,41,speaker,"pringle chip"
5063-5,1461004090929,42,speaker,"medium sized one"
5063-5,1461004107482,43,speaker,"figure 8 "
5063-5,1461004108444,43,speaker,"lol"
5063-5,1461004110129,43,speaker,"one of them"
5063-5,1461004124379,44,speaker,"upside down V or swoosh"
5063-5,1461004133545,45,speaker,"lense"
5063-5,1461004148226,46,speaker,"lense iwth rounder pointy end"
5063-5,1461004166770,47,speaker,"talking bubble"
5063-5,1461004175553,48,speaker,"V"
5063-5,1461004184139,49,speaker,"Upside down V"
5063-5,1461004192818,50,speaker,"upside down V"
