gameid,time,roundNum,sender,contents
1297-b,1461001114574,1,speaker,"The one pointing to the left"
1297-b,1461001155976,2,speaker,"Vertical hour glass"
1297-b,1461001170854,3,speaker,"the 8 shape"
1297-b,1461001186287,4,speaker,"the stretched out 8 shape"
1297-b,1461001207137,5,speaker,"sideways 8, big loops"
1297-b,1461001226377,6,speaker,"sideways hour glass"
1297-b,1461001255361,7,speaker,"Sideways hour glass"
1297-b,1461001274034,8,speaker,"the widest boomerang shape"
1297-b,1461001290377,9,speaker,"Pointing upward"
1297-b,1461001305410,10,speaker,"Pointing upward"
1297-b,1461001319630,10,listener,"Wide end up or narrow end up?"
1297-b,1461001325930,10,speaker,"Narrow end up"
1297-b,1461001339395,11,speaker,"Small 8"
1297-b,1461001352347,12,speaker,"sideways 8"
1297-b,1461001366515,13,speaker,"the one thats not an 8"
1297-b,1461001387307,14,speaker,"the widest loop"
1297-b,1461001403804,15,speaker,"the largest one"
1297-b,1461001412483,16,speaker,"the 8"
1297-b,1461001427188,17,speaker,"the top heavy 8"
1297-b,1461001439916,18,speaker,"the long one"
1297-b,1461001475644,19,speaker,"pointing right"
1297-b,1461001481709,19,speaker,"thicker left side"
1297-b,1461001496813,20,speaker,"largest, widest one"
1297-b,1461001514541,21,speaker,"sideways V"
1297-b,1461001534693,22,speaker,"rock, narrow pointing left"
1297-b,1461001550694,23,speaker,"sideways 8"
1297-b,1461001566342,24,speaker,"large circle"
1297-b,1461001583975,25,speaker,"pointing up, larger top"
1297-b,1461001602422,26,speaker,"8 with small top"
1297-b,1461001623215,27,speaker,"large circle"
1297-b,1461001637847,28,speaker,"pointing right"
1297-b,1461001650840,29,speaker,"upside down V"
1297-b,1461001660206,30,speaker,"8"
1297-b,1461001670192,31,speaker,"sideways 8"
1297-b,1461001692936,32,speaker,"vertical, thick top, narrow bottom"
1297-b,1461001705512,32,speaker,"pointing left"
1297-b,1461001719808,33,speaker,"8, small bottom"
1297-b,1461001735441,34,speaker,"upside down V"
1297-b,1461001764938,35,speaker,"8, thicker, darker, pointing down "
1297-b,1461001779233,36,speaker,"sideways 8"
1297-b,1461001792866,37,speaker,"sharp point up"
1297-b,1461001812892,38,speaker,"8, smudging to the left"
1297-b,1461001832402,39,speaker,"pointing left, narrow end"
1297-b,1461001853491,40,speaker,"narrow end pointing upper right, knife"
1297-b,1461001875468,41,speaker,"small top 8 vertical"
1297-b,1461001900403,42,speaker,"narrow point facing left, small circle"
1297-b,1461001917748,43,speaker,"sharp hook"
1297-b,1461001936093,44,speaker,"sharp end left, facing down"
1297-b,1461001950204,45,speaker,"vertical 8, small top"
1297-b,1461001977077,46,speaker,"sideways 8, darker line"
1297-b,1461001991349,47,speaker,"pointing up, hershey's kiss"
1297-b,1461002002413,48,speaker,"8"
1297-b,1461002015590,49,speaker,"top heavy 8"
1297-b,1461002026854,50,speaker,"vertical 8 "
