gameid,time,roundNum,sender,contents
5517-f,1461003263000,1,speaker,"The thinner loopy one is the target, with the less round small loop"
5517-f,1461003318043,2,speaker,"The mid size loop one - big loop is almost triangle, small loop is ovalish. "
5517-f,1461003323867,2,speaker,"Not the one with the tiniest small loop"
5517-f,1461003356120,3,speaker,"The smaller blob"
5517-f,1461003387761,4,speaker,"The loopy that is higher up on the page, with that kinda has both loops pointing down"
5517-f,1461003413726,5,speaker,"The loopy with the big traingle loop"
5517-f,1461003438096,6,speaker,"Big round blob"
5517-f,1461003453034,7,speaker,"The loopy one"
5517-f,1461003473291,8,speaker,"The pointed one, points down and left (no loops)"
5517-f,1461003495620,9,speaker,"The upside down nike symbol, no loops"
5517-f,1461003525613,10,speaker,"The sideways startrek symbol, the one pointing left"
5517-f,1461003544451,11,speaker,"The loopy with the larger loop on the right side"
5517-f,1461003562423,12,speaker,"The triangle pointing up"
5517-f,1461003579389,13,speaker,"The loop where the top one is much bigger"
5517-f,1461003603344,14,speaker,"The loop with the big bottom"
5517-f,1461003637217,15,speaker,"The narrow up pointing one"
5517-f,1461003652705,16,speaker,"the tiniest one"
5517-f,1461003680105,17,speaker,"the banana looking one, long bottom loop points left, tiny top"
5517-f,1461003700997,18,speaker,"giant loop on top, tiny loop points down"
5517-f,1461003705893,18,speaker,"uterus shape"
5517-f,1461003737827,19,speaker,"The traingle lowest on the page, bottom left corner of the page"
5517-f,1461003755472,20,speaker,"The big blob"
5517-f,1461003768883,21,speaker,"the blob pointing down and left"
5517-f,1461003784373,22,speaker,"big blob"
5517-f,1461003794302,23,speaker,"big blob again"
5517-f,1461003808681,24,speaker,"tiniest pointy blob"
5517-f,1461003824521,25,speaker,"loop with big side on the left"
5517-f,1461003839871,26,speaker,"smaller less pointy loop"
5517-f,1461003859252,27,speaker,"bolder lined loop, big side on right"
5517-f,1461003908323,28,speaker,"not the giant boomerang, and it points left. The thickish nike symbol upsidedown"
5517-f,1461003910625,28,speaker,"argh."
5517-f,1461003920453,28,speaker,"points right ah"
5517-f,1461003954856,29,speaker,"Loop with big side on left"
5517-f,1461003981204,30,speaker,"Big U shaped blob"
5517-f,1461004009550,31,speaker,"loop with big side on right"
5517-f,1461004043665,32,speaker,"the single stabby looking one. Not the loop not the V"
5517-f,1461004066769,33,speaker,"Mid sized blob"
5517-f,1461004078050,34,speaker,"big blob"
5517-f,1461004086937,35,speaker,"loopy"
5517-f,1461004099047,36,speaker,"the almond blob"
5517-f,1461004111821,37,speaker,"the bigger blob"
5517-f,1461004120389,38,speaker,"big blob"
5517-f,1461004129069,39,speaker,"small blob"
5517-f,1461004137103,40,speaker,"Big blob"
5517-f,1461004146058,41,speaker,"blob"
5517-f,1461004160534,42,speaker,"the skinny pointy blob"
5517-f,1461004172180,43,speaker,"tiny blob"
5517-f,1461004188314,44,speaker,"big narrow loop on left, tiny loop on right"
5517-f,1461004211594,45,speaker,"startrek looking blob with the 1 pointy bit"
5517-f,1461004225499,46,speaker,"small blob with the pointy bit"
5517-f,1461004246021,47,speaker,"the smaller triangle blob, that's more pointyu"
5517-f,1461004256838,48,speaker,"loop"
5517-f,1461004283246,49,speaker,"it's the shortest, chunkiest looking one. Points right"
5517-f,1461004302901,50,speaker,"loop that isn't pointy, higher on the page"
