gameid,time,roundNum,sender,contents
5895-a,1461000931301,1,speaker,"Hi"
5895-a,1461000934605,1,speaker,"Longest"
5895-a,1461000938439,1,listener,"yo"
5895-a,1461000949708,2,speaker,"flat"
5895-a,1461000968707,3,speaker,"round corners"
5895-a,1461000983895,4,speaker,"hersheys kiss"
5895-a,1461000998167,5,speaker,"paralell"
5895-a,1461001010444,6,speaker,"long"
5895-a,1461001022900,7,speaker,"biggest"
5895-a,1461001035662,8,speaker,"biggest"
5895-a,1461001053077,9,speaker,"triangle pointing down"
5895-a,1461001062312,10,speaker,"nike"
5895-a,1461001080351,11,speaker,"round edges"
5895-a,1461001095167,12,speaker,"parralell"
5895-a,1461001104742,13,speaker,"smallest"
5895-a,1461001115600,14,speaker,"overlap"
5895-a,1461001126224,15,speaker,"bowtie"
5895-a,1461001139659,16,speaker,"star trek"
5895-a,1461001151063,17,speaker,"check mark"
5895-a,1461001160327,18,speaker,"bowtie"
5895-a,1461001169484,19,speaker,"nike"
5895-a,1461001185877,20,speaker,"fat bottom 8"
5895-a,1461001195153,21,speaker,"8"
5895-a,1461001207533,22,speaker,"fat bottom 8"
5895-a,1461001228763,23,speaker,"virginia"
5895-a,1461001243694,24,speaker,"hersheys kiss"
5895-a,1461001253936,25,speaker,"bowtie"
5895-a,1461001261461,26,speaker,"8"
5895-a,1461001275478,27,speaker,"egg"
5895-a,1461001282049,27,speaker,"sorta lol"
5895-a,1461001305657,28,speaker,"double check"
5895-a,1461001315886,29,speaker,"round"
5895-a,1461001324657,30,speaker,"straight"
5895-a,1461001333633,31,speaker,"round"
5895-a,1461001344241,32,speaker,"fat top 8"
5895-a,1461001352267,33,speaker,"round"
5895-a,1461001361681,34,speaker,"check"
5895-a,1461001371781,35,speaker,"8"
5895-a,1461001381929,36,speaker,"nike"
5895-a,1461001396562,37,speaker,"straight"
5895-a,1461001424057,38,speaker,"lightning bolt with line"
5895-a,1461001436432,39,speaker,"liver"
5895-a,1461001448726,40,speaker,"hersheys kiss"
5895-a,1461001464020,41,speaker,"biggest"
5895-a,1461001478065,42,speaker,"8 on its side"
5895-a,1461001496369,43,speaker,"smallest"
5895-a,1461001505164,44,speaker,"big 8"
5895-a,1461001516223,45,speaker,"hersheys kiss"
5895-a,1461001525696,46,speaker,"nike"
5895-a,1461001535644,47,speaker,"big 8"
5895-a,1461001555535,48,speaker,"S or 8"
5895-a,1461001573186,49,speaker,"pointy"
5895-a,1461001589542,50,speaker,"widest"
5895-a,1461001592471,50,listener,"i love you bro"
