gameid,time,roundNum,sender,contents
4329-0,1461009560246,1,speaker,"It is oval shaped"
4329-0,1461009562821,1,listener,"greetings"
4329-0,1461009567314,1,speaker,"Hello"
4329-0,1461009579329,2,speaker,"Think startrek"
4329-0,1461009598262,3,speaker,"Question bubble"
4329-0,1461009621871,4,speaker,"looks like doctor writing"
4329-0,1461009651087,5,speaker,"fat boomarang"
4329-0,1461009657120,5,speaker,"half an oval"
4329-0,1461009683400,6,speaker,"closest to the letter s in cursive, you are doing great"
4329-0,1461009707915,7,speaker,"number 8"
4329-0,1461009719429,8,speaker,"8"
4329-0,1461009747831,9,speaker,"equal parts"
4329-0,1461009762670,10,speaker,"boomerang"
4329-0,1461009780511,11,speaker,"big headed 8"
4329-0,1461009792392,11,listener,"good one"
4329-0,1461009804581,12,speaker,"thank you, triangle"
4329-0,1461009826437,13,speaker,"house shoe"
4329-0,1461009833952,13,listener,"p , revers p, or pointy one"
4329-0,1461009837256,13,listener,"?"
4329-0,1461009848027,13,speaker,"p"
4329-0,1461009863280,14,speaker,"small triangle"
4329-0,1461009884475,15,speaker,"8"
4329-0,1461009891193,15,listener,"8, sideways 8, or carrot?"
4329-0,1461009905604,15,speaker,"8"
4329-0,1461009921941,16,speaker,"8 with big head"
4329-0,1461009935117,17,speaker,"sideways 8"
4329-0,1461009946527,18,speaker,"carrot"
4329-0,1461009952126,18,listener,"0, D, or I"
4329-0,1461009956297,18,speaker,"i"
4329-0,1461009969248,19,speaker,"slipper"
4329-0,1461009977002,19,speaker,"p"
4329-0,1461009987413,19,listener,"8, D, OR O"
4329-0,1461009993336,19,speaker,"D"
4329-0,1461010002817,20,listener,":)"
4329-0,1461010003167,20,speaker,"arrow"
4329-0,1461010005375,20,speaker,":)"
4329-0,1461010023934,20,listener,"POINTYER ONE OR THE P LOOKING ONE?"
4329-0,1461010030362,20,speaker,"p"
4329-0,1461010039000,21,speaker,"8"
4329-0,1461010055030,22,speaker,"sideways big 8"
4329-0,1461010071499,23,listener,":("
4329-0,1461010075492,23,speaker,"?"
4329-0,1461010089488,23,listener,"CARROT, P, OR CLAW"
4329-0,1461010100792,23,speaker,"arrow pointing down"
4329-0,1461010110587,23,speaker,"not the carrot"
4329-0,1461010127685,24,speaker,"8 with big head"
4329-0,1461010139687,25,listener,"HALF WAY DONE"
4329-0,1461010141176,25,speaker,"p"
4329-0,1461010162866,26,listener,"hersheys kiss, 0 or 8"
4329-0,1461010170041,26,speaker,"ahersheys kiss"
4329-0,1461010178698,27,speaker,"carrot"
4329-0,1461010192571,28,speaker,"boomerang"
4329-0,1461010215546,29,speaker,"more porportional 8 "
4329-0,1461010227979,30,speaker,"smallest"
4329-0,1461010249587,31,speaker,"carrot pointing off to the side"
4329-0,1461010262846,32,speaker,"boomerang"
4329-0,1461010291406,33,speaker,"the 8 with the tiny messed up head"
4329-0,1461010310409,34,speaker,"pointing down"
4329-0,1461010325946,35,speaker,"triangle 8"
4329-0,1461010337407,36,speaker,"8"
4329-0,1461010348388,37,speaker,"small pebble"
4329-0,1461010360558,38,speaker,"banana"
4329-0,1461010372741,39,speaker,"p"
4329-0,1461010389933,40,speaker,"blade"
4329-0,1461010392532,40,listener,"m,i,8"
4329-0,1461010397162,40,speaker,"i"
4329-0,1461010412091,41,speaker,"smallest 8 upright"
4329-0,1461010424591,42,speaker,"whew so close"
4329-0,1461010426658,42,speaker,"8"
4329-0,1461010430999,42,listener,"yes good job"
4329-0,1461010439580,43,listener,"this is fun"
4329-0,1461010439988,43,speaker,"you too"
4329-0,1461010449942,43,listener,"and pays great ;)"
4329-0,1461010457561,43,speaker,"8 with a small bottom. right?"
4329-0,1461010491014,43,listener,"8 with big head, messedup 8, or herseis kiss"
4329-0,1461010504431,43,speaker,"big head"
4329-0,1461010513604,44,speaker,"hersheys kis"
4329-0,1461010515333,44,speaker,"kiss"
4329-0,1461010524158,45,speaker,"8"
4329-0,1461010543618,46,speaker,"arrow pointing down to the side"
4329-0,1461010546488,46,listener,"claw, 8, or carrot"
4329-0,1461010557452,46,speaker,"claw"
4329-0,1461010565329,47,speaker,"8"
4329-0,1461010578445,48,speaker,"8 with small head"
4329-0,1461010591579,49,speaker,"sideways 8"
4329-0,1461010598590,49,speaker,"the more porportional one"
4329-0,1461010620901,50,speaker,"boomerang"
4329-0,1461010627537,50,listener,"last round, good stuff"
4329-0,1461010631254,50,speaker,"def"
