gameid,time,roundNum,sender,contents
9992-e,1461002302507,1,speaker,"looped"
9992-e,1461002337701,2,speaker,"almost perfect triangle"
9992-e,1461002349906,3,speaker,"figure 8"
9992-e,1461002394876,4,speaker,"v like"
9992-e,1461002408673,5,speaker,"circle like"
9992-e,1461002460197,6,speaker,"figure 8 with a tear drop"
9992-e,1461002493207,7,speaker,"triangle with extra"
9992-e,1461002522582,8,speaker,"triangle like"
9992-e,1461002597514,9,speaker,"triangle like"
9992-e,1461002615590,10,speaker,"thin loop"
9992-e,1461002651589,11,speaker,"wife triangle"
9992-e,1461002784120,12,speaker,"triangle like lg loop to right"
9992-e,1461002810293,13,speaker,"hershey kiss like"
9992-e,1461002853605,14,speaker,"startrek symbol like"
9992-e,1461002890693,15,speaker,"triangle with swoop on left"
9992-e,1461002904298,16,speaker,"smallest"
9992-e,1461002925528,17,speaker,"curvy and Pointy"
9992-e,1461002951015,18,speaker,"figre 8"
9992-e,1461003039703,19,speaker,"hill like point to right"
9992-e,1461003064485,20,speaker,"figutr 8"
9992-e,1461003080054,21,speaker,"squished 8"
9992-e,1461003103222,22,speaker,"flipped 8"
9992-e,1461003139260,23,speaker,"flipped 8 huge side to left"
9992-e,1461003227719,24,speaker,"wid part of 8 on top"
9992-e,1461003230485,24,speaker,"wide"
9992-e,1461003279765,25,speaker,"not either of the 8 looking this time"
9992-e,1461003340982,26,speaker,"hershey kiss lookin one"
9992-e,1461003380536,27,speaker,"thin and long8 tear drop like"
9992-e,1461003420373,28,speaker,"double hershey kiss"
9992-e,1461003467072,29,speaker,"lg hershey kiss with a teardrop in top"
9992-e,1461003524582,30,speaker,"the one that doesnt look like the other two"
9992-e,1461003638913,31,speaker,"long rain drop"
9992-e,1461003673643,32,speaker,"u like"
9992-e,1461003747191,33,speaker,"l like"
9992-e,1461003750792,33,speaker,"L"
9992-e,1461003821599,34,speaker,"rounded triangle"
9992-e,1461003852575,35,speaker,"tiny  thin swoosh"
9992-e,1461003913148,36,speaker,"8 wider on bottom little on top"
9992-e,1461003953169,37,speaker,"big rounded triangle"
9992-e,1461004055735,38,speaker,"smallest"
9992-e,1461004088311,39,speaker,"thinner 8"
9992-e,1461004136319,40,speaker,"8 larger side to the left"
9992-e,1461004145138,41,speaker,"e on top"
9992-e,1461004157159,41,speaker,"kiss like on top"
9992-e,1461004169668,41,speaker,"big bottom"
9992-e,1461004198773,42,speaker,"kiss like line like on top"
9992-e,1461004246522,43,speaker,"big 8"
9992-e,1461004260934,44,speaker,"squishes 8"
9992-e,1461004289714,45,speaker,"smaller triangle"
9992-e,1461004362981,46,speaker,"star trek like"
9992-e,1461004383974,47,speaker,"tin ans twisted"
9992-e,1461004405477,48,speaker,"circular"
9992-e,1461004418670,49,speaker,"longer 8"
9992-e,1461004434153,50,speaker,"triangle like"
