gameid,time,roundNum,sender,contents
7012-2,1461009461610,1,speaker,"the skinniest one"
7012-2,1461009495761,2,speaker,"the one with the smallest left side"
7012-2,1461009512949,3,speaker,"the one with a loop"
7012-2,1461009528120,3,listener,"No need to type "the one with""
7012-2,1461009533623,3,speaker,"okay thanks"
7012-2,1461009555730,4,speaker,"the longest line"
7012-2,1461009570324,5,speaker,"smallest loop"
7012-2,1461009595779,6,speaker,"looks like an arrow"
7012-2,1461009612112,7,speaker,"polike the last shape but skinnier"
7012-2,1461009615230,7,speaker,"*like"
7012-2,1461009644021,8,speaker,"points up, but fatter"
7012-2,1461009664874,9,speaker,"skinnier infinity"
7012-2,1461009684302,10,speaker,"normal infinity"
7012-2,1461009708358,11,speaker,"the 8 with the smallest/longest bottom"
7012-2,1461009738917,12,speaker,"the only 8"
7012-2,1461009748583,13,speaker,"big circle"
7012-2,1461009761192,14,speaker,"circle"
7012-2,1461009775492,15,speaker,"sideways 8"
7012-2,1461009785184,16,speaker,"no loop"
7012-2,1461009795203,17,speaker,"bigger 8"
7012-2,1461009812321,18,speaker,"dinosaur head"
7012-2,1461009829483,19,speaker,"almost triangle"
7012-2,1461009838603,20,speaker,"tiny 8"
7012-2,1461009866433,21,speaker,"two points downward"
7012-2,1461009885973,22,speaker,"looks like the last one"
7012-2,1461009897562,23,speaker,"8"
7012-2,1461009910361,24,speaker,"tiny 8"
7012-2,1461009924934,25,speaker,"long line"
7012-2,1461009935743,26,speaker,"biggest shape"
7012-2,1461009946143,27,speaker,"infinity"
7012-2,1461009956624,28,speaker,"bigger 8"
7012-2,1461009976753,29,speaker,"not the 8, bigger one"
7012-2,1461009992446,30,speaker,"not the 8, bigger one"
7012-2,1461010012542,31,speaker,"biggest shape"
7012-2,1461010038927,32,speaker,"not the 8, not the long line"
7012-2,1461010052095,33,speaker,"8 with long top"
7012-2,1461010070713,34,speaker,"long line down"
7012-2,1461010079907,35,speaker,"bigger 8"
7012-2,1461010092066,36,speaker,"funny sideways 8"
7012-2,1461010110483,37,speaker,"long line down"
7012-2,1461010128616,38,speaker,"bigger 8, closer to the bottom"
7012-2,1461010138613,39,speaker,"8"
7012-2,1461010148366,40,speaker,"8"
7012-2,1461010172354,41,speaker,"has a tiny point going down"
7012-2,1461010188594,42,speaker,"like an 8 but tiny one on side"
7012-2,1461010199064,43,speaker,"not the 8"
7012-2,1461010207395,44,speaker,"8"
7012-2,1461010220875,45,speaker,"smaller circle-like"
7012-2,1461010237836,46,speaker,"skinniest"
7012-2,1461010245735,47,speaker,"8"
7012-2,1461010252565,48,speaker,"8"
7012-2,1461010259498,49,speaker,"8"
7012-2,1461010269164,50,speaker,"pointing upward"
7012-2,1461010270032,50,speaker,"s"
