gameid,time,roundNum,sender,contents
3181-5,1476485892649,1,speaker,"blue "
3181-5,1476485908623,2,speaker,"more purple than blue"
3181-5,1476485925781,3,speaker,"mauve "
3181-5,1476485934975,4,speaker,"yellow "
3181-5,1476485945333,5,speaker,"light purple"
3181-5,1476485948500,5,listener,"ow omy nuts"
3181-5,1476485961453,6,speaker,"purple"
3181-5,1476485972194,7,speaker,"yellow"
3181-5,1476485979130,8,speaker,"blue"
3181-5,1476485986384,8,listener,"paypal me 50 buck"
3181-5,1476485994922,9,speaker,"negative"
3181-5,1476485998500,9,speaker,"yellow"
3181-5,1476486007304,10,speaker,"purple"
3181-5,1476486040553,11,listener,"15 buck"
3181-5,1476486043273,11,speaker,"green"
3181-5,1476486056647,12,speaker,"Do 10 of these and your gold "
3181-5,1476486062337,12,speaker,"you're"
3181-5,1476486067561,12,speaker,"green"
3181-5,1476486076493,13,speaker,"purple"
3181-5,1476486085258,14,speaker,"yellow"
3181-5,1476486092173,15,speaker,"green"
3181-5,1476486105049,16,speaker,"greenish gray"
3181-5,1476486115111,17,speaker,"mauve"
3181-5,1476486118514,17,listener,"can repeat these hits?"
3181-5,1476486124609,18,speaker,"yep "
3181-5,1476486139324,18,speaker,"you can do as many as you can catch"
3181-5,1476486158028,18,speaker,"purple less blue"
3181-5,1476486172422,19,speaker,"mauve"
3181-5,1476486181074,20,speaker,"orange"
3181-5,1476486211102,21,speaker,"not lime but the darker of the other two colors"
3181-5,1476486233128,22,speaker,"darker blue"
3181-5,1476486242660,23,speaker,"purple"
3181-5,1476486260284,24,speaker," dark purple "
3181-5,1476486262886,24,speaker,"not blue "
3181-5,1476486273705,25,speaker,"blue"
3181-5,1476486285747,26,speaker,"blue/green"
3181-5,1476486298404,27,speaker,"blue/green"
3181-5,1476486307393,27,speaker,"or blue "
3181-5,1476486315282,28,speaker,"pink"
3181-5,1476486327335,29,speaker,"mauve"
3181-5,1476486339162,30,speaker,"blue"
3181-5,1476486346586,31,speaker,"red"
3181-5,1476486360892,32,speaker,"green"
3181-5,1476486378777,33,speaker,"gray more blue in it"
3181-5,1476486396259,34,listener,"argh"
3181-5,1476486407442,34,speaker,"gray closest to black?"
3181-5,1476486421041,34,listener,"gray with more color or less color"
3181-5,1476486429940,34,speaker,"less green in it"
3181-5,1476486445733,35,speaker,"blueish green"
3181-5,1476486462230,36,speaker,"darker purp;e"
3181-5,1476486472121,37,speaker,"more blue"
3181-5,1476486491998,38,speaker,"closer to blue"
3181-5,1476486508366,39,speaker,"more tan in it"
3181-5,1476486516015,39,listener,"darker orlighter"
3181-5,1476486520551,39,speaker,"darker"
3181-5,1476486530460,40,speaker,"green"
3181-5,1476486537047,41,speaker,"red"
3181-5,1476486550662,42,speaker,"pinkish gray"
3181-5,1476486562647,43,speaker,"pink"
3181-5,1476486570749,44,speaker,"blue"
3181-5,1476486581917,45,speaker,"olive green"
3181-5,1476486594240,46,speaker,"dark purple"
3181-5,1476486602876,46,speaker,"brighter"
3181-5,1476486615947,47,speaker,"lighter orange"
3181-5,1476486624694,48,speaker,"gray"
3181-5,1476486634038,49,speaker,"gray"
3181-5,1476486648545,50,speaker,"green"
3181-5,1476486650784,50,listener,"w00000"
