gameid,time,roundNum,sender,contents
2851-a,1476495035069,1,speaker,"Greenish brown"
2851-a,1476495049384,2,speaker,"Bluish purple"
2851-a,1476495064415,3,speaker,"bright yellow/green"
2851-a,1476495080531,4,speaker,"Bright magenta/purple"
2851-a,1476495098768,5,speaker,"greyish brown"
2851-a,1476495109984,6,speaker,"dark purple"
2851-a,1476495120791,7,speaker,"blue"
2851-a,1476495152406,8,speaker,"middle purple color (not bright or dark)"
2851-a,1476495172443,9,speaker,"Brightest green"
2851-a,1476495200540,10,speaker,"bluish grey"
2851-a,1476495221579,11,speaker,"light purple (not bright)"
2851-a,1476495232507,12,speaker,"purple"
2851-a,1476495248117,13,speaker,"greyish green"
2851-a,1476495261942,14,speaker,"bluish pruple"
2851-a,1476495282648,15,speaker,"true looking grey"
2851-a,1476495292003,16,speaker,"blue"
2851-a,1476495308321,17,speaker,"brightest purple"
2851-a,1476495330301,18,speaker,"brownish grey"
2851-a,1476495349400,19,speaker,"bright true purple"
2851-a,1476495376017,20,speaker,"medium blue (sky not aqua)"
2851-a,1476495389447,21,speaker,"dullish purple"
2851-a,1476495407149,22,speaker,"grey purple"
2851-a,1476495423661,23,speaker,"dull green"
2851-a,1476495451782,24,speaker,"2nd brightest purple"
2851-a,1476495472684,25,speaker,"deeper blue"
2851-a,1476495495426,26,speaker,"purpleish grey (lighter)"
2851-a,1476495507647,27,speaker,"redish brown"
2851-a,1476495518396,28,speaker,"redish brown"
2851-a,1476495530783,29,speaker,"bright true green"
2851-a,1476495542225,30,speaker,"redish brown"
2851-a,1476495556938,31,speaker,"deeper purple"
2851-a,1476495572390,32,speaker,"pink"
2851-a,1476495584184,33,speaker,"brightest blue"
2851-a,1476495597083,34,speaker,"green"
2851-a,1476495604074,35,speaker,"brown"
2851-a,1476495611142,36,speaker,"green"
2851-a,1476495618852,37,speaker,"grey"
2851-a,1476495635363,38,speaker,"purple looking grey"
2851-a,1476495648233,39,speaker,"lime green"
2851-a,1476495655319,40,speaker,"red"
2851-a,1476495677458,41,speaker,"bright purple (not pinkish)"
2851-a,1476495698043,42,speaker,"dull purple not greyish"
2851-a,1476495710833,43,speaker,"blue"
2851-a,1476495721689,44,speaker,"grey"
2851-a,1476495730418,45,speaker,"blue grey"
2851-a,1476495742563,46,speaker,"true blue"
2851-a,1476495752008,47,speaker,"lime green"
2851-a,1476495762778,48,speaker,"purple"
2851-a,1476495773692,49,speaker,"brownish grey"
2851-a,1476495782582,50,speaker,"green"
