gameid,time,roundNum,sender,contents
9038-b,1476495423214,1,listener,"Hello"
9038-b,1476495428247,1,listener,"Lets make money"
9038-b,1476495443901,1,speaker,"Yeah ok"
9038-b,1476495458350,1,speaker,"are you ready"
9038-b,1476495461971,1,listener,"yes"
9038-b,1476495471189,1,speaker,"light green"
9038-b,1476495491740,2,speaker,"darker blue"
9038-b,1476495509303,3,speaker,"green"
9038-b,1476495521500,4,speaker,"blue"
9038-b,1476495545712,5,speaker,"neither gray nor pink"
9038-b,1476495562401,6,speaker,"darkest pink"
9038-b,1476495576525,6,listener,"the brightest one?"
9038-b,1476495586262,6,speaker,"yep"
9038-b,1476495624202,7,speaker,"not blue nor grey"
9038-b,1476495641652,8,speaker,"blue"
9038-b,1476495659652,9,speaker,"not pink or green"
9038-b,1476495688271,10,speaker,"not grey or green"
9038-b,1476495720969,11,speaker,"not the bright pink or grey"
9038-b,1476495764693,12,speaker,"lightest green"
9038-b,1476495777128,12,listener,"second brightest?"
9038-b,1476495794223,12,speaker,"least brightest"
9038-b,1476495817484,13,speaker,"not pink or bright green"
9038-b,1476495832764,14,speaker,"green"
9038-b,1476495850249,15,speaker,"grey"
9038-b,1476495866374,16,speaker,"purple"
9038-b,1476495884615,17,speaker,"not purple or red"
9038-b,1476495898538,18,speaker,"blue"
9038-b,1476495912192,19,speaker,"grey"
9038-b,1476495945536,20,speaker,"not green or light grey"
9038-b,1476495958504,20,listener,"is it the more solid grey?"
9038-b,1476495971370,20,speaker,"solid grey"
9038-b,1476495989214,21,speaker,"not blue or green"
9038-b,1476496007165,22,speaker,"green"
9038-b,1476496033037,23,speaker,"darker red"
9038-b,1476496065187,23,listener,"i see pink, hot pink and red. Is it the brightest or second brightest?"
9038-b,1476496104705,23,speaker,"brightest"
9038-b,1476496118425,24,speaker,"blue"
9038-b,1476496138185,25,speaker,"pink"
9038-b,1476496151952,26,speaker,"green"
9038-b,1476496164426,27,speaker,"grey"
9038-b,1476496202885,28,speaker,"darkest green"
9038-b,1476496228236,29,speaker,"yellow"
9038-b,1476496246856,30,speaker,"purple"
9038-b,1476496262457,31,speaker,"grey"
9038-b,1476496274521,31,listener,"lighter or darker?"
9038-b,1476496284175,31,speaker,"lighter"
9038-b,1476496296556,32,speaker,"purple"
9038-b,1476496309195,33,speaker,"red"
9038-b,1476496336347,34,speaker,"darkest pink"
9038-b,1476496362416,35,speaker,"darker green"
9038-b,1476496372225,35,listener,"the more dull one? "
9038-b,1476496377712,35,speaker,"yes"
9038-b,1476496398976,36,speaker,"duller pink"
9038-b,1476496416789,37,speaker,"bright green"
9038-b,1476496436519,38,speaker,"brightest blue"
9038-b,1476496453473,39,speaker,"darker blue"
9038-b,1476496473929,40,speaker,"not yellow or grey"
9038-b,1476496500094,40,listener,"is it th color closest looking to brown, that is not grey, maybe very light brown?"
9038-b,1476496516409,40,speaker,"yes"
9038-b,1476496529258,41,speaker,"green"
9038-b,1476496545143,42,speaker,"dark green"
9038-b,1476496563958,43,speaker,"brighter green"
9038-b,1476496580298,44,speaker,"blue"
9038-b,1476496602458,45,speaker,"darkest green"
9038-b,1476496618758,46,speaker,"duller pink"
9038-b,1476496633660,47,speaker,"pink"
9038-b,1476496655290,48,speaker,"brightest green"
9038-b,1476496673028,49,listener,"Thanks for the directions, sorry missed a few."
9038-b,1476496683150,49,speaker,"no problem"
9038-b,1476496691770,49,speaker,"pink"
9038-b,1476496702080,49,listener,"duller or brighter?"
9038-b,1476496715899,49,speaker,"brighter"
9038-b,1476496735880,50,speaker,"not red or green"
