gameid,time,roundNum,sender,contents
9318-7,1476478207056,1,speaker,"hello!"
9318-7,1476478209392,1,listener,"hey"
9318-7,1476478214390,1,speaker,"Darker green"
9318-7,1476478225061,2,speaker,"red"
9318-7,1476478239940,3,speaker,"purple"
9318-7,1476478256346,4,speaker,"green-ish blue"
9318-7,1476478271381,4,listener,"like cyan? "
9318-7,1476478289066,5,speaker,"bright purple"
9318-7,1476478304312,6,speaker,"grey with a pink-ish tint"
9318-7,1476478327513,7,speaker,"like a blue?"
9318-7,1476478340960,7,speaker,"or grey"
9318-7,1476478344662,7,listener,"I have blue green/ green/ green blue"
9318-7,1476478357285,7,listener,"I'm guessing based on the grey "
9318-7,1476478369618,8,speaker,"brown"
9318-7,1476478382076,9,speaker,"green"
9318-7,1476478408164,10,speaker,"yello-green."
9318-7,1476478411297,10,speaker,"liike neon"
9318-7,1476478429062,11,speaker,"not purple and not brown"
9318-7,1476478433342,11,listener,"are you getting feedback if I'm right or wrong? "
9318-7,1476478447233,11,speaker,"yes. you've been getting em all right"
9318-7,1476478451495,11,listener,"niiiice"
9318-7,1476478458409,12,speaker,"are you not getting feedback?"
9318-7,1476478468059,12,speaker,"dull blue"
9318-7,1476478477779,12,listener,"I thought I was supposed to, but I don't see anything after I select the color"
9318-7,1476478497333,13,speaker,"A box should show around the right color once you choose"
9318-7,1476478498158,13,listener,"the box is green when I select it, maybe that means it's correct? "
9318-7,1476478504570,13,speaker,"Yep. lol!"
9318-7,1476478508211,13,speaker,"pink"
9318-7,1476478514405,13,listener,"ah, well that answers that I guess. "
9318-7,1476478534350,14,speaker,"light green"
9318-7,1476478551190,14,listener,"any blue in it? "
9318-7,1476478574872,14,speaker,"Its not the yellow-ish green and not the blue"
9318-7,1476478587853,15,speaker,"blue grey"
9318-7,1476478606956,16,speaker,"grey with a white tint"
9318-7,1476478615665,17,speaker,"yellow"
9318-7,1476478625387,18,speaker,"pink"
9318-7,1476478643595,19,speaker,"closer to brown"
9318-7,1476478661261,20,speaker,"red"
9318-7,1476478677549,21,speaker,"bright blue"
9318-7,1476478695160,22,speaker,"grey with a purple tint"
9318-7,1476478706549,23,speaker,"grey"
9318-7,1476478715750,24,speaker,"red"
9318-7,1476478726859,25,speaker,"purple"
9318-7,1476478737752,26,speaker,"orange"
9318-7,1476478749745,27,speaker,"green"
9318-7,1476478762211,28,speaker,"purple"
9318-7,1476478772488,29,speaker,"yello?"
9318-7,1476478781581,30,speaker,"grey"
9318-7,1476478791292,31,speaker,"blue"
9318-7,1476478808124,32,speaker,"grey"
9318-7,1476478817629,33,speaker,"blue"
9318-7,1476478824562,34,speaker,"green"
9318-7,1476478833277,35,speaker,"purple"
9318-7,1476478851921,36,speaker,"the lightest color. lol"
9318-7,1476478860189,37,listener,"darn"
9318-7,1476478860774,37,speaker,"oops"
9318-7,1476478867170,37,listener,"bound to happen"
9318-7,1476478868684,37,speaker,"yellow"
9318-7,1476478874412,37,speaker,"we doing good so far"
9318-7,1476478884491,38,speaker,"green"
9318-7,1476478895582,39,speaker,"purple"
9318-7,1476478907069,40,speaker,"purple"
9318-7,1476478925625,41,speaker,"pink"
9318-7,1476478939572,42,speaker,"light blue"
9318-7,1476478972731,43,speaker,"grey with some kinda blue tint"
9318-7,1476478987695,44,listener,"that one was a bit tough"
9318-7,1476478997454,44,listener,"good clue though"
9318-7,1476479017150,44,speaker,"some of these are really hard. not bright greenand not brownish green"
9318-7,1476479033445,45,speaker,"pinkish"
9318-7,1476479042956,46,speaker,"green"
9318-7,1476479052245,47,speaker,"grey"
9318-7,1476479064484,48,speaker,"light blue"
9318-7,1476479081223,49,speaker,"brownish green"
9318-7,1476479096478,50,speaker,"purple?"
9318-7,1476479108741,50,listener,"any brown in it? "
9318-7,1476479114209,50,speaker,"like a blue purple"
