gameid,time,roundNum,sender,contents
2641-2,1476489508343,1,speaker,"gray"
2641-2,1476489517143,2,speaker,"green"
2641-2,1476489525306,3,speaker,"lavender"
2641-2,1476489533732,3,listener,"bright?"
2641-2,1476489540685,3,speaker,"the duller one"
2641-2,1476489549408,4,speaker,"the brighter blue"
2641-2,1476489557987,5,speaker,"yellow"
2641-2,1476489571015,6,speaker,"the dullest purple"
2641-2,1476489580634,7,speaker,"green"
2641-2,1476489588556,8,speaker,"green"
2641-2,1476489601437,9,speaker,"the brightest one"
2641-2,1476489610824,10,speaker,"green"
2641-2,1476489621082,11,speaker,"dull lavender"
2641-2,1476489632676,12,speaker,"the duller aqua"
2641-2,1476489654179,13,speaker,"the more grey green"
2641-2,1476489666796,14,speaker,"yellow"
2641-2,1476489680095,15,speaker,"the slightly darker lavender"
2641-2,1476489691824,16,speaker,"the duller purple"
2641-2,1476489695034,16,speaker,"dullest"
2641-2,1476489711147,16,listener,"more purple or more lavender?"
2641-2,1476489717242,16,speaker,"more purple"
2641-2,1476489725904,17,speaker,"blue"
2641-2,1476489732903,18,speaker,"red"
2641-2,1476489742698,19,speaker,"the brighter green"
2641-2,1476489750623,20,speaker,"orange"
2641-2,1476489763348,21,speaker,"the purplish blue"
2641-2,1476489775245,22,speaker,"lavender"
2641-2,1476489783981,23,speaker,"blue"
2641-2,1476489792864,24,speaker,"pink"
2641-2,1476489804518,25,speaker,"the lightest lavender"
2641-2,1476489829136,26,speaker,"the one that looks more yellow, but not greyed out"
2641-2,1476489870754,27,speaker,"the most intense blue"
2641-2,1476489889950,28,speaker,"the most bright and neon looking"
2641-2,1476489906841,29,speaker,"the dull lavender that is more purplish"
2641-2,1476489932872,30,speaker,"the greyish blue that is slightly darker? hard to see"
2641-2,1476489972120,30,listener,"The one more gray or more blueish green?"
2641-2,1476489986612,30,speaker,"the more grey one"
2641-2,1476489996447,31,speaker,"the brightest one"
2641-2,1476490006417,32,speaker,"the yellowest one"
2641-2,1476490017100,33,speaker,"green"
2641-2,1476490027609,34,speaker,"brown/orange"
2641-2,1476490036282,35,speaker,"blue"
2641-2,1476490047363,36,speaker,"the most intense one"
2641-2,1476490070934,37,speaker,"the dull slightly bluish lavender"
2641-2,1476490082189,38,speaker,"grey"
2641-2,1476490102280,39,speaker,"bright blue green"
2641-2,1476490107043,39,speaker,"the lighter one"
2641-2,1476490120375,40,speaker,"the greyest one"
2641-2,1476490131775,41,speaker,"the lighter blue"
2641-2,1476490139636,42,speaker,"pink"
2641-2,1476490149613,43,speaker,"the most intense one"
2641-2,1476490156818,44,speaker,"red"
2641-2,1476490169040,45,speaker,"the greyish blue"
2641-2,1476490176814,46,speaker,"blue"
2641-2,1476490187226,47,speaker,"the yellower green"
2641-2,1476490203060,48,speaker,"the brighter lavender"
2641-2,1476490221500,49,speaker,"the pinker pink"
2641-2,1476490233188,50,speaker,"the bluer grey"
