gameid,time,roundNum,sender,contents
2722-7,1476461454082,1,speaker,"the lighter green"
2722-7,1476461475593,2,speaker,"The grayish blue"
2722-7,1476461489313,3,speaker,"grayish blue"
2722-7,1476461499094,4,speaker,"blue"
2722-7,1476461509140,5,speaker,"blue"
2722-7,1476461516693,6,speaker,"yellow"
2722-7,1476461535845,7,speaker,"the darkest green"
2722-7,1476461556123,8,speaker,"the mint green, not the standard green"
2722-7,1476461570111,9,speaker,"Tiffany and company blue"
2722-7,1476461584298,10,speaker,"The reddest red"
2722-7,1476461594971,11,speaker,"yellow"
2722-7,1476461601640,12,speaker,"green"
2722-7,1476461609444,13,speaker,"fuscia"
2722-7,1476461618157,14,speaker,"pinkish"
2722-7,1476461625875,15,speaker,"purple"
2722-7,1476461636246,16,speaker,"the brownish one"
2722-7,1476461650671,17,speaker,"the greenish one, not blue or orang"
2722-7,1476461681749,18,speaker,"the deeper pink...not the more standard pink"
2722-7,1476461695879,19,speaker,"light purple"
2722-7,1476461703857,20,speaker,"pink"
2722-7,1476461720449,21,speaker,"the lighter purple, not the standard purple"
2722-7,1476461735043,22,speaker,"again, lighter purple"
2722-7,1476461744641,23,speaker,"brownish"
2722-7,1476461754784,24,speaker,"standard purple"
2722-7,1476461769184,25,speaker,"lighter purple"
2722-7,1476461776882,26,speaker,"brown"
2722-7,1476461792175,27,speaker,"royal blue, not light blue"
2722-7,1476461808697,28,speaker,"deep purple, not standard purple"
2722-7,1476461820175,29,speaker,"purple"
2722-7,1476461838978,30,speaker,"pinkish fuscia"
2722-7,1476461848726,31,speaker,"grayish blue"
2722-7,1476461855654,32,speaker,"lime green"
2722-7,1476461869982,33,speaker,"softer green"
2722-7,1476461881368,34,speaker,"green"
2722-7,1476461888105,35,speaker,"purple"
2722-7,1476461896333,36,speaker,"green"
2722-7,1476461902621,37,speaker,"purple"
2722-7,1476461913070,38,speaker,"blue"
2722-7,1476461931918,39,speaker,"the blue that looks most like denim"
2722-7,1476461942771,40,speaker,"purple"
2722-7,1476461952884,41,speaker,"reddish brown"
2722-7,1476461974978,42,speaker,"forest greenish...like army color"
2722-7,1476461982907,43,speaker,"purple"
2722-7,1476461989556,44,speaker,"brown"
2722-7,1476461997085,45,speaker,"blue"
2722-7,1476462012179,46,speaker,"tiffany & company blue (sorta..."
2722-7,1476462021811,47,speaker,"lighter blue"
2722-7,1476462034898,48,speaker,"the green with more yellow in it"
2722-7,1476462044843,49,speaker,"grayish blue"
2722-7,1476462051589,50,speaker,"purple"
