gameid,time,roundNum,sender,contents
4793-9,1476483967584,1,listener,"hello"
4793-9,1476483971337,1,speaker,"hello"
4793-9,1476483980681,1,speaker,"purple"
4793-9,1476483988822,2,listener,"go"
4793-9,1476483992808,2,speaker,"light purp"
4793-9,1476484000728,3,speaker,"grey"
4793-9,1476484014416,4,speaker,"orangish"
4793-9,1476484028375,5,speaker,"light blue/green"
4793-9,1476484040503,6,speaker,"light green"
4793-9,1476484050070,7,speaker,"blue"
4793-9,1476484068501,8,speaker,"uh, grey green?"
4793-9,1476484080361,9,speaker,"grey"
4793-9,1476484096421,10,speaker,"orange sand"
4793-9,1476484121329,11,speaker,"light pink"
4793-9,1476484171334,12,speaker,"dark sand"
4793-9,1476484172770,12,speaker,"idk"
4793-9,1476484181302,13,speaker,"blue"
4793-9,1476484260863,14,speaker,"not the green or purple"
4793-9,1476484277199,15,speaker,"bright pink"
4793-9,1476484305037,16,speaker,"darker grey with more color to it"
4793-9,1476484314608,17,speaker,"my bad"
4793-9,1476484317981,17,speaker,"bright pink"
4793-9,1476484333565,18,speaker,"purple"
4793-9,1476484347299,19,speaker,"lighter pink"
4793-9,1476484360844,20,speaker,"purple"
4793-9,1476484375441,21,speaker,"brightest one"
4793-9,1476484396315,22,speaker,"not blue or green. yellowish"
4793-9,1476484418778,23,speaker,"the darkest one, greenish"
4793-9,1476484427418,24,speaker,"red"
4793-9,1476484438618,25,speaker,"bright green"
4793-9,1476484446750,26,speaker,"rey"
4793-9,1476484459306,27,speaker,"pruple"
4793-9,1476484482984,28,speaker,"bright green"
4793-9,1476484494089,29,speaker,"oh man"
4793-9,1476484507047,29,speaker,"um the darkest one"
4793-9,1476484515591,30,speaker,"green"
4793-9,1476484527673,31,listener,"lets pick it up some"
4793-9,1476484529295,31,speaker,"blue"
4793-9,1476484538711,32,speaker,"purple"
4793-9,1476484551637,33,speaker,"at least say please"
4793-9,1476484555072,33,listener,"lol"
4793-9,1476484559307,33,speaker,"pink"
4793-9,1476484576582,34,speaker,"darkest green"
4793-9,1476484586309,35,speaker,"dark green"
4793-9,1476484594869,36,speaker,"green"
4793-9,1476484602436,37,speaker,"orange"
4793-9,1476484607574,37,listener,"what"
4793-9,1476484611942,37,speaker,"yellow"
4793-9,1476484627338,38,speaker,"red"
4793-9,1476484632422,38,listener,"no"
4793-9,1476484646402,38,speaker,"redish. like red sand"
4793-9,1476484653826,39,speaker,"blue"
4793-9,1476484663942,40,speaker,"dark green"
4793-9,1476484675218,41,speaker,"blue"
4793-9,1476484683042,42,speaker,"pink"
4793-9,1476484691078,43,speaker,"purple"
4793-9,1476484699203,44,speaker,"purple"
4793-9,1476484708545,45,speaker,"redish"
4793-9,1476484718881,46,speaker,"green"
4793-9,1476484745169,47,speaker,"the least bright green"
4793-9,1476484759759,48,speaker,"green"
4793-9,1476484772047,49,speaker,"lightest purple"
4793-9,1476484795613,50,speaker,"bright blue. baby blue"
