gameid,time,roundNum,sender,contents
7012-b,1476477582691,1,speaker,"hi"
7012-b,1476477586447,1,listener,"hi"
7012-b,1476477590865,1,speaker,"purple"
7012-b,1476477604661,2,speaker,"purple grey"
7012-b,1476477632525,3,speaker,"greenish tan"
7012-b,1476477650379,4,speaker,"grey"
7012-b,1476477658860,5,speaker,"orange red"
7012-b,1476477668602,6,speaker,"blue"
7012-b,1476477680127,6,listener,"weird i don't see a blue"
7012-b,1476477693824,6,speaker,"weird, hmmm...ok, not orange or green"
7012-b,1476477710718,7,speaker,"bownish one"
7012-b,1476477723304,8,speaker,"sorry bout my typo lol"
7012-b,1476477729967,8,listener,"no problem"
7012-b,1476477731920,8,speaker,"grey blue"
7012-b,1476477748229,9,speaker,"mint green"
7012-b,1476477764838,10,speaker,"mint green"
7012-b,1476477777911,11,speaker,"purple"
7012-b,1476477787754,12,speaker,"light blue"
7012-b,1476477797297,13,speaker,"lime green"
7012-b,1476477810258,14,speaker,"light purplish blue"
7012-b,1476477820441,15,speaker,"purple"
7012-b,1476477830694,16,speaker,"my blue"
7012-b,1476477834557,16,speaker,"oops lol"
7012-b,1476477841856,17,speaker,"yellow"
7012-b,1476477848975,18,speaker,"blue"
7012-b,1476477857189,19,speaker,"lime green"
7012-b,1476477865933,20,speaker,"purple"
7012-b,1476477884898,21,speaker,"light purple, not pinkish one"
7012-b,1476477896326,22,speaker,"green"
7012-b,1476477902633,23,speaker,"blue"
7012-b,1476477928761,24,speaker,"more regular green, not poopy green and not lime one"
7012-b,1476477944276,25,speaker,"purple"
7012-b,1476477966563,26,speaker,"lightest purple, has more pink color"
7012-b,1476477979681,27,speaker,"ughh..."
7012-b,1476477988102,27,speaker,"sea foam green"
7012-b,1476477995228,27,speaker,"sorry >:o"
7012-b,1476478002456,28,speaker,"blue"
7012-b,1476478013285,29,speaker,"rose pink"
7012-b,1476478023054,30,speaker,"lime green"
7012-b,1476478035454,31,speaker,"purple..light one"
7012-b,1476478059377,32,speaker,"mint green "
7012-b,1476478068024,33,speaker,"rose"
7012-b,1476478077258,34,speaker,"grey purple"
7012-b,1476478086807,35,speaker,"dark blue"
7012-b,1476478098807,36,listener,"sorryi thought that was purple"
7012-b,1476478100794,36,speaker,"hot pink"
7012-b,1476478114210,37,speaker,"its ok, no worries. :-)  grey"
7012-b,1476478142662,38,speaker,"light purple with blue tint....grr, some are hard"
7012-b,1476478156112,39,speaker,"grey"
7012-b,1476478168627,40,speaker,"rose"
7012-b,1476478177387,41,speaker,"mint green"
7012-b,1476478185534,42,speaker,"purple"
7012-b,1476478195241,43,speaker,"purple"
7012-b,1476478203933,44,speaker,"mint green"
7012-b,1476478213443,45,speaker,"mint green"
7012-b,1476478241239,46,speaker,"purple with pink tint...sorry, two look the same :-("
7012-b,1476478256577,47,speaker,"good job :-D  grey"
7012-b,1476478262463,47,listener,"thanks!"
7012-b,1476478276295,48,listener,"that was my mistake, i didn't click the one i wanted to"
7012-b,1476478282319,48,speaker,"grey.  No worries!"
7012-b,1476478290683,49,speaker,"blue"
7012-b,1476478316960,50,speaker,"Was nice working with you!  Purple, the brighter one"
7012-b,1476478323871,50,listener,"you too!"
