gameid,time,roundNum,sender,contents
2069-6,1476478199264,1,speaker,"bluish"
2069-6,1476478228154,2,speaker,"dirty yellowish"
2069-6,1476478249250,3,speaker,"most gray looking"
2069-6,1476478279253,4,speaker,"bluish"
2069-6,1476478303876,5,speaker,"tan to brown"
2069-6,1476478320384,6,speaker,"dirty yellowish"
2069-6,1476478336288,7,speaker,"bright blue"
2069-6,1476478380338,8,speaker,"darkest purple"
2069-6,1476478408995,9,speaker,"closest to olive green"
2069-6,1476478433104,10,speaker,"blue"
2069-6,1476478474636,11,speaker,"not pink. next brightest color"
2069-6,1476478494728,12,speaker,"bright green"
2069-6,1476478525163,13,speaker,"mauve. not bright pink"
2069-6,1476478543363,14,speaker,"bright green"
2069-6,1476478556113,15,speaker,"blue"
2069-6,1476478570835,16,speaker,"yellow"
2069-6,1476478610274,17,speaker,"brighter green not dirty"
2069-6,1476478632293,18,speaker,"very light green"
2069-6,1476478675369,19,speaker,"not purple. Not bright blue. "
2069-6,1476478695581,20,speaker,"purple"
2069-6,1476478731409,21,speaker,"brightest pink"
2069-6,1476478745053,22,speaker,"purple"
2069-6,1476478759454,23,speaker,"bright green"
2069-6,1476478813554,24,speaker,"mauvish  lavendar"
2069-6,1476478826372,25,speaker,"blue"
2069-6,1476478880476,26,speaker,"not light green.  Not dirty green.  Plain green"
2069-6,1476478935918,27,speaker,"blue that looks bright like sky"
2069-6,1476478952758,28,speaker,"hot pink"
2069-6,1476478969535,29,speaker,"bluish"
2069-6,1476478998780,30,speaker,"looks like green grass"
2069-6,1476479021529,31,speaker,"pinkish red"
2069-6,1476479047385,32,speaker,"washed out green--going to gray"
2069-6,1476479066564,33,speaker,"blue"
2069-6,1476479081516,34,speaker,"blue"
2069-6,1476479150888,35,speaker,"not bright.  of the two remaining, slightly darker"
2069-6,1476479153418,35,listener,"I see grayish blue, dark blue, and light blue"
2069-6,1476479178985,36,speaker,"purple"
2069-6,1476479200999,37,speaker,"dirty grayish"
2069-6,1476479218025,38,speaker,"blue bright"
2069-6,1476479250277,39,speaker,"green but not dirty or olive"
2069-6,1476479276925,40,speaker,"bright green"
2069-6,1476479292822,41,speaker,"ugly yellow"
2069-6,1476479342192,42,speaker,"this one is hard --darkest green?"
2069-6,1476479371519,43,speaker,"brightest blue --like sky"
2069-6,1476479396202,44,speaker,"purple not mauve"
2069-6,1476479422573,45,speaker,"most gray --no green"
2069-6,1476479463949,46,speaker,"kind of teal green but brightest of three"
2069-6,1476479476409,47,speaker,"yellow"
2069-6,1476479488081,48,speaker,"purple"
2069-6,1476479527827,49,speaker,"not blue.  Of the two remaining, darkest green"
2069-6,1476479561906,50,listener,"you did great!"
2069-6,1476479573871,50,speaker,"not brown not purple.  Is greenish"
