gameid,time,roundNum,sender,contents
3280-4,1476482605097,1,speaker,"brown"
3280-4,1476482621282,2,speaker,"grey"
3280-4,1476482627316,2,speaker,"hello by the way! :)"
3280-4,1476482644746,3,speaker,"pink"
3280-4,1476482655094,4,speaker,"orange"
3280-4,1476482664844,5,speaker,"yellow"
3280-4,1476482677162,6,speaker,"grey"
3280-4,1476482695767,7,speaker,"purpelish"
3280-4,1476482707267,8,speaker,"blue"
3280-4,1476482726323,9,listener,"rip"
3280-4,1476482726718,9,speaker,"bright pink"
3280-4,1476482734417,10,speaker,"rip?"
3280-4,1476482745431,10,speaker,"blueish green"
3280-4,1476482764868,11,speaker,"greenish yellow"
3280-4,1476482775767,12,speaker,"grey"
3280-4,1476482789427,13,speaker,"grey"
3280-4,1476482801920,14,speaker,"pink"
3280-4,1476482813692,15,speaker,"blue?"
3280-4,1476482829592,16,speaker,"grey with a blue tint"
3280-4,1476482841249,17,speaker,"orange"
3280-4,1476482855512,18,speaker,"pink"
3280-4,1476482867514,19,speaker,"dull blue"
3280-4,1476482870546,19,speaker,"light blue"
3280-4,1476482880636,20,speaker,"grey"
3280-4,1476482893756,21,speaker,"greyish brown"
3280-4,1476482906936,22,speaker,"greyish brown"
3280-4,1476482916528,22,speaker,"same color as last time"
3280-4,1476482932413,23,speaker,"light blue"
3280-4,1476482945373,24,speaker,"sky blue?"
3280-4,1476482965484,25,speaker,"grey with a white tint"
3280-4,1476482975979,26,speaker,"bright blue"
3280-4,1476482985835,27,speaker,"purple"
3280-4,1476482989362,27,speaker,"violet"
3280-4,1476482997142,28,speaker,"purple"
3280-4,1476482999394,28,speaker,"or grey"
3280-4,1476483008768,29,speaker,"bright green"
3280-4,1476483017703,30,speaker,"grey"
3280-4,1476483047238,31,speaker,"grey with a blue? tint"
3280-4,1476483055468,32,speaker,"green"
3280-4,1476483064745,33,speaker,"grey"
3280-4,1476483073305,34,speaker,"redish brown"
3280-4,1476483084143,35,speaker,"grey with a red tint"
3280-4,1476483095219,36,speaker,"brownish"
3280-4,1476483107831,37,speaker,"blue green"
3280-4,1476483119093,38,speaker,"grey"
3280-4,1476483128950,39,speaker,"green"
3280-4,1476483136204,40,speaker,"purple"
3280-4,1476483152808,41,speaker,"yellowish green"
3280-4,1476483165662,42,speaker,"blue?"
3280-4,1476483176131,43,speaker,"sky blue"
3280-4,1476483183133,44,speaker,"orange"
3280-4,1476483189219,45,speaker,"red"
3280-4,1476483196173,46,speaker,"green"
3280-4,1476483206136,47,speaker,"greenish yellow"
3280-4,1476483214253,48,speaker,"grey"
3280-4,1476483225101,49,speaker,"blue"
3280-4,1476483232301,50,speaker,"orange"
