gameid,time,roundNum,sender,contents
4544-5,1476477376041,1,listener,"Hello :)"
4544-5,1476477394676,1,speaker,"Hi!"
4544-5,1476477399969,1,speaker,"Dark Purple"
4544-5,1476477413234,1,listener,"Like a bright purple?"
4544-5,1476477437776,2,speaker,"yellowish green"
4544-5,1476477452091,3,speaker,"bluer green?"
4544-5,1476477464261,4,speaker,"green"
4544-5,1476477470767,5,speaker,"blue"
4544-5,1476477490335,6,speaker,"blue less purple"
4544-5,1476477508679,7,speaker,"olive green"
4544-5,1476477532786,8,speaker,"pinkish brown"
4544-5,1476477551351,9,speaker,"grayer blue"
4544-5,1476477563756,10,speaker,"gray"
4544-5,1476477576106,11,speaker,"blue "
4544-5,1476477577560,11,speaker,"dark"
4544-5,1476477586859,12,speaker,"gray"
4544-5,1476477602642,13,speaker,"green"
4544-5,1476477611336,14,speaker,"yellow"
4544-5,1476477633452,15,speaker,"highlighter yellow"
4544-5,1476477679098,16,speaker,"i see gray, blue, and something in between...the one in between"
4544-5,1476477690631,17,speaker,"green"
4544-5,1476477698506,18,speaker,"purple"
4544-5,1476477705821,19,speaker,"green"
4544-5,1476477712426,20,speaker,"red"
4544-5,1476477719832,21,speaker,"green"
4544-5,1476477732693,22,speaker,"yellow"
4544-5,1476477741999,23,speaker,"blue"
4544-5,1476477749947,24,speaker,"orange"
4544-5,1476477757149,25,speaker,"green"
4544-5,1476477775429,26,speaker,"peach"
4544-5,1476477790673,27,listener,"oops"
4544-5,1476477793566,27,speaker,"gray"
4544-5,1476477813133,28,speaker,"that's ok that wasn't a good description"
4544-5,1476477817661,28,speaker,"green"
4544-5,1476477844312,29,speaker,"lighter purple?"
4544-5,1476477852385,30,speaker,"green"
4544-5,1476477862479,31,speaker,"green"
4544-5,1476477871800,32,speaker,"blue"
4544-5,1476477883669,33,speaker,"darker purple"
4544-5,1476477899593,34,speaker,"green screen green"
4544-5,1476477916349,35,speaker,"pinkish purple"
4544-5,1476477931393,36,speaker,"grayish purple"
4544-5,1476477964476,37,speaker,"purple with more blue in it"
4544-5,1476477979135,38,speaker,"gray"
4544-5,1476477996388,39,speaker,"brighter green"
4544-5,1476478006628,40,speaker,"purple "
4544-5,1476478023067,41,speaker,"yellowish green"
4544-5,1476478041477,42,speaker,"green"
4544-5,1476478049313,43,speaker,"orange"
4544-5,1476478062550,44,speaker,"lighter purple"
4544-5,1476478079404,45,speaker,"darker purple"
4544-5,1476478088349,46,speaker,"orange"
4544-5,1476478095948,47,speaker,"green"
4544-5,1476478115196,48,speaker,"pink "
4544-5,1476478122511,49,speaker,"purple"
4544-5,1476478135377,50,speaker,"brownish green"
