gameid,time,roundNum,sender,contents
9843-4,1476468138061,1,speaker,"Red"
9843-4,1476468149080,2,listener,"?"
9843-4,1476468155755,2,speaker,"Purple?"
9843-4,1476468164110,3,speaker,"Green"
9843-4,1476468170421,4,speaker,"reen"
9843-4,1476468180862,5,speaker,"Dark "
9843-4,1476468191522,6,speaker,"blue"
9843-4,1476468200438,7,speaker,"yellow "
9843-4,1476468209031,8,speaker,"Grayish"
9843-4,1476468217846,9,speaker,"Purple"
9843-4,1476468228580,10,speaker,"Orange?"
9843-4,1476468240402,11,speaker,"Light Green"
9843-4,1476468250624,12,speaker," Green"
9843-4,1476468258267,13,speaker,"Tan"
9843-4,1476468269551,14,speaker,"Barney Purple"
9843-4,1476468281073,15,speaker,"Dark Gray"
9843-4,1476468292319,16,speaker,"Gray"
9843-4,1476468302981,17,speaker,"Orangey?"
9843-4,1476468311544,18,speaker,"Tealish"
9843-4,1476468322034,19,speaker,"Brownish"
9843-4,1476468337885,20,listener,"my eyes are broken, I think"
9843-4,1476468350758,20,speaker,"Some colors are weird. It's okay"
9843-4,1476468353798,20,speaker,"Purple"
9843-4,1476468367784,21,speaker,"Like these ones"
9843-4,1476468375316,21,speaker,"There are two sort of gray ones"
9843-4,1476468382120,21,speaker,"It's the darker one"
9843-4,1476468384554,21,listener,"to me they look orange, grey/green, and tan"
9843-4,1476468395531,22,speaker,"Got it"
9843-4,1476468399483,22,speaker,"Blue"
9843-4,1476468410219,23,speaker,"hmm"
9843-4,1476468412591,23,speaker,"What do you see"
9843-4,1476468413097,23,listener,"light, dark, teal"
9843-4,1476468442883,23,speaker,"I see a teal, a grass green, then a darker green"
9843-4,1476468447589,23,speaker,"Its the darker green for me"
9843-4,1476468462082,24,speaker,"Its like a puke green"
9843-4,1476468468743,25,speaker,"LOL"
9843-4,1476468471170,25,listener,"lol"
9843-4,1476468480430,25,speaker,"I guess that was sort of yellow? "
9843-4,1476468488404,25,listener,"kinda neon to me"
9843-4,1476468494376,25,listener,"the other was like pea green"
9843-4,1476468497322,25,speaker,"I'm probably color blind"
9843-4,1476468515377,25,listener,"doesn't matter,,,$1.50 is $1.50 just to get through it"
9843-4,1476468529415,25,speaker,"This one I have a dark gray, a sort of brown gray and like a concrete gray"
9843-4,1476468536357,25,speaker,"The concrete looking one is the right one"
9843-4,1476468543531,26,listener,"lol"
9843-4,1476468543609,26,speaker,"Damn"
9843-4,1476468549561,26,speaker,"It was a shade lighter than that"
9843-4,1476468554823,26,speaker,"This is the gray one"
9843-4,1476468565245,26,listener,"don't worry about it, let's just blow through these...I think our contrasts are set differently"
9843-4,1476468586053,27,speaker,"Tannish poop looking color"
9843-4,1476468605054,28,speaker,"Green Gray"
9843-4,1476468614041,28,listener,"yeah, our contrasts are different...the tannish poop color was almost yellow for me"
9843-4,1476468634026,29,speaker,"Okay this is a tannish color not green or purple"
9843-4,1476468643540,30,speaker,"Blue"
9843-4,1476468652986,31,speaker,"Grass Green"
9843-4,1476468663382,32,speaker,"Purple"
9843-4,1476468681523,33,speaker,"Bright sort of Green, not natural"
9843-4,1476468707729,34,speaker,"Weird shade of blue not the normal blue"
9843-4,1476468719189,35,speaker,"Purple"
9843-4,1476468728391,36,speaker,"gray"
9843-4,1476468742975,37,speaker,"They gray/green"
9843-4,1476468751341,38,speaker,"Purple"
9843-4,1476468770312,39,speaker,"Neon Green Bright"
9843-4,1476468784052,40,speaker,"Teal/Green"
9843-4,1476468795478,41,speaker,"Teal/Green"
9843-4,1476468803228,42,speaker,"Gray"
9843-4,1476468811608,43,speaker,"Brown/Tan"
9843-4,1476468822886,44,speaker,"Orange?"
9843-4,1476468829479,45,speaker,"Blue"
9843-4,1476468840446,46,listener,"oohhhh"
9843-4,1476468843664,46,speaker,"Grayish color"
9843-4,1476468853133,47,speaker,"Green"
9843-4,1476468861907,48,speaker,"Orange"
9843-4,1476468874699,49,speaker,"The darker looking purple"
9843-4,1476468880503,49,speaker,"These are close"
9843-4,1476468889406,49,listener,"gaaahhhh...."
9843-4,1476468894025,49,speaker,"Doesn't matter"
9843-4,1476468899777,50,speaker,"Nice"
9843-4,1476468911179,50,speaker,"The Greenish/Blue color"
9843-4,1476468917667,50,listener,"good working with you ;)"
