gameid,time,roundNum,sender,contents
4926-1,1476506834578,1,speaker,"brightest purple,,,not blue"
4926-1,1476506854204,2,speaker,"most grayish "
4926-1,1476506863315,3,speaker,"gray "
4926-1,1476506891595,4,speaker,"hmmm more brown than purple "
4926-1,1476506906659,5,speaker,"deepest blue "
4926-1,1476506921093,6,speaker,"mint green "
4926-1,1476506948883,7,speaker,"not purple not the one with purple/pink tint "
4926-1,1476506965910,8,speaker,"good "
4926-1,1476506974618,8,speaker,"salmon...not orange "
4926-1,1476506991046,9,speaker,"not blue or purple "
4926-1,1476507004716,10,speaker,"greenish yellow"
4926-1,1476507024160,11,speaker,"not the greyish"
4926-1,1476507031804,11,speaker,"more cornflower blue than purple "
4926-1,1476507039121,11,speaker,"middle shade"
4926-1,1476507047945,12,speaker,"good "
4926-1,1476507052681,12,speaker,"Not blue"
4926-1,1476507068311,13,speaker,"more purple than blue or gray "
4926-1,1476507088217,14,speaker,"not the light blue not the tannish "
4926-1,1476507091057,14,speaker,"more purple"
4926-1,1476507101396,15,speaker,"blue"
4926-1,1476507110761,16,speaker,"green "
4926-1,1476507118358,17,speaker,"green "
4926-1,1476507142486,18,speaker,"not pink not the lightest but the purpleish pink "
4926-1,1476507160507,19,listener,"sorry some are hard to tell"
4926-1,1476507162286,19,speaker,"bright green "
4926-1,1476507165402,19,speaker,"yes they are "
4926-1,1476507173458,20,speaker,"no problem "
4926-1,1476507176136,20,speaker,"purple "
4926-1,1476507185039,21,speaker,"green "
4926-1,1476507192703,22,speaker,"green"
4926-1,1476507203802,23,speaker,"bright"
4926-1,1476507205203,23,speaker,"green"
4926-1,1476507215087,24,speaker,"aqua "
4926-1,1476507229189,25,speaker,"dark purple "
4926-1,1476507230876,25,speaker,"or blue"
4926-1,1476507240543,26,speaker,"ya that one "
4926-1,1476507243503,26,speaker,"green"
4926-1,1476507255025,27,speaker,"\gray, not blue "
4926-1,1476507268567,28,speaker,"more green "
4926-1,1476507279963,29,speaker,"grassy green "
4926-1,1476507292024,29,listener,"darker color"
4926-1,1476507295788,29,speaker,"yes"
4926-1,1476507304080,30,speaker,":)"
4926-1,1476507308563,30,speaker,"uh"
4926-1,1476507311547,30,speaker,"not the tan"
4926-1,1476507322144,30,speaker,"I guess more of a purplish "
4926-1,1476507326430,30,speaker,"middle shade "
4926-1,1476507334354,31,speaker,"green "
4926-1,1476507336268,31,speaker,"good job"
4926-1,1476507342594,32,speaker,"blue"
4926-1,1476507354497,32,listener,"thanks-you are doing good at descriptions"
4926-1,1476507366788,33,speaker,"Thank you"
4926-1,1476507368808,33,speaker,"salmon"
4926-1,1476507378620,34,speaker,"bluer"
4926-1,1476507388110,35,speaker,"green"
4926-1,1476507389588,35,speaker,"bright"
4926-1,1476507396719,36,speaker,"green "
4926-1,1476507402583,36,listener,"sorry hit it before finished reading"
4926-1,1476507410639,37,speaker,"My bad"
4926-1,1476507414985,37,speaker,"brighter purple "
4926-1,1476507425791,38,speaker,"bluer "
4926-1,1476507440605,39,speaker,"most purple...darker "
4926-1,1476507450119,40,speaker,"gray"
4926-1,1476507457925,41,speaker,"pink"
4926-1,1476507469106,42,speaker,"gray, not the blue "
4926-1,1476507490254,43,speaker,"brightest green, more like grass, darker, not the yellow "
4926-1,1476507510306,44,speaker,"not greenish not bright purple "
4926-1,1476507515225,44,speaker,"bluer"
4926-1,1476507530467,45,speaker,"the most green of the 3"
4926-1,1476507548882,46,speaker,"darkest...most green "
4926-1,1476507552126,46,speaker,"not bright"
4926-1,1476507573190,47,speaker,"the purple without blue tint "
4926-1,1476507587496,48,speaker,"lightest, grayest "
4926-1,1476507598926,49,speaker,"purple "
4926-1,1476507612216,50,speaker,"Great partner...green "
4926-1,1476507615484,50,speaker,"not yellowish"
4926-1,1476507628731,50,listener,"you have been great too"
