gameid,time,roundNum,sender,contents
1807-1,1476502258654,1,speaker,"The target is blue."
1807-1,1476502273009,2,speaker,"The target is blue."
1807-1,1476502287026,3,speaker,"The target is the brightest purple."
1807-1,1476502296417,4,speaker,"The target is blue."
1807-1,1476502315892,5,speaker,"The target is red."
1807-1,1476502319002,5,listener,"what is your name?"
1807-1,1476502329854,6,speaker,"The target is blue."
1807-1,1476502334363,6,speaker,"My name is Sherrie"
1807-1,1476502339591,6,listener,"Nah"
1807-1,1476502350821,7,speaker,"The target is the paler purple."
1807-1,1476502364755,8,speaker,"The target is the paler purple."
1807-1,1476502392639,9,speaker,"The target is the blue that looks like it has some purple in it"
1807-1,1476502408339,10,speaker,"The target is the brightest green"
1807-1,1476502421319,11,speaker,"The target is a pale, pea green"
1807-1,1476502436594,12,speaker,"The target is the most purple"
1807-1,1476502453279,13,speaker,"The target is the brightest blue"
1807-1,1476502462845,14,speaker,"The target is yellow"
1807-1,1476502483979,15,speaker,"The target is a the bright, brownish creamish color"
1807-1,1476502493988,16,speaker,"The target is yellow"
1807-1,1476502522365,17,speaker,"The target is the palest blue"
1807-1,1476502533293,18,speaker,"The target is purple"
1807-1,1476502551739,19,speaker,"The target is blue"
1807-1,1476502562876,20,speaker,"The target is the darker blue"
1807-1,1476502592085,21,speaker,"The target is the brightest blue"
1807-1,1476502623449,22,speaker,"The target is a gray and it looks like it almos has some purple in it"
1807-1,1476502640998,23,speaker,"The target is the darker gray"
1807-1,1476502652170,24,speaker,"The target is gray"
1807-1,1476502662254,25,speaker,"The target is blue"
1807-1,1476502674835,26,speaker,"The target is like a pea green"
1807-1,1476502697385,27,speaker,"The target is purple"
1807-1,1476502712038,28,speaker,"The target is a pea green yellowy color"
1807-1,1476502723601,29,speaker,"The target is the darker blue"
1807-1,1476502734089,30,speaker,"The target is purple"
1807-1,1476502742283,31,speaker,"The target is green"
1807-1,1476502760619,32,speaker,"The target is pink"
1807-1,1476502791885,33,speaker,"The target is the brighter more vivid green"
1807-1,1476502801776,34,speaker,"The target is blue"
1807-1,1476502816547,35,speaker,"The target is purple"
1807-1,1476502825864,36,speaker,"The target is blue"
1807-1,1476502840285,37,speaker,"The target is purple"
1807-1,1476502851102,38,speaker,"The target is yellow"
1807-1,1476502875354,39,speaker,"The target is bright pink, it looks like it is a little purpley"
1807-1,1476502895453,40,speaker,"The target is like a smokey blue color, darker than the others"
1807-1,1476502904094,41,speaker,"The target is blue"
1807-1,1476502916969,42,speaker,"The target is gray"
1807-1,1476502931613,43,speaker,"The target is like a tangerine orange"
1807-1,1476502941204,44,speaker,"The target is blue"
1807-1,1476502951202,45,speaker,"The target is orange"
1807-1,1476502969764,46,speaker,"The target is purpley and brighter"
1807-1,1476502992939,47,speaker,"The target is the greenest green, doesn't look yellowy like the others"
1807-1,1476503018927,48,speaker,"The target is  gray but kind of smokey"
1807-1,1476503037397,49,speaker,"The target is the most bluest one"
1807-1,1476503049303,50,speaker,"The target is purple"
