gameid,time,roundNum,sender,contents
3147-1,1476483547992,1,speaker,"ugly green"
3147-1,1476483566676,1,listener,"bright or dull"
3147-1,1476483572670,1,speaker,"dull"
3147-1,1476483590626,2,speaker,"medium blue"
3147-1,1476483605102,3,speaker,"green"
3147-1,1476483614314,4,speaker,"grey"
3147-1,1476483624785,5,speaker,"purp"
3147-1,1476483639581,6,speaker,"turquoise"
3147-1,1476483649966,7,speaker,"brown"
3147-1,1476483672357,8,speaker,"greenish"
3147-1,1476483678740,8,listener,"light or dark"
3147-1,1476483689077,8,speaker,"light"
3147-1,1476483703333,9,speaker,"dark blue"
3147-1,1476483717193,10,speaker,"grey"
3147-1,1476483729026,11,speaker,"grey"
3147-1,1476483742777,12,speaker,"blue"
3147-1,1476483752027,13,speaker,"green"
3147-1,1476483765170,14,speaker,"pinkish"
3147-1,1476483781326,15,speaker,"pinkish red"
3147-1,1476483793177,16,speaker,"pink"
3147-1,1476483804278,17,speaker,"blue"
3147-1,1476483825186,18,speaker,"green"
3147-1,1476483853877,19,speaker,"pinkish"
3147-1,1476483878386,20,speaker,"pink"
3147-1,1476483888607,21,speaker,"purp"
3147-1,1476483901468,22,speaker,"turquoise"
3147-1,1476483923987,23,speaker,"purp"
3147-1,1476483929602,23,listener,"light or dark"
3147-1,1476483936673,23,speaker,"light"
3147-1,1476483947224,24,speaker,"meant dark my bad"
3147-1,1476483956456,24,speaker,"turquoise"
3147-1,1476483971763,25,speaker,"green"
3147-1,1476483987266,26,speaker,"not neon pink"
3147-1,1476483998812,27,speaker,"blue"
3147-1,1476484010812,28,speaker,"green"
3147-1,1476484020593,29,speaker,"pink"
3147-1,1476484028762,30,speaker,"green"
3147-1,1476484040190,31,speaker,"caca"
3147-1,1476484046463,31,listener,"light or dark"
3147-1,1476484052026,31,speaker,"dark"
3147-1,1476484059859,32,speaker,"green"
3147-1,1476484071768,33,speaker,"grey"
3147-1,1476484083335,34,speaker,"dull"
3147-1,1476484092414,35,speaker,"purp"
3147-1,1476484108712,36,speaker,"normal green"
3147-1,1476484119892,37,speaker,"blue"
3147-1,1476484131219,37,listener,"light or dark"
3147-1,1476484131418,37,speaker,"dark"
3147-1,1476484141028,38,speaker,"purp"
3147-1,1476484154138,39,speaker,"purp"
3147-1,1476484162466,40,speaker,"orange"
3147-1,1476484174754,41,speaker,"brightest"
3147-1,1476484199833,41,listener,"aqua or puke green"
3147-1,1476484206813,41,speaker,"puke"
3147-1,1476484213537,42,listener,"lol"
3147-1,1476484221539,42,speaker,"caca lol"
3147-1,1476484236203,43,speaker,"light blue"
3147-1,1476484245045,44,speaker,"gray"
3147-1,1476484262441,45,speaker,"neon green"
3147-1,1476484270021,46,speaker,"brown"
3147-1,1476484278544,47,speaker,"tan"
3147-1,1476484293427,48,speaker,"dull blue"
3147-1,1476484308999,49,speaker,"dull blue"
3147-1,1476484319237,50,speaker,"neon green"
