gameid,time,roundNum,sender,contents
4629-a,1476998861868,1,listener,"Hey"
4629-a,1476998870616,1,speaker,"hey, how are ya?"
4629-a,1476998874095,1,speaker,"red"
4629-a,1476998876670,1,listener,"Good good"
4629-a,1476998887569,2,speaker,"you do any of these before?"
4629-a,1476998891253,2,listener,"yep"
4629-a,1476998913523,2,speaker,"me too, I've found sometimes the color on my monitor is different than the other player's "
4629-a,1476998926321,2,speaker,"pale tan/green"
4629-a,1476998939695,3,listener,"We can adjust as we go :)"
4629-a,1476998943200,3,speaker,"yep! "
4629-a,1476998957386,3,speaker,"this looks to have more yellow in the brown"
4629-a,1476998962479,3,speaker,"it's brighter"
4629-a,1476998987839,4,speaker,"brighter blue/green"
4629-a,1476998997649,5,speaker,"cyan"
4629-a,1476999005582,5,speaker,"blue"
4629-a,1476999017191,6,speaker,"purple"
4629-a,1476999033245,7,speaker,"brighter of the three (green)"
4629-a,1476999043158,8,speaker,"bright purple"
4629-a,1476999054294,9,speaker,"yellow"
4629-a,1476999069381,10,speaker,"dull dull dull"
4629-a,1476999088394,11,speaker,"green"
4629-a,1476999101803,12,speaker,"dull "
4629-a,1476999110765,13,speaker,"purple/pink"
4629-a,1476999125778,14,speaker,"blue"
4629-a,1476999143795,15,speaker,"mustard yellow (brownish yellow?)"
4629-a,1476999155491,16,speaker,"that was more green on my monitor"
4629-a,1476999156227,16,listener,"that one was tough"
4629-a,1476999159010,16,speaker,"yeah"
4629-a,1476999162485,16,speaker,"purple/pink"
4629-a,1476999172614,17,speaker,"purple"
4629-a,1476999183442,18,speaker,"red"
4629-a,1476999191819,19,speaker,"dull green "
4629-a,1476999208004,20,speaker,"blue"
4629-a,1476999221957,21,speaker,"dull green "
4629-a,1476999249569,22,speaker,"red/pink/salmon"
4629-a,1476999280455,23,listener,"hello?"
4629-a,1476999293013,23,speaker,"not the grey grey nor the dark blue"
4629-a,1476999296944,23,speaker,"brownish grey"
4629-a,1476999307970,24,speaker,"dull dull dull"
4629-a,1476999322880,25,speaker,"dull purple/blue"
4629-a,1476999334643,26,speaker,"dull dull dull"
4629-a,1476999356615,27,speaker,"bluish green"
4629-a,1476999371880,28,speaker,"lighter blue"
4629-a,1476999375442,28,speaker,"like it has white in it"
4629-a,1476999386334,29,speaker,"yellow neon green"
4629-a,1476999403679,30,speaker,"bright purple"
4629-a,1476999419590,31,speaker,"cyan (blue)"
4629-a,1476999432681,32,speaker,"yellow yellow (no green)"
4629-a,1476999440689,33,speaker,"purple"
4629-a,1476999465297,34,speaker,"not the yellow/brown one. (more...)"
4629-a,1476999481891,34,speaker,"less green one (duller?)"
4629-a,1476999492398,35,listener,"got it :)"
4629-a,1476999495684,35,speaker,"nice."
4629-a,1476999502414,35,speaker,"bright blue (pops!)"
4629-a,1476999522831,36,speaker,"neon (bright green) "
4629-a,1476999530675,37,speaker,"yellow"
4629-a,1476999540859,38,speaker,"grey"
4629-a,1476999551516,39,speaker,"blue/green grey"
4629-a,1476999570659,40,speaker,"pinkish purple (bright)"
4629-a,1476999588107,41,speaker,"bright purple (not the pinker one)"
4629-a,1476999600711,42,speaker,"duller green"
4629-a,1476999620566,43,speaker,"pinker purple (duller/darker)"
4629-a,1476999647435,44,speaker,"blueish "
4629-a,1476999661341,45,speaker,"purple "
4629-a,1476999677090,46,speaker,"blue "
4629-a,1476999692629,47,speaker,"yellow green "
4629-a,1476999710151,48,speaker,"dull green/yellow"
4629-a,1476999728065,49,speaker,"green (bright) "
4629-a,1476999742691,50,listener,"Nice work. We really did well at the end"
4629-a,1476999742786,50,speaker,"grey "
4629-a,1476999745477,50,speaker,"yep"
