gameid,time,roundNum,sender,contents
3333-2,1476498205401,1,speaker,"darkest color"
3333-2,1476498227289,2,speaker,"brightest color"
3333-2,1476498241448,3,speaker,"lightest color"
3333-2,1476498260873,4,speaker,"lightest color"
3333-2,1476498283221,5,speaker,"light blue"
3333-2,1476498291986,6,speaker,"orange"
3333-2,1476498312716,7,speaker,"brownish darkest color"
3333-2,1476498324057,8,speaker,"bright green"
3333-2,1476498333349,9,speaker,"purple"
3333-2,1476498346012,10,speaker,"bright purple"
3333-2,1476498356588,11,speaker,"bright blue"
3333-2,1476498367468,12,speaker,"green"
3333-2,1476498381532,13,speaker,"pinkish"
3333-2,1476498426281,14,speaker,"middle brightness green"
3333-2,1476498443554,15,speaker,"darker green"
3333-2,1476498458617,16,speaker,"lighter brown"
3333-2,1476498481180,17,speaker,"the most blue"
3333-2,1476498493730,18,speaker,"bright green"
3333-2,1476498513199,19,speaker,"brighter blue"
3333-2,1476498532015,20,speaker,"purple"
3333-2,1476498560370,21,speaker,"mustard color"
3333-2,1476498579746,22,speaker,"barkest color"
3333-2,1476498597490,23,speaker,"brighter purple"
3333-2,1476498606383,24,speaker,"orange"
3333-2,1476498617845,25,speaker,"bright green"
3333-2,1476498632982,26,speaker,"lightest green"
3333-2,1476498646866,27,speaker,"gray"
3333-2,1476498658684,28,speaker,"orangey"
3333-2,1476498679535,29,speaker,"darker gray"
3333-2,1476498691926,30,speaker,"bluish green"
3333-2,1476498704985,31,speaker,"brighter purple"
3333-2,1476498723810,32,speaker,"brightest purple"
3333-2,1476498734466,33,speaker,"greenish"
3333-2,1476498744962,34,speaker,"blue"
3333-2,1476498760210,35,speaker,"orangey"
3333-2,1476498769122,36,speaker,"gray"
3333-2,1476498781916,37,speaker,"darkest"
3333-2,1476498790418,38,speaker,"yellow"
3333-2,1476498811720,39,speaker,"lightest orange"
3333-2,1476498825148,40,speaker,"darkest blue"
3333-2,1476498835462,41,speaker,"grayish"
3333-2,1476498847145,42,speaker,"purplish"
3333-2,1476498856284,43,speaker,"gray"
3333-2,1476498868223,44,speaker,"lightest"
3333-2,1476498885237,45,speaker,"reddish pink"
3333-2,1476498896985,46,speaker,"bluish gray"
3333-2,1476498906476,47,speaker,"purple"
3333-2,1476498924137,48,speaker,"pinkish"
3333-2,1476498960162,49,speaker,"middle shade green"
3333-2,1476498992127,50,speaker,"pinkish - you did great by the way. i messed up on a couple"
3333-2,1476499008239,50,listener,"so did you thank you"
