gameid,time,roundNum,sender,contents
8659-4,1476487112480,1,speaker,"it is the teal color"
8659-4,1476487125869,2,speaker,"is is the blue color"
8659-4,1476487136944,3,speaker,"brow"
8659-4,1476487138694,3,speaker,"brown"
8659-4,1476487141796,3,listener,"light?"
8659-4,1476487144368,3,speaker,"yes"
8659-4,1476487153036,4,speaker,"bright yellow"
8659-4,1476487163544,5,speaker,"lighter blue"
8659-4,1476487167089,5,speaker,"not the bright one"
8659-4,1476487173958,6,speaker,"pink color"
8659-4,1476487180516,6,listener,"dunno who you are but you are WAY better than last one i had"
8659-4,1476487181410,6,speaker,"not the purple one"
8659-4,1476487193781,7,speaker,"it is the greyish purp"
8659-4,1476487204678,8,speaker,"not the neon greeen"
8659-4,1476487214069,9,speaker,"brown"
8659-4,1476487218379,9,speaker,"light green brown"
8659-4,1476487225568,10,speaker,"not the bright purp"
8659-4,1476487238348,11,speaker,"brown poop"
8659-4,1476487253489,12,speaker,"bright purp"
8659-4,1476487262123,13,speaker,"green"
8659-4,1476487264547,13,speaker,"not bright"
8659-4,1476487268575,13,speaker,"not neon"
8659-4,1476487277581,14,speaker,"the blue"
8659-4,1476487279821,14,speaker,"teal color"
8659-4,1476487286578,15,speaker,"blue "
8659-4,1476487291396,15,speaker,"not the lame blue"
8659-4,1476487294404,15,speaker,"the sky blue"
8659-4,1476487303876,16,speaker,"grey greeen"
8659-4,1476487315418,17,speaker,"grey"
8659-4,1476487320247,17,speaker,"the greyest one"
8659-4,1476487323417,17,speaker,"not the purp grey"
8659-4,1476487334420,18,speaker,"green"
8659-4,1476487337660,18,speaker,"the 2nd bright"
8659-4,1476487348940,19,speaker,"purple"
8659-4,1476487351969,19,speaker,"thinkg barney"
8659-4,1476487362932,20,speaker,"green"
8659-4,1476487365281,20,speaker,"yellow green"
8659-4,1476487365784,20,speaker,"mustard"
8659-4,1476487382123,21,speaker,"notpurple"
8659-4,1476487384759,21,speaker,"bright purp"
8659-4,1476487388885,21,speaker,"ignore the not"
8659-4,1476487397019,22,speaker,"purple"
8659-4,1476487409047,23,speaker,"deep blue"
8659-4,1476487424614,24,speaker,"light blue"
8659-4,1476487431091,24,speaker,"the greyish one"
8659-4,1476487437517,25,speaker,"grey"
8659-4,1476487444700,26,speaker,"red red"
8659-4,1476487450399,26,speaker,"fire engine red"
8659-4,1476487455941,27,speaker,"greenish"
8659-4,1476487463660,27,speaker,"like mint"
8659-4,1476487467406,28,speaker,"blue"
8659-4,1476487470003,28,speaker,"royal blue"
8659-4,1476487482748,29,speaker,"purple"
8659-4,1476487485218,29,speaker,"the brighter one"
8659-4,1476487496105,30,speaker,"the darker brown"
8659-4,1476487503844,31,speaker,"green"
8659-4,1476487514444,32,speaker,"grey purp"
8659-4,1476487523279,33,speaker,"blue"
8659-4,1476487532717,33,speaker,"brighter blue"
8659-4,1476487536846,34,speaker,"yellow"
8659-4,1476487539228,34,speaker,"sunshine"
8659-4,1476487545927,35,speaker,"green"
8659-4,1476487559443,36,speaker,"brown gold poop"
8659-4,1476487571032,37,speaker,"grey blue green"
8659-4,1476487582509,38,speaker,"the dull gteen"
8659-4,1476487587830,38,speaker,"green not the bright one"
8659-4,1476487596146,39,speaker,"green"
8659-4,1476487604664,40,speaker,"grey"
8659-4,1476487615644,41,speaker,"the brighter grey blue"
8659-4,1476487636014,42,speaker,"blue grey"
8659-4,1476487644411,43,speaker,"roayl blue"
8659-4,1476487656925,44,speaker,"purple the lightest one"
8659-4,1476487660365,44,speaker,"the dull one"
8659-4,1476487668582,45,listener,"sorrry read brightest"
8659-4,1476487669592,45,speaker,"green, not the bright green"
8659-4,1476487681414,46,speaker,"all good. purp"
8659-4,1476487702750,47,speaker,"darker green"
8659-4,1476487705202,47,speaker,"not the mint one"
8659-4,1476487717221,48,speaker,"purp"
8659-4,1476487719777,48,speaker,"barney"
8659-4,1476487736582,49,speaker,"the birhg tblue"
8659-4,1476487738499,49,speaker,"bright"
8659-4,1476487749111,50,speaker,"the purple grey"
