gameid,time,roundNum,sender,contents
0283-7,1476500980138,1,speaker,"green"
0283-7,1476500983506,1,listener,"(hello!)"
0283-7,1476500994596,2,speaker,"hi!"
0283-7,1476500996662,2,speaker,"violet"
0283-7,1476501008548,2,listener,"is that the brighter or duller purple?"
0283-7,1476501014382,2,speaker,"bright"
0283-7,1476501024055,3,speaker,"neon"
0283-7,1476501025401,3,listener,"(sorry!)"
0283-7,1476501044581,4,speaker,"not blue, not purple"
0283-7,1476501047441,4,speaker,"the dull one"
0283-7,1476501056523,5,listener,"I've been calling that slate?"
0283-7,1476501062765,5,speaker,"hot pink"
0283-7,1476501076518,6,listener,"(whew whew! ;) )"
0283-7,1476501079900,6,speaker,"grey"
0283-7,1476501087201,7,speaker,"blue"
0283-7,1476501099507,8,speaker,"bright blue/green"
0283-7,1476501118148,9,speaker,"not hot pink but the other red one"
0283-7,1476501131110,10,speaker,"dull green"
0283-7,1476501136471,10,listener,"vomit?"
0283-7,1476501155339,11,speaker,"not green or blue"
0283-7,1476501159004,11,speaker,"the yellow/green one"
0283-7,1476501169830,12,speaker,"grey"
0283-7,1476501187148,13,speaker,"bright blue/ lighter shade"
0283-7,1476501200057,14,speaker,"vomit"
0283-7,1476501210088,15,speaker,"dark blue"
0283-7,1476501213731,15,listener,"I hit the wrong one I'm sorry!"
0283-7,1476501225004,16,speaker,"not orange"
0283-7,1476501228408,16,speaker,"not brown"
0283-7,1476501231517,16,speaker,"the combination of them"
0283-7,1476501242511,17,listener,"(rats..)"
0283-7,1476501247360,17,speaker,"bright green"
0283-7,1476501259290,18,speaker,"darker shade of blue"
0283-7,1476501279038,19,speaker,"not brown not blue"
0283-7,1476501289578,20,speaker,"blue"
0283-7,1476501297700,21,speaker,"purple"
0283-7,1476501306016,22,speaker,"pink"
0283-7,1476501313728,23,speaker,"green"
0283-7,1476501322104,24,speaker,"neon green"
0283-7,1476501332414,25,speaker,"not green"
0283-7,1476501339579,25,speaker,"the brightest blue/ lightest shade"
0283-7,1476501345182,25,listener,"aquamarine?"
0283-7,1476501358802,26,speaker,"dark green"
0283-7,1476501366786,27,speaker,"green"
0283-7,1476501386212,28,speaker,"not pink, not purple"
0283-7,1476501404178,29,speaker,"not blue"
0283-7,1476501407169,29,speaker,"not the greenish one"
0283-7,1476501411290,29,listener,"slate?"
0283-7,1476501411520,29,speaker,"the other one"
0283-7,1476501417546,30,listener,"lol"
0283-7,1476501425606,30,speaker,"not orange"
0283-7,1476501427549,30,speaker,"not pink"
0283-7,1476501436224,31,speaker,"grey"
0283-7,1476501444582,32,speaker,"neon green"
0283-7,1476501463468,33,speaker,"not blue not pink"
0283-7,1476501471635,34,speaker,"neon green"
0283-7,1476501479397,35,speaker,"yellow"
0283-7,1476501487201,36,speaker,"yellow"
0283-7,1476501500447,37,speaker,"darkest pink"
0283-7,1476501513589,38,speaker,"hot pink"
0283-7,1476501525611,39,speaker,"neon green"
0283-7,1476501525788,39,listener,"ugh"
0283-7,1476501535375,40,speaker,"purple"
0283-7,1476501544094,41,listener,"sorry!"
0283-7,1476501545306,41,speaker,"hot pink"
0283-7,1476501552555,42,speaker,"blue"
0283-7,1476501560750,43,speaker,"brown"
0283-7,1476501567938,44,speaker,"grey"
0283-7,1476501575711,45,speaker,"pink"
0283-7,1476501591930,46,speaker,"dark grey"
0283-7,1476501603826,47,listener,"that was a tough one!"
0283-7,1476501605223,47,speaker,"neon green"
0283-7,1476501612860,48,speaker,"green"
0283-7,1476501625793,49,speaker,"green but not the neon one"
0283-7,1476501636690,50,speaker,"blue"
0283-7,1476501646953,50,listener,"Good one!  See you around random turker!"
0283-7,1476501651490,50,speaker,"see you too!"
