gameid,time,roundNum,sender,contents
7727-b,1476493398696,1,speaker,"the color closest to army colors"
7727-b,1476493434244,2,speaker,"clemson tiger colors are orange and __________________."
7727-b,1476493499785,3,speaker,"the brightest color here"
7727-b,1476493542157,4,speaker,"color of some dull mortar"
7727-b,1476493561240,5,listener,"That was pretty descriptive"
7727-b,1476493561443,5,speaker,"almost slimy color"
7727-b,1476493571568,6,listener,"oops"
7727-b,1476493576148,6,speaker,"thanks-I am trying to make it easy"
7727-b,1476493599095,6,speaker,"3 shades of green middle of the road in brightness"
7727-b,1476493629382,7,speaker,"the one closest to yellow"
7727-b,1476493648972,8,speaker,"darkest color "
7727-b,1476493667312,9,speaker,"mortar color again"
7727-b,1476493680810,10,speaker,"closest to the mortar color"
7727-b,1476493695651,11,speaker,"closest to color of kermit the frog"
7727-b,1476493716891,12,speaker,"deeper sky color"
7727-b,1476493730881,13,speaker,"sorry worded that wrong"
7727-b,1476493736102,13,listener,"sorry bout that one"
7727-b,1476493770513,13,speaker,"of the two almost same color the deepest colored one"
7727-b,1476493800284,13,listener,"they are really close"
7727-b,1476493805399,14,speaker,"yes, they are"
7727-b,1476493810442,14,speaker,"mortar again"
7727-b,1476493826307,15,speaker,"brightest one"
7727-b,1476493838073,16,speaker,"color of the sun"
7727-b,1476493854728,17,speaker,"brightest color here"
7727-b,1476493872123,18,speaker,"hard to tell but maybe mortar again"
7727-b,1476493882038,19,speaker,"mortar"
7727-b,1476493891999,20,listener,"they like mortar"
7727-b,1476493899967,20,speaker,"darker color"
7727-b,1476493902706,20,speaker,"they do"
7727-b,1476493915138,20,listener,"darker bright or darker dull"
7727-b,1476493923126,20,speaker,"dull"
7727-b,1476493940873,21,speaker,"dull color that is not mortar"
7727-b,1476493965988,22,speaker,"hot _____"
7727-b,1476493978847,23,speaker,"slimy"
7727-b,1476493987634,24,speaker,"kermit"
7727-b,1476493996582,25,speaker,"mortar again "
7727-b,1476494011891,26,speaker,"plainest color"
7727-b,1476494021285,27,speaker,"army color"
7727-b,1476494032287,28,speaker,"mortar"
7727-b,1476494051371,29,speaker,"closet to hot _____"
7727-b,1476494059628,30,speaker,"kermit"
7727-b,1476494066985,31,speaker,"mortar"
7727-b,1476494079591,32,speaker,"closet to the hot again"
7727-b,1476494093628,33,speaker,"closest to slime"
7727-b,1476494117836,34,speaker,"closest to lime color"
7727-b,1476494137010,35,speaker,"closest to a mauve color"
7727-b,1476494154270,36,speaker,"brightest color"
7727-b,1476494181014,37,speaker,"brighter of two close to same color"
7727-b,1476494192208,38,speaker,"hot ___"
7727-b,1476494199774,39,speaker,"mortar"
7727-b,1476494209540,40,speaker,"closest to mortar"
7727-b,1476494222230,41,speaker,"duller of two similar colors"
7727-b,1476494235225,42,speaker,"brighter of two similar"
7727-b,1476494247863,43,speaker,"closest to mauve"
7727-b,1476494267650,44,speaker,"closest to color of a basketball"
7727-b,1476494282602,45,speaker,"closest to color of sky"
7727-b,1476494305232,46,speaker,"darker of the three colors"
7727-b,1476494316987,47,listener,"oops"
7727-b,1476494325239,47,speaker,"weve done pretty good I think"
7727-b,1476494334766,47,listener,"Im glad you are the speaker"
7727-b,1476494344080,47,speaker,"this isnt too easy"
7727-b,1476494353381,47,speaker,"this one is hard"
7727-b,1476494365829,47,speaker,"maybe the lightest of the colors"
7727-b,1476494374749,48,listener,"yay"
7727-b,1476494379110,48,speaker,"I know."
7727-b,1476494389179,48,speaker,"Lighter of the two closest"
7727-b,1476494411721,49,speaker,"closest to a plum"
7727-b,1476494424649,50,speaker,"closest to mortar"
